"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-47.5663186462308,"chr6",30628649,30628658,"chr",1,22
-48.7546793585556,"chr6",30628659,30628704,"chr",1,23
-51.3388697331653,"chr6",30628705,30628706,"chr",1,24
-55.0533343884593,"chr6",30628707,30628716,"chr",1,25
-52.1252057939939,"chr6",30628717,30628783,"chr",1,24
-52.984445304472,"chr6",30628784,30628799,"chr",1,25
-53.3363263365878,"chr6",30628800,30628907,"chr",1,24
-56.402392454342,"chr6",30628908,30629037,"chr",1,25
-56.9927295994376,"chr6",30629038,30629190,"chr",1,26
-60.5386102439613,"chr6",30629191,30629258,"chr",1,27
-64.597250746722,"chr6",30629259,30629330,"chr",1,28
-64.3994699860344,"chr6",30629331,30629376,"chr",1,29
-66.4792527326918,"chr6",30629377,30629449,"chr",1,30
-68.6748664723147,"chr6",30629450,30629575,"chr",1,31
-73.4020774910694,"chr6",30629576,30629668,"chr",1,32
-71.1258178960059,"chr6",30629669,30629705,"chr",1,31
-71.6916810038255,"chr6",30629706,30629710,"chr",1,30
-72.9802829340203,"chr6",30629711,30629777,"chr",1,29
-74.2637410318978,"chr6",30629778,30629859,"chr",1,30
-75.9526539775567,"chr6",30629860,30629867,"chr",1,31
-73.7116737051835,"chr6",30629868,30629871,"chr",1,30
-69.9933954121587,"chr6",30629872,30629912,"chr",1,29
-68.9384574289046,"chr6",30629913,30629919,"chr",1,30
-64.7904588000195,"chr6",30629920,30630000,"chr",1,31
-68.73813738206,"chr6",30630001,30630032,"chr",1,32
-64.3967440848737,"chr6",30630033,30630069,"chr",1,31
-62.9369291739994,"chr6",30630070,30630072,"chr",1,30
-64.9256601963196,"chr6",30630073,30630081,"chr",1,31
-63.3886763239084,"chr6",30630082,30630114,"chr",1,30
-60.8402466588585,"chr6",30630115,30630212,"chr",1,31
-56.5351711406434,"chr6",30630213,30630259,"chr",1,30
-57.4716173282323,"chr6",30630260,30630348,"chr",1,31
-53.3792143018857,"chr6",30630349,30630391,"chr",1,30
-50.8079849112364,"chr6",30630392,30630392,"chr",1,29
-46.5609006672176,"chr6",30630393,30630471,"chr",1,28
-50.3276622270722,"chr6",30630472,30630473,"chr",1,29
-52.571956399036,"chr6",30630474,30630493,"chr",1,30
-55.1786843504582,"chr6",30630494,30630507,"chr",1,31
-50.7475971504876,"chr6",30630508,30630589,"chr",1,30
-49.5592364381628,"chr6",30630590,30630814,"chr",1,29
-48.6999969276847,"chr6",30630815,30630858,"chr",1,28
-49.2844820741063,"chr6",30630859,30630908,"chr",1,27
-41.8883933882524,"chr6",30630909,30630917,"chr",1,26
-38.8223272704981,"chr6",30630918,30630966,"chr",1,25
-37.2299483342152,"chr6",30630967,30631024,"chr",1,24
-36.6396111891196,"chr6",30631025,30631079,"chr",1,23
-30.6885612847209,"chr6",30631080,30631170,"chr",1,22
-27.1426806401972,"chr6",30631171,30631346,"chr",1,21
-27.3404614008847,"chr6",30631347,30631474,"chr",1,20
-25.1448476612619,"chr6",30631475,30631492,"chr",1,19
-21.4303830059678,"chr6",30631493,30631527,"chr",1,18
-21.5933760889532,"chr6",30631528,30631821,"chr",1,17
-19.0115773434277,"chr6",30631822,30631830,"chr",1,18
-21.6218380501377,"chr6",30631831,30631846,"chr",1,19
-25.1673913851408,"chr6",30631847,30632057,"chr",1,20
-22.8163240176082,"chr6",30632058,30632093,"chr",1,21
-23.8934645425309,"chr6",30632094,30632182,"chr",1,22
-26.8810450139177,"chr6",30632183,30632307,"chr",1,23
-25.4458382272807,"chr6",30632308,30632415,"chr",1,24
-28.8523480720197,"chr6",30632416,30632541,"chr",1,25
-30.455945518517,"chr6",30632542,30632615,"chr",1,26
-31.7720047277406,"chr6",30632616,30632638,"chr",1,27
-36.4406905160174,"chr6",30632639,30632765,"chr",1,28
-39.8882123488154,"chr6",30632766,30632829,"chr",1,29
-35.1610013300607,"chr6",30632830,30632850,"chr",1,28
-37.2108928440801,"chr6",30632851,30632943,"chr",1,29
-42.9924063269923,"chr6",30632944,30633052,"chr",1,30
-41.7089482291148,"chr6",30633053,30633080,"chr",1,29
-45.6962219229554,"chr6",30633081,30633100,"chr",1,30
-43.616439176298,"chr6",30633101,30633103,"chr",1,29
-44.9047494429947,"chr6",30633104,30633144,"chr",1,28
-51.6690964797548,"chr6",30633145,30633183,"chr",1,29
-52.7240344630088,"chr6",30633184,30633188,"chr",1,28
-58.2929173733238,"chr6",30633189,30633212,"chr",1,29
-63.0605350123996,"chr6",30633213,30633377,"chr",1,30
-59.112856430359,"chr6",30633378,30633383,"chr",1,29
-64.1323868450246,"chr6",30633384,30633406,"chr",1,30
-66.6808165100745,"chr6",30633407,30633532,"chr",1,29
-65.7443703224856,"chr6",30633533,30633621,"chr",1,28
-64.0554573768266,"chr6",30633622,30633637,"chr",1,27
-60.288695816972,"chr6",30633638,30633644,"chr",1,26
-61.5684783456423,"chr6",30633645,30633720,"chr",1,25
-62.332221424151,"chr6",30633721,30633774,"chr",1,26
-66.4381099644178,"chr6",30633775,30633787,"chr",1,27
-69.0199087099433,"chr6",30633788,30633851,"chr",1,26
-67.031177687623,"chr6",30633852,30633978,"chr",1,25
-69.3822450551556,"chr6",30633979,30634100,"chr",1,24
-66.3946645837688,"chr6",30634101,30634119,"chr",1,23
-69.9340129807893,"chr6",30634120,30634185,"chr",1,24
-67.6897188088255,"chr6",30634186,30634211,"chr",1,23
-69.1249255954625,"chr6",30634212,30634240,"chr",1,22
-66.5407352208529,"chr6",30634241,30634375,"chr",1,21
-63.1342253761139,"chr6",30634376,30634538,"chr",1,20
-62.8378704690574,"chr6",30634539,30634717,"chr",1,21
-61.2342730225601,"chr6",30634718,30634776,"chr",1,20
-58.6240123158501,"chr6",30634777,30634791,"chr",1,19
-54.5653718130894,"chr6",30634792,30635423,"chr",1,18
-55.8565080938218,"chr6",30635424,30636058,"chr",1,19
-59.465478707599,"chr6",30636059,30636180,"chr",1,20
-56.017956874801,"chr6",30636181,30636626,"chr",1,19
-59.1814479295334,"chr6",30636627,30636984,"chr",1,20
-53.3999344466211,"chr6",30636985,30637208,"chr",1,19
-55.4113417568585,"chr6",30637209,30637256,"chr",1,20
-56.526383979278,"chr6",30637257,30637309,"chr",1,21
-63.6122390346106,"chr6",30637310,30637367,"chr",1,22
-68.4870844965878,"chr6",30637368,30637455,"chr",1,23
-72.7234735152989,"chr6",30637456,30637482,"chr",1,24
-71.3978827619048,"chr6",30637483,30637560,"chr",1,25
-74.9188728537903,"chr6",30637561,30637625,"chr",1,26
-70.9315991599497,"chr6",30637626,30637715,"chr",1,25
-72.0428316084525,"chr6",30637716,30637920,"chr",1,26
-75.6910813602904,"chr6",30637921,30638029,"chr",1,27
-76.782105406942,"chr6",30638030,30638032,"chr",1,28
-80.1433894420975,"chr6",30638033,30638084,"chr",1,29
-84.2324060565295,"chr6",30638085,30638123,"chr",1,30
-78.6635231462146,"chr6",30638124,30638148,"chr",1,29
-77.6729957073055,"chr6",30638149,30638234,"chr",1,30
-79.3387433238949,"chr6",30638235,30638252,"chr",1,31
-74.3192129092293,"chr6",30638253,30638287,"chr",1,30
-73.2420723843066,"chr6",30638288,30638302,"chr",1,29
-71.1276515024315,"chr6",30638303,30638377,"chr",1,30
-70.5607436932349,"chr6",30638378,30638379,"chr",1,31
-69.7970006147263,"chr6",30638380,30638494,"chr",1,30
-66.2576522177058,"chr6",30638495,30638521,"chr",1,29
-71.0175800245537,"chr6",30638522,30638544,"chr",1,30
-72.942333426748,"chr6",30638545,30638654,"chr",1,31
-70.9625950758294,"chr6",30638655,30638672,"chr",1,32
-72.0640461666651,"chr6",30638673,30638693,"chr",1,33
-72.3604010737216,"chr6",30638694,30638783,"chr",1,32
-71.0692647929892,"chr6",30638784,30638946,"chr",1,31
-74.6295461772836,"chr6",30638947,30638974,"chr",1,32
-71.0205755635064,"chr6",30638975,30639028,"chr",1,31
-67.857084508774,"chr6",30639029,30639071,"chr",1,30
-72.0050831376592,"chr6",30639072,30639082,"chr",1,29
-70.6890239284356,"chr6",30639083,30639089,"chr",1,28
-68.0822959770134,"chr6",30639090,30639161,"chr",1,27
-66.0708886667761,"chr6",30639162,30639242,"chr",1,26
-58.9850336114435,"chr6",30639243,30639301,"chr",1,25
-59.312647545127,"chr6",30639302,30639399,"chr",1,26
-55.0762585264159,"chr6",30639400,30639470,"chr",1,25
-53.0263670123965,"chr6",30639471,30639542,"chr",1,24
-49.505376920511,"chr6",30639543,30639560,"chr",1,23
-42.7410298837509,"chr6",30639561,30639671,"chr",1,22
-41.6297974352482,"chr6",30639672,30639713,"chr",1,21
-44.4775253111127,"chr6",30639714,30639799,"chr",1,22
-45.5045837601368,"chr6",30639800,30639846,"chr",1,23
-44.8748895952028,"chr6",30639847,30639881,"chr",1,24
-43.8374638844252,"chr6",30639882,30639953,"chr",1,25
-48.2217578409974,"chr6",30639954,30640032,"chr",1,26
-48.0845535363664,"chr6",30640033,30640064,"chr",1,27
-47.2961494220326,"chr6",30640065,30640231,"chr",1,28
-52.0752244196452,"chr6",30640232,30640237,"chr",1,29
-53.3093802092616,"chr6",30640238,30640259,"chr",1,30
-49.6611304574237,"chr6",30640260,30640318,"chr",1,29
-52.2792062043473,"chr6",30640319,30640427,"chr",1,30
-50.0297883405,"chr6",30640428,30640682,"chr",1,31
-46.6685043053445,"chr6",30640683,30640732,"chr",1,30
-47.6590317442536,"chr6",30640733,30640855,"chr",1,29
-45.9932841276642,"chr6",30640856,30640867,"chr",1,28
-42.4477307926611,"chr6",30640868,30640882,"chr",1,27
-37.7790450043843,"chr6",30640883,30640954,"chr",1,26
-38.3459528135809,"chr6",30640955,30641022,"chr",1,25
-42.5626548485121,"chr6",30641023,30641033,"chr",1,26
-41.4476126260925,"chr6",30641034,30641065,"chr",1,25
-36.6876848192446,"chr6",30641066,30641232,"chr",1,24
-38.6674231701632,"chr6",30641233,30641245,"chr",1,23
-39.9930139235573,"chr6",30641246,30641348,"chr",1,22
-36.4327325392629,"chr6",30641349,30641518,"chr",1,21
-36.1051186055794,"chr6",30641519,30641957,"chr",1,20
-41.1500607859767,"chr6",30641958,30642017,"chr",1,21
-38.3023329101122,"chr6",30642018,30642078,"chr",1,20
-38.9320270750462,"chr6",30642079,30642348,"chr",1,19
-39.7459201873051,"chr6",30642349,30642377,"chr",1,20
-38.8135050543293,"chr6",30642378,30642458,"chr",1,21
-43.1928899263537,"chr6",30642459,30642485,"chr",1,22
-45.7715328103865,"chr6",30642486,30642648,"chr",1,23
-45.1422828837738,"chr6",30642649,30642771,"chr",1,24
-50.0450290476655,"chr6",30642772,30643220,"chr",1,25
-47.3218350462992,"chr6",30643221,30643334,"chr",1,26
-42.937541089727,"chr6",30643335,30643366,"chr",1,25
-43.7259452040609,"chr6",30643367,30643373,"chr",1,24
-42.6349211574093,"chr6",30643374,30643408,"chr",1,23
-43.5199090061084,"chr6",30643409,30643471,"chr",1,24
-47.5505951368286,"chr6",30643472,30643545,"chr",1,25
-44.5642623251993,"chr6",30643546,30643590,"chr",1,26
-39.7851873275867,"chr6",30643591,30643740,"chr",1,25
-40.1674557567329,"chr6",30643741,30643772,"chr",1,26
-41.8755740143213,"chr6",30643773,30643784,"chr",1,27
-39.2574982673977,"chr6",30643785,30643810,"chr",1,26
-37.8609639412941,"chr6",30643811,30643872,"chr",1,27
-42.0252671043552,"chr6",30643873,30643980,"chr",1,28
-48.0229503209716,"chr6",30643981,30644054,"chr",1,29
-45.8654383733266,"chr6",30644055,30644126,"chr",1,30
-48.1148562371738,"chr6",30644127,30644138,"chr",1,29
-52.5415213776827,"chr6",30644139,30644283,"chr",1,30
-54.6559422595577,"chr6",30644284,30644314,"chr",1,29
-53.5001379049552,"chr6",30644315,30644348,"chr",1,30
-55.6203854077694,"chr6",30644349,30644414,"chr",1,31
-51.4036833728382,"chr6",30644415,30644459,"chr",1,30
-54.2062558008362,"chr6",30644460,30644490,"chr",1,31
-53.3015518621156,"chr6",30644491,30644534,"chr",1,32
-54.5931807686046,"chr6",30644535,30644551,"chr",1,33
-49.5482385882073,"chr6",30644552,30644552,"chr",1,32
-47.623485186013,"chr6",30644553,30644570,"chr",1,31
-42.8558675469372,"chr6",30644571,30644571,"chr",1,30
-46.0492728103645,"chr6",30644572,30644707,"chr",1,31
-51.0530235850469,"chr6",30644708,30644741,"chr",1,32
-50.239130472788,"chr6",30644742,30644778,"chr",1,31
-49.2120720237638,"chr6",30644779,30644780,"chr",1,30
-51.1590301651887,"chr6",30644781,30644871,"chr",1,31
-48.5803872811559,"chr6",30644872,30644951,"chr",1,30
-44.474498740889,"chr6",30644952,30645008,"chr",1,29
-45.1037486675017,"chr6",30645009,30645060,"chr",1,28
-45.2409529721326,"chr6",30645061,30645145,"chr",1,27
-40.338206808241,"chr6",30645146,30645320,"chr",1,26
-43.0614008096072,"chr6",30645321,30645381,"chr",1,25
-41.8272450199908,"chr6",30645382,30645480,"chr",1,24
-40.9422571712916,"chr6",30645481,30645532,"chr",1,23
-36.0674117093144,"chr6",30645533,30645549,"chr",1,22
-36.9998268422902,"chr6",30645550,30645551,"chr",1,21
-43.0262848994956,"chr6",30645552,30645639,"chr",1,22
-46.0126177111249,"chr6",30645640,30645723,"chr",1,21
-45.6303492819788,"chr6",30645724,30646215,"chr",1,20
-47.1741564031154,"chr6",30646216,30646233,"chr",1,21
-47.3124444848521,"chr6",30646234,30646316,"chr",1,22
-51.7302194133273,"chr6",30646317,30646359,"chr",1,23
-53.1841199691726,"chr6",30646360,30646450,"chr",1,24
-52.5965234666223,"chr6",30646451,30646460,"chr",1,25
-53.6229166892007,"chr6",30646461,30646592,"chr",1,26
-51.2852320744495,"chr6",30646593,30646741,"chr",1,27
-53.481619835161,"chr6",30646742,30646934,"chr",1,28
-53.481619835161,"chr6",30646935,30646935,"chr",1,28
-54.3804188929276,"chr6",30646936,30646940,"chr",1,30
-54.4064085629147,"chr6",30646941,30647066,"chr",1,31
-59.9178401670915,"chr6",30647067,30647164,"chr",1,32
-59.0232546918756,"chr6",30647165,30647191,"chr",1,33
-58.8777877005358,"chr6",30647192,30647207,"chr",1,34
-54.7134845374747,"chr6",30647208,30647216,"chr",1,33
-48.7158013208583,"chr6",30647217,30647290,"chr",1,32
-44.6851151901381,"chr6",30647291,30647358,"chr",1,31
-40.2584500496293,"chr6",30647359,30647364,"chr",1,30
-36.1694334351972,"chr6",30647365,30647369,"chr",1,29
-36.9550106578226,"chr6",30647370,30647416,"chr",1,30
-34.6502308904117,"chr6",30647417,30647453,"chr",1,31
-32.9421126328233,"chr6",30647454,30647461,"chr",1,30
-34.0979169874258,"chr6",30647462,30647495,"chr",1,29
-32.9060925989039,"chr6",30647496,30647575,"chr",1,30
-38.2885540886697,"chr6",30647576,30647593,"chr",1,31
-35.4859816606718,"chr6",30647594,30647615,"chr",1,30
-36.9463951421472,"chr6",30647616,30647619,"chr",1,31
-36.240078708952,"chr6",30647620,30647824,"chr",1,32
-38.3526673869275,"chr6",30647825,30647865,"chr",1,33
-35.1592621235002,"chr6",30647866,30647939,"chr",1,32
-30.1555113488178,"chr6",30647940,30647947,"chr",1,31
-32.3130232964629,"chr6",30647948,30647982,"chr",1,30
-31.2115722056272,"chr6",30647983,30648024,"chr",1,29
-33.7453672521212,"chr6",30648025,30648074,"chr",1,30
-27.7189091949158,"chr6",30648075,30648192,"chr",1,29
-26.1751020737792,"chr6",30648193,30648202,"chr",1,28
-24.0548545709649,"chr6",30648203,30648411,"chr",1,27
-26.7911691554158,"chr6",30648412,30648415,"chr",1,28
-22.3733942269406,"chr6",30648416,30648422,"chr",1,27
-21.0817653204516,"chr6",30648423,30648423,"chr",1,26
-26.3425968727054,"chr6",30648424,30648426,"chr",1,27
-25.5904843924774,"chr6",30648427,30648513,"chr",1,28
-24.5640911698989,"chr6",30648514,30648534,"chr",1,27
-32.0246494257058,"chr6",30648535,30648562,"chr",1,28
-33.0620751364834,"chr6",30648563,30648622,"chr",1,27
-35.3997597512347,"chr6",30648623,30648640,"chr",1,26
-36.5726416918351,"chr6",30648641,30648689,"chr",1,27
-34.6256835504103,"chr6",30648690,30648965,"chr",1,26
-32.4292957896988,"chr6",30648966,30649098,"chr",1,25
-38.3276486947168,"chr6",30649099,30649121,"chr",1,26
-44.5110949222749,"chr6",30649122,30649159,"chr",1,27
-50.0822018858979,"chr6",30649160,30649212,"chr",1,28
-53.671982190049,"chr6",30649213,30649307,"chr",1,29
-54.4889805981473,"chr6",30649308,30649412,"chr",1,30
-48.9775489939705,"chr6",30649413,30649418,"chr",1,29
-48.8392609122338,"chr6",30649419,30649425,"chr",1,28
-46.2333948465654,"chr6",30649426,30649442,"chr",1,27
-41.8540099745411,"chr6",30649443,30649465,"chr",1,26
-43.0370889511506,"chr6",30649466,30649554,"chr",1,27
-43.3509568707907,"chr6",30649555,30649580,"chr",1,28
-43.4964238621304,"chr6",30649581,30649647,"chr",1,27
-42.7108466395051,"chr6",30649648,30649709,"chr",1,26
-40.7853546915252,"chr6",30649710,30649759,"chr",1,27
-43.5315618541842,"chr6",30649760,30649804,"chr",1,28
-44.6151585085194,"chr6",30649805,30649810,"chr",1,29
-46.7532169331483,"chr6",30649811,30649942,"chr",1,30
-48.839187525609,"chr6",30649943,30650014,"chr",1,31
-54.38634366078,"chr6",30650015,30650063,"chr",1,32
-56.0682708579904,"chr6",30650064,30650133,"chr",1,33
-57.2600952465123,"chr6",30650134,30650144,"chr",1,32
-57.8476917490626,"chr6",30650145,30650160,"chr",1,31
-59.2442260751663,"chr6",30650161,30650190,"chr",1,30
-61.5701349238226,"chr6",30650191,30650258,"chr",1,31
-60.1097214423472,"chr6",30650259,30650388,"chr",1,30
-63.1124584731564,"chr6",30650389,30650392,"chr",1,31
-63.9294568812547,"chr6",30650393,30650468,"chr",1,32
-61.8168682032792,"chr6",30650469,30650503,"chr",1,31
-59.2830731567852,"chr6",30650504,30650524,"chr",1,30
-63.1732706507393,"chr6",30650525,30650543,"chr",1,31
-63.1472809807522,"chr6",30650544,30650699,"chr",1,30
-60.4109663963013,"chr6",30650700,30650731,"chr",1,29
-66.2281904690202,"chr6",30650732,30650809,"chr",1,30
-67.104315232371,"chr6",30650810,30650822,"chr",1,31
-59.6437569765641,"chr6",30650823,30650823,"chr",1,30
-60.53834245178,"chr6",30650824,30650869,"chr",1,29
-62.1028626944986,"chr6",30650870,30650900,"chr",1,30
-63.0075666332192,"chr6",30650901,30650931,"chr",1,29
-67.2655953803802,"chr6",30650932,30650946,"chr",1,30
-66.0927134397798,"chr6",30650947,30651014,"chr",1,29
-67.002299559511,"chr6",30651015,30651036,"chr",1,30
-69.3070793269219,"chr6",30651037,30651076,"chr",1,29
-63.4087264219038,"chr6",30651077,30651143,"chr",1,28
-66.219396757988,"chr6",30651144,30651167,"chr",1,29
-71.2767070114623,"chr6",30651168,30651292,"chr",1,30
-67.6869267073112,"chr6",30651293,30651308,"chr",1,29
-69.8259115215776,"chr6",30651309,30651389,"chr",1,30
-70.5322279547727,"chr6",30651390,30651390,"chr",1,29
-69.7152295466745,"chr6",30651391,30651395,"chr",1,28
-68.2613289908292,"chr6",30651396,30651411,"chr",1,27
-67.6770700644532,"chr6",30651412,30651440,"chr",1,28
-67.7736620973572,"chr6",30651441,30651490,"chr",1,29
-70.4372024115855,"chr6",30651491,30651666,"chr",1,30
-74.1766865582367,"chr6",30651667,30651701,"chr",1,31
-78.3235470115468,"chr6",30651702,30651729,"chr",1,32
-77.1404680349373,"chr6",30651730,30651753,"chr",1,31
-78.1587619958442,"chr6",30651754,30651761,"chr",1,32
-80.0842539438241,"chr6",30651762,30651812,"chr",1,31
-80.8363664240521,"chr6",30651813,30651862,"chr",1,30
-79.752769769717,"chr6",30651863,30651895,"chr",1,29
-81.7393362840242,"chr6",30651896,30651924,"chr",1,30
-81.6489454405096,"chr6",30651925,30652097,"chr",1,31
-79.562974848049,"chr6",30652098,30652166,"chr",1,30
-77.8810476508386,"chr6",30652167,30652184,"chr",1,29
-78.2223065450077,"chr6",30652185,30652202,"chr",1,30
-72.0388603174496,"chr6",30652203,30652203,"chr",1,29
-73.7459273253514,"chr6",30652204,30652259,"chr",1,28
-72.5726828415315,"chr6",30652260,30652269,"chr",1,29
-72.7267089451962,"chr6",30652270,30652313,"chr",1,30
-70.4008000965398,"chr6",30652314,30652327,"chr",1,29
-70.9246279025572,"chr6",30652328,30652412,"chr",1,30
-70.6107599829171,"chr6",30652413,30652470,"chr",1,29
-73.6768486069621,"chr6",30652471,30652544,"chr",1,30
-68.2943871171963,"chr6",30652545,30652577,"chr",1,29
-68.2943871171963,"chr6",30652578,30652578,"chr",1,29
-75.0716031969868,"chr6",30652579,30652700,"chr",1,31
-71.1814057030327,"chr6",30652701,30652755,"chr",1,30
-65.3641816303137,"chr6",30652756,30652771,"chr",1,29
-62.6179744676547,"chr6",30652772,30652859,"chr",1,28
-64.039484300565,"chr6",30652860,30652929,"chr",1,29
-58.4923281653939,"chr6",30652930,30652937,"chr",1,28
-56.9278079226753,"chr6",30652938,30653016,"chr",1,27
-59.7130087150748,"chr6",30653017,30653025,"chr",1,28
-62.1373287021475,"chr6",30653026,30653063,"chr",1,29
-65.803148540538,"chr6",30653064,30653188,"chr",1,30
-64.5980776085402,"chr6",30653189,30653250,"chr",1,31
-63.6884914888089,"chr6",30653251,30653277,"chr",1,30
-60.6857544579997,"chr6",30653278,30653278,"chr",1,29
-59.6838130926201,"chr6",30653279,30653308,"chr",1,30
-56.7516668682525,"chr6",30653309,30653381,"chr",1,31
-53.9409965321683,"chr6",30653382,30653382,"chr",1,30
-48.6801649799145,"chr6",30653383,30653456,"chr",1,29
-52.073141079239,"chr6",30653457,30653553,"chr",1,30
-49.9341562649727,"chr6",30653554,30653570,"chr",1,29
-53.3345567392115,"chr6",30653571,30653589,"chr",1,30
-52.4584319758607,"chr6",30653590,30653600,"chr",1,29
-52.3618399429567,"chr6",30653601,30653625,"chr",1,28
