"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-77.4487752642113,"chr6",30574240,30574319,"chr",1,27
-75.6968203524359,"chr6",30574320,30574364,"chr",1,26
-77.3457101724229,"chr6",30574365,30574423,"chr",1,27
-77.0506677972864,"chr6",30574424,30574424,"chr",1,26
-78.6269372366665,"chr6",30574425,30574565,"chr",1,25
-73.0421451640788,"chr6",30574566,30574749,"chr",1,24
-65.9972842619171,"chr6",30574750,30574765,"chr",1,23
-63.2225917725085,"chr6",30574766,30574852,"chr",1,22
-62.8607882845599,"chr6",30574853,30574964,"chr",1,21
-66.1495965992653,"chr6",30574965,30575105,"chr",1,22
-63.3650875716394,"chr6",30575106,30575131,"chr",1,21
-58.2137888298906,"chr6",30575132,30575207,"chr",1,20
-60.7692065633295,"chr6",30575208,30575732,"chr",1,21
-59.8346196235862,"chr6",30575733,30575877,"chr",1,20
-62.574966905487,"chr6",30575878,30575890,"chr",1,21
-64.9199471116582,"chr6",30575891,30576062,"chr",1,22
-69.5127153265047,"chr6",30576063,30576089,"chr",1,23
-75.7890919749553,"chr6",30576090,30576192,"chr",1,24
-75.2627079958978,"chr6",30576193,30576196,"chr",1,25
-85.7023670401158,"chr6",30576197,30576203,"chr",1,26
-84.8416964426412,"chr6",30576204,30576299,"chr",1,25
-87.9472236409336,"chr6",30576300,30576478,"chr",1,26
-84.7196395183621,"chr6",30576479,30576533,"chr",1,25
-84.3013653781017,"chr6",30576534,30576581,"chr",1,26
-87.2673520496571,"chr6",30576582,30576644,"chr",1,27
-90.8843667456133,"chr6",30576645,30576672,"chr",1,28
-94.7742198833442,"chr6",30576673,30576876,"chr",1,29
-91.8733017029054,"chr6",30576877,30576896,"chr",1,28
-97.0132935554028,"chr6",30576897,30576996,"chr",1,29
-102.150902006038,"chr6",30576997,30577060,"chr",1,30
-99.0680463360905,"chr6",30577061,30577090,"chr",1,29
-97.9372062425105,"chr6",30577091,30577158,"chr",1,28
-101.374852031221,"chr6",30577159,30577162,"chr",1,29
-104.766948657288,"chr6",30577163,30577179,"chr",1,30
-102.280483130751,"chr6",30577180,30577182,"chr",1,29
-95.5745855612853,"chr6",30577183,30577265,"chr",1,28
-99.7560135006894,"chr6",30577266,30577304,"chr",1,29
-95.8102524026023,"chr6",30577305,30577402,"chr",1,28
-97.0409607058145,"chr6",30577403,30577421,"chr",1,29
-98.6567081947643,"chr6",30577422,30577574,"chr",1,30
-97.0078183747774,"chr6",30577575,30577587,"chr",1,29
-94.812756302357,"chr6",30577588,30577621,"chr",1,30
-98.2662696096039,"chr6",30577622,30577643,"chr",1,31
-93.5930514533355,"chr6",30577644,30577645,"chr",1,30
-91.6334771997054,"chr6",30577646,30577686,"chr",1,29
-98.5928669998352,"chr6",30577687,30577708,"chr",1,30
-95.3040586851298,"chr6",30577709,30577891,"chr",1,29
-92.7486409516909,"chr6",30577892,30577905,"chr",1,28
-89.2394773348156,"chr6",30577906,30578024,"chr",1,28
-95.5005758720375,"chr6",30578025,30578028,"chr",1,29
-93.1555956658664,"chr6",30578029,30578050,"chr",1,28
-103.402713364329,"chr6",30578051,30578153,"chr",1,29
-104.263383961804,"chr6",30578154,30578157,"chr",1,30
-99.6706157469573,"chr6",30578158,30578181,"chr",1,29
-97.3857242762227,"chr6",30578182,30578220,"chr",1,28
-89.8111692036795,"chr6",30578221,30578266,"chr",1,27
-90.3375531827369,"chr6",30578267,30578299,"chr",1,26
-98.8578098768407,"chr6",30578300,30578420,"chr",1,27
-95.7522826785483,"chr6",30578421,30578469,"chr",1,26
-88.5667775811043,"chr6",30578470,30578608,"chr",1,25
-88.9850517213647,"chr6",30578609,30578646,"chr",1,24
-98.7022257067132,"chr6",30578647,30578684,"chr",1,25
-95.9618784248124,"chr6",30578685,30578843,"chr",1,24
-92.0720252870815,"chr6",30578844,30578933,"chr",1,23
-91.4769326754117,"chr6",30578934,30579029,"chr",1,24
-86.3393242247761,"chr6",30579030,30579088,"chr",1,23
-87.207971273052,"chr6",30579089,30579149,"chr",1,24
-86.0430254773229,"chr6",30579150,30579151,"chr",1,25
-82.6509288512555,"chr6",30579152,30579303,"chr",1,24
-78.4695009118514,"chr6",30579304,30579311,"chr",1,23
-80.8040698191367,"chr6",30579312,30579495,"chr",1,24
-85.1458055820536,"chr6",30579496,30579646,"chr",1,25
-96.2010869652175,"chr6",30579647,30579796,"chr",1,26
-94.9703786620053,"chr6",30579797,30579931,"chr",1,25
-97.1654407344257,"chr6",30579932,30580013,"chr",1,24
-86.7257816902077,"chr6",30580014,30580084,"chr",1,23
-90.293569982522,"chr6",30580085,30580123,"chr",1,24
-93.376871109812,"chr6",30580124,30580148,"chr",1,25
-86.4174813096822,"chr6",30580149,30580165,"chr",1,24
-90.0553449823876,"chr6",30580166,30580328,"chr",1,25
-96.1734584241643,"chr6",30580329,30580384,"chr",1,26
-100.752730901485,"chr6",30580385,30580488,"chr",1,27
-99.0453871834406,"chr6",30580489,30580542,"chr",1,26
-100.6255978668,"chr6",30580543,30580641,"chr",1,27
-94.3644993295783,"chr6",30580642,30580658,"chr",1,26
-95.1744003951102,"chr6",30580659,30580842,"chr",1,27
-100.474651373539,"chr6",30580843,30580935,"chr",1,28
-99.6139807760644,"chr6",30580936,30580953,"chr",1,27
-105.449221904447,"chr6",30580954,30580995,"chr",1,28
-105.125548720256,"chr6",30580996,30581050,"chr",1,29
-96.6052920261524,"chr6",30581051,30581055,"chr",1,28
-93.639305354597,"chr6",30581056,30581074,"chr",1,27
-94.054041960304,"chr6",30581075,30581085,"chr",1,28
-88.9140501078066,"chr6",30581086,30581200,"chr",1,27
-94.8270920400787,"chr6",30581201,30581221,"chr",1,28
-85.1099180547302,"chr6",30581222,30581227,"chr",1,27
-88.1831375364609,"chr6",30581228,30581262,"chr",1,26
-92.187639494168,"chr6",30581263,30581327,"chr",1,27
-94.4612223877804,"chr6",30581328,30581334,"chr",1,28
-95.0563149994501,"chr6",30581335,30581390,"chr",1,27
-91.6186692107399,"chr6",30581391,30581419,"chr",1,26
-99.3881022756222,"chr6",30581420,30581468,"chr",1,27
-99.9150865889267,"chr6",30581469,30581534,"chr",1,28
-99.0464395406508,"chr6",30581535,30581571,"chr",1,27
-108.465206289972,"chr6",30581572,30581654,"chr",1,28
-115.197268721938,"chr6",30581655,30581657,"chr",1,29
-122.715966291423,"chr6",30581658,30581735,"chr",1,30
-120.381397384138,"chr6",30581736,30581779,"chr",1,29
-124.661712241348,"chr6",30581780,30581830,"chr",1,30
-133.840084031379,"chr6",30581831,30581874,"chr",1,31
-138.059732173596,"chr6",30581875,30581906,"chr",1,32
-133.717996410679,"chr6",30581907,30582015,"chr",1,31
-122.662715027515,"chr6",30582016,30582037,"chr",1,30
-129.952924679316,"chr6",30582038,30582062,"chr",1,31
-128.337177190366,"chr6",30582063,30582078,"chr",1,30
-128.877000087814,"chr6",30582079,30582241,"chr",1,29
-133.136202455706,"chr6",30582242,30582263,"chr",1,30
-129.682689148459,"chr6",30582264,30582319,"chr",1,29
-126.044825475754,"chr6",30582320,30582345,"chr",1,28
-128.750103072118,"chr6",30582346,30582407,"chr",1,29
-129.610773669592,"chr6",30582408,30582420,"chr",1,30
-123.492660227815,"chr6",30582421,30582539,"chr",1,29
-127.02820040214,"chr6",30582540,30582616,"chr",1,30
-125.44798971878,"chr6",30582617,30582634,"chr",1,29
-115.200872020318,"chr6",30582635,30582656,"chr",1,28
-112.481570129327,"chr6",30582657,30582660,"chr",1,27
-112.481570129327,"chr6",30582661,30582661,"chr",1,27
-113.75892034484,"chr6",30582662,30582686,"chr",1,27
-114.759936073484,"chr6",30582687,30582735,"chr",1,28
-120.570817586873,"chr6",30582736,30582774,"chr",1,29
-115.270566608444,"chr6",30582775,30582794,"chr",1,28
-119.405321602703,"chr6",30582795,30582834,"chr",1,29
-120.570267398432,"chr6",30582835,30582956,"chr",1,28
-131.766633689075,"chr6",30582957,30583022,"chr",1,29
-132.090306873266,"chr6",30583023,30583057,"chr",1,28
-126.177264940994,"chr6",30583058,30583354,"chr",1,27
-123.903682047382,"chr6",30583355,30583366,"chr",1,26
-133.345941127835,"chr6",30583367,30583370,"chr",1,27
-125.576508062953,"chr6",30583371,30583425,"chr",1,26
-122.008719770639,"chr6",30583426,30583458,"chr",1,25
-131.357501816471,"chr6",30583459,30583565,"chr",1,26
-128.37479098706,"chr6",30583566,30583631,"chr",1,27
-131.117027861474,"chr6",30583632,30583651,"chr",1,28
-121.698261112153,"chr6",30583652,30583700,"chr",1,27
-114.179563542667,"chr6",30583701,30583706,"chr",1,26
-109.600291065346,"chr6",30583707,30583736,"chr",1,25
-103.323914416896,"chr6",30583737,30583781,"chr",1,24
-106.894349046695,"chr6",30583782,30583789,"chr",1,25
-102.614034189486,"chr6",30583790,30583930,"chr",1,24
-102.614034189486,"chr6",30583931,30583931,"chr",1,24
-113.110474180935,"chr6",30583932,30583957,"chr",1,26
-108.890826038718,"chr6",30583958,30584065,"chr",1,25
-111.245475731641,"chr6",30584066,30584185,"chr",1,26
-117.462041676868,"chr6",30584186,30584363,"chr",1,27
-122.153152882624,"chr6",30584364,30584380,"chr",1,28
-126.202603654503,"chr6",30584381,30584385,"chr",1,29
-130.960853132404,"chr6",30584386,30584413,"chr",1,30
-123.670643480603,"chr6",30584414,30584476,"chr",1,29
-126.624129699509,"chr6",30584477,30584479,"chr",1,30
-120.788888571126,"chr6",30584480,30584578,"chr",1,29
-124.879434937023,"chr6",30584579,30584595,"chr",1,30
-120.620232569131,"chr6",30584596,30584599,"chr",1,29
-120.889976981546,"chr6",30584600,30584791,"chr",1,30
-128.524302104048,"chr6",30584792,30584836,"chr",1,31
-133.543751938121,"chr6",30584837,30584926,"chr",1,32
-142.234649566521,"chr6",30584927,30584944,"chr",1,33
-139.529371970157,"chr6",30584945,30584945,"chr",1,32
-135.993831795833,"chr6",30584946,30584946,"chr",1,31
-131.989329838125,"chr6",30584947,30584947,"chr",1,30
-128.372315142169,"chr6",30584948,30585011,"chr",1,29
-134.124606649219,"chr6",30585012,30585031,"chr",1,30
-143.864005409691,"chr6",30585032,30585070,"chr",1,31
-141.776754128645,"chr6",30585071,30585093,"chr",1,30
-151.359105656287,"chr6",30585094,30585126,"chr",1,31
-153.969818250425,"chr6",30585127,30585254,"chr",1,32
-153.744960382859,"chr6",30585255,30585273,"chr",1,33
-149.6102053886,"chr6",30585274,30585320,"chr",1,32
-150.470875986075,"chr6",30585321,30585367,"chr",1,33
-157.64609586528,"chr6",30585368,30585373,"chr",1,34
-146.449729574637,"chr6",30585374,30585381,"chr",1,33
-145.922745261333,"chr6",30585382,30585485,"chr",1,32
-148.62828878785,"chr6",30585486,30585505,"chr",1,33
-139.186029707397,"chr6",30585506,30585579,"chr",1,32
-142.168740536808,"chr6",30585580,30585600,"chr",1,31
-132.990368746777,"chr6",30585601,30585651,"chr",1,30
-133.992207879489,"chr6",30585652,30585803,"chr",1,31
-137.987603736096,"chr6",30585804,30585822,"chr",1,32
-147.421419342195,"chr6",30585823,30585850,"chr",1,33
-143.850984712395,"chr6",30585851,30585869,"chr",1,32
-144.382123966616,"chr6",30585870,30585910,"chr",1,33
-148.385303500124,"chr6",30585911,30585997,"chr",1,34
-148.385303500124,"chr6",30585998,30585998,"chr",1,34
-139.737856220248,"chr6",30585999,30586010,"chr",1,34
-138.877185622773,"chr6",30586011,30586032,"chr",1,33
-136.522535929851,"chr6",30586033,30586033,"chr",1,32
-133.439234802561,"chr6",30586034,30586092,"chr",1,31
-137.807551718019,"chr6",30586093,30586124,"chr",1,32
-136.806535989375,"chr6",30586125,30586140,"chr",1,31
-130.589970044148,"chr6",30586141,30586269,"chr",1,30
-125.898858838392,"chr6",30586270,30586321,"chr",1,29
-116.550076792559,"chr6",30586322,30586373,"chr",1,28
-113.596590573653,"chr6",30586374,30586600,"chr",1,27
-109.506044207756,"chr6",30586601,30586652,"chr",1,26
-101.871719085254,"chr6",30586653,30586726,"chr",1,25
-100.473079605659,"chr6",30586727,30586783,"chr",1,24
-110.858437166128,"chr6",30586784,30586819,"chr",1,25
-102.167539537729,"chr6",30586820,30586836,"chr",1,24
-101.752802932022,"chr6",30586837,30586888,"chr",1,23
-109.766729049154,"chr6",30586889,30586898,"chr",1,24
-105.717278277275,"chr6",30586899,30586944,"chr",1,23
-110.344428409278,"chr6",30586945,30586952,"chr",1,24
-100.605029648807,"chr6",30586953,30587015,"chr",1,23
-106.127861327424,"chr6",30587016,30587043,"chr",1,24
-103.517148733285,"chr6",30587044,30587061,"chr",1,23
-112.007873278148,"chr6",30587062,30587211,"chr",1,24
-113.392116096265,"chr6",30587212,30587228,"chr",1,25
-124.830426629956,"chr6",30587229,30587674,"chr",1,26
-127.293893666259,"chr6",30587675,30587688,"chr",1,27
-133.81992515339,"chr6",30587689,30587698,"chr",1,28
-134.379911887244,"chr6",30587699,30587853,"chr",1,29
-134.60476975481,"chr6",30587854,30587887,"chr",1,28
-134.335025342394,"chr6",30587888,30587995,"chr",1,27
-127.159805463189,"chr6",30587996,30588014,"chr",1,26
-122.140355629117,"chr6",30588015,30588039,"chr",1,25
-115.40829319715,"chr6",30588040,30588062,"chr",1,24
-112.702749670633,"chr6",30588063,30588144,"chr",1,23
-111.066019753599,"chr6",30588145,30588212,"chr",1,24
-110.064180620887,"chr6",30588213,30588232,"chr",1,23
-100.481829093245,"chr6",30588233,30588276,"chr",1,22
-107.614939041787,"chr6",30588277,30588667,"chr",1,23
-103.61954318518,"chr6",30588668,30588689,"chr",1,22
-97.8086616717903,"chr6",30588690,30588701,"chr",1,21
-96.9479910743156,"chr6",30588702,30589148,"chr",1,20
-92.9448115408079,"chr6",30589149,30589506,"chr",1,19
-103.869206029184,"chr6",30589507,30589530,"chr",1,20
-104.673793572751,"chr6",30589531,30589791,"chr",1,21
-104.223440340773,"chr6",30589792,30589954,"chr",1,20
-101.654260602197,"chr6",30589955,30590083,"chr",1,21
-104.139006383562,"chr6",30590084,30590105,"chr",1,22
-105.290466440671,"chr6",30590106,30590146,"chr",1,23
-113.519112201018,"chr6",30590147,30590235,"chr",1,24
-116.017660880537,"chr6",30590236,30590526,"chr",1,25
-105.632303320068,"chr6",30590527,30590871,"chr",1,24
-109.082303813261,"chr6",30590872,30590964,"chr",1,25
-104.455153681258,"chr6",30590965,30590978,"chr",1,24
-103.924014427037,"chr6",30590979,30591098,"chr",1,23
-95.4332898821739,"chr6",30591099,30591145,"chr",1,22
-91.0649729667158,"chr6",30591146,30591171,"chr",1,21
-88.3227360923021,"chr6",30591172,30591211,"chr",1,20
-96.5939047260253,"chr6",30591212,30591223,"chr",1,21
-98.6394318162789,"chr6",30591224,30591257,"chr",1,22
-97.2551889981628,"chr6",30591258,30591767,"chr",1,21
-96.7480708348167,"chr6",30591768,30591982,"chr",1,22
-100.306223005918,"chr6",30591983,30592018,"chr",1,23
-97.8427559696149,"chr6",30592019,30592051,"chr",1,22
-99.1672302878957,"chr6",30592052,30592077,"chr",1,23
-102.483632462612,"chr6",30592078,30592224,"chr",1,24
-104.120362379646,"chr6",30592225,30592230,"chr",1,23
-110.89836597358,"chr6",30592231,30592343,"chr",1,24
-114.347219418921,"chr6",30592344,30592496,"chr",1,25
-118.159220374668,"chr6",30592497,30592539,"chr",1,26
-122.57402033583,"chr6",30592540,30592605,"chr",1,27
-125.684621871263,"chr6",30592606,30592640,"chr",1,28
-122.344068283471,"chr6",30592641,30592805,"chr",1,29
-125.033737669019,"chr6",30592806,30592810,"chr",1,30
-130.54577620152,"chr6",30592811,30592878,"chr",1,31
-123.412666252979,"chr6",30592879,30592924,"chr",1,30
-131.570374737004,"chr6",30592925,30592971,"chr",1,31
-120.645980248628,"chr6",30592972,30592999,"chr",1,30
-112.632054131496,"chr6",30593000,30593008,"chr",1,29
-110.807484880337,"chr6",30593009,30593069,"chr",1,30
-117.88999453282,"chr6",30593070,30593087,"chr",1,31
-106.451683999129,"chr6",30593088,30593093,"chr",1,30
-109.020863737704,"chr6",30593094,30593330,"chr",1,29
-106.53611795634,"chr6",30593331,30593443,"chr",1,28
-104.037569276821,"chr6",30593444,30593472,"chr",1,27
-102.749306437956,"chr6",30593473,30593539,"chr",1,28
-99.2993059447628,"chr6",30593540,30593569,"chr",1,27
-98.7393192109097,"chr6",30593570,30593631,"chr",1,26
-96.693792120656,"chr6",30593632,30593647,"chr",1,25
-91.9355426427553,"chr6",30593648,30593661,"chr",1,24
-93.5856140381523,"chr6",30593662,30593701,"chr",1,25
-94.3235755006847,"chr6",30593702,30593705,"chr",1,26
-98.1835113695034,"chr6",30593706,30593767,"chr",1,27
-108.115035820045,"chr6",30593768,30593804,"chr",1,28
-108.622153983391,"chr6",30593805,30593863,"chr",1,27
-110.673287701815,"chr6",30593864,30593927,"chr",1,28
-108.372611276383,"chr6",30593928,30593945,"chr",1,29
-104.814459105282,"chr6",30593946,30593989,"chr",1,28
-108.792780673348,"chr6",30593990,30594009,"chr",1,29
-107.988193129781,"chr6",30594010,30594061,"chr",1,28
-104.671790955065,"chr6",30594062,30594098,"chr",1,27
-105.68236363025,"chr6",30594099,30594166,"chr",1,28
-110.161512511861,"chr6",30594167,30594339,"chr",1,29
-114.36859385068,"chr6",30594340,30594346,"chr",1,30
-120.71390330817,"chr6",30594347,30594370,"chr",1,31
-120.648181834052,"chr6",30594371,30594450,"chr",1,32
-129.829535675061,"chr6",30594451,30594529,"chr",1,33
-123.051532081126,"chr6",30594530,30594579,"chr",1,32
-128.082643652713,"chr6",30594580,30594686,"chr",1,33
-127.257968211818,"chr6",30594687,30594700,"chr",1,34
-123.809114766478,"chr6",30594701,30594702,"chr",1,33
-122.657654709369,"chr6",30594703,30594706,"chr",1,32
-116.905363202319,"chr6",30594707,30594794,"chr",1,31
-113.093362246572,"chr6",30594795,30594866,"chr",1,30
-115.828841224933,"chr6",30594867,30594885,"chr",1,31
-112.7182396895,"chr6",30594886,30594907,"chr",1,30
-114.819855143605,"chr6",30594908,30594931,"chr",1,31
-117.747069214983,"chr6",30594932,30595003,"chr",1,32
-121.040976725519,"chr6",30595004,30595016,"chr",1,33
-115.528938193017,"chr6",30595017,30595017,"chr",1,32
-107.257769559294,"chr6",30595018,30595105,"chr",1,31
-109.803957423378,"chr6",30595106,30595176,"chr",1,32
-108.479483105097,"chr6",30595177,30595178,"chr",1,31
-100.321774621072,"chr6",30595179,30595204,"chr",1,30
-107.534860811799,"chr6",30595205,30595220,"chr",1,31
-109.521299410546,"chr6",30595221,30595327,"chr",1,32
-113.381295842548,"chr6",30595328,30595345,"chr",1,33
-106.298786190065,"chr6",30595346,30595347,"chr",1,32
-96.8649705839665,"chr6",30595348,30595394,"chr",1,31
-93.4862145227315,"chr6",30595395,30595411,"chr",1,32
-89.0714145615696,"chr6",30595412,30595438,"chr",1,31
-89.8541797375167,"chr6",30595439,30595454,"chr",1,32
-95.0490088514974,"chr6",30595455,30595457,"chr",1,33
-96.3372716903629,"chr6",30595458,30595571,"chr",1,32
-95.7244502474897,"chr6",30595572,30595613,"chr",1,33
-94.0743788520927,"chr6",30595614,30595673,"chr",1,32
-93.8360906153915,"chr6",30595674,30595850,"chr",1,33
-83.9045661648502,"chr6",30595851,30595873,"chr",1,32
-81.8534324464261,"chr6",30595874,30595911,"chr",1,31
-79.1637630608781,"chr6",30595912,30595945,"chr",1,30
-73.6409313822605,"chr6",30595946,30596004,"chr",1,29
-69.6626098141945,"chr6",30596005,30596127,"chr",1,28
-68.6520371390092,"chr6",30596128,30596252,"chr",1,27
-64.4449558001901,"chr6",30596253,30596348,"chr",1,26
-55.2636019591809,"chr6",30596349,30596355,"chr",1,25
-57.0881712103406,"chr6",30596356,30596417,"chr",1,24
-56.3502097478082,"chr6",30596418,30596453,"chr",1,23
-51.3190981762213,"chr6",30596454,30596455,"chr",1,22
-44.7930666890895,"chr6",30596456,30596597,"chr",1,21
-45.6177421299846,"chr6",30596598,30596626,"chr",1,20
-47.9184185554166,"chr6",30596627,30596815,"chr",1,19
-47.8016639010568,"chr6",30596816,30597266,"chr",1,20
-55.3924197364293,"chr6",30597267,30597812,"chr",1,21
-52.6569407580683,"chr6",30597813,30598265,"chr",1,20
-57.1221191871211,"chr6",30598266,30598270,"chr",1,20
-54.5759313230368,"chr6",30598271,30598379,"chr",1,19
-52.7814149850505,"chr6",30598380,30598386,"chr",1,20
-57.350084389046,"chr6",30598387,30599116,"chr",1,21
-56.1146427985497,"chr6",30599117,30599144,"chr",1,22
-65.5124860453658,"chr6",30599145,30599200,"chr",1,23
-67.9675408184445,"chr6",30599201,30599231,"chr",1,24
-75.5984538855253,"chr6",30599232,30599266,"chr",1,25
-73.6120152867787,"chr6",30599267,30599381,"chr",1,24
-69.7520188547759,"chr6",30599382,30599412,"chr",1,23
-65.2728699731653,"chr6",30599413,30599932,"chr",1,22
-72.3840940085698,"chr6",30599933,30600141,"chr",1,23
-71.6013288326227,"chr6",30600142,30600145,"chr",1,22
-71.667050306741,"chr6",30600146,30600211,"chr",1,21
-63.4384045463931,"chr6",30600212,30600269,"chr",1,20
