"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-0.131295572239387,"chr6",30720785,30720808,"chr",-0.131295572239387,32
-0.137254031058513,"chr6",30720809,30720917,"chr",-0.137254031058513,31
-0.132341615827366,"chr6",30720918,30721005,"chr",-0.132341615827366,32
-0.123130615919078,"chr6",30721006,30721036,"chr",-0.123130615919078,31
-0.123474883822904,"chr6",30721037,30721120,"chr",-0.123474883822904,30
-0.114996353443948,"chr6",30721121,30721258,"chr",-0.114996353443948,29
-0.117528419275729,"chr6",30721259,30721305,"chr",-0.117528419275729,28
-0.125465571851619,"chr6",30721306,30721321,"chr",-0.125465571851619,27
-0.117137228274489,"chr6",30721322,30721358,"chr",-0.117137228274489,28
-0.130688393709412,"chr6",30721359,30721373,"chr",-0.130688393709412,27
-0.132097630127944,"chr6",30721374,30721499,"chr",-0.132097630127944,26
-0.133887654444143,"chr6",30721500,30721510,"chr",-0.133887654444143,25
-0.13110045205824,"chr6",30721511,30721516,"chr",-0.13110045205824,26
-0.11744665505391,"chr6",30721517,30721577,"chr",-0.11744665505391,25
-0.106545443576564,"chr6",30721578,30721711,"chr",-0.106545443576564,26
-0.101017774116989,"chr6",30721712,30721715,"chr",-0.101017774116989,25
-0.0853071126196559,"chr6",30721716,30721790,"chr",-0.0853071126196559,24
-0.0623119346969283,"chr6",30721791,30722316,"chr",-0.0623119346969283,23
-0.0654493176805249,"chr6",30722317,30722322,"chr",-0.0654493176805249,22
-0.0562604938449156,"chr6",30722323,30722555,"chr",-0.0562604938449156,21
-0.0830357351833263,"chr6",30722556,30722590,"chr",-0.0830357351833263,20
-0.0796190478443754,"chr6",30722591,30723047,"chr",-0.0796190478443754,19
-0.0659468219274631,"chr6",30723048,30723208,"chr",-0.0659468219274631,20
-0.0784328164589341,"chr6",30723209,30723227,"chr",-0.0784328164589341,21
-0.0803076623497816,"chr6",30723228,30723317,"chr",-0.0803076623497816,22
-0.0922138838634823,"chr6",30723318,30723366,"chr",-0.0922138838634823,23
-0.119624062515738,"chr6",30723367,30723936,"chr",-0.119624062515738,24
-0.114907042926368,"chr6",30723937,30724185,"chr",-0.114907042926368,25
-0.100578979368339,"chr6",30724186,30724208,"chr",-0.100578979368339,24
-0.115330693321334,"chr6",30724209,30724318,"chr",-0.115330693321334,23
-0.101400090330209,"chr6",30724319,30724368,"chr",-0.101400090330209,22
-0.0890615612761702,"chr6",30724369,30724664,"chr",-0.0890615612761702,21
-0.0991441986871579,"chr6",30724665,30724843,"chr",-0.0991441986871579,22
-0.108816336343385,"chr6",30724844,30724960,"chr",-0.108816336343385,23
-0.109722811557985,"chr6",30724961,30724976,"chr",-0.109722811557985,24
-0.0950384121954365,"chr6",30724977,30725076,"chr",-0.0950384121954365,25
-0.108603422694201,"chr6",30725077,30725346,"chr",-0.108603422694201,26
-0.0988356471828919,"chr6",30725347,30725376,"chr",-0.0988356471828919,25
-0.102646623385185,"chr6",30725377,30725771,"chr",-0.102646623385185,26
-0.107550218574121,"chr6",30725772,30725942,"chr",-0.107550218574121,25
-0.116520146360876,"chr6",30725943,30725949,"chr",-0.116520146360876,24
-0.118915787836973,"chr6",30725950,30726024,"chr",-0.118915787836973,23
-0.102285900944795,"chr6",30726025,30726030,"chr",-0.102285900944795,22
-0.116298351955632,"chr6",30726031,30726077,"chr",-0.116298351955632,21
-0.131804543078108,"chr6",30726078,30726197,"chr",-0.131804543078108,20
-0.130284300469816,"chr6",30726198,30726537,"chr",-0.130284300469816,21
-0.137316805361268,"chr6",30726538,30726649,"chr",-0.137316805361268,22
-0.132732125250385,"chr6",30726650,30727018,"chr",-0.132732125250385,23
-0.134564393007505,"chr6",30727019,30727060,"chr",-0.134564393007505,24
-0.141389446694282,"chr6",30727061,30727084,"chr",-0.141389446694282,25
-0.128658471704452,"chr6",30727085,30727099,"chr",-0.128658471704452,26
-0.120678702289096,"chr6",30727100,30727327,"chr",-0.120678702289096,25
-0.110950700002604,"chr6",30727328,30727525,"chr",-0.110950700002604,24
-0.117815431154806,"chr6",30727526,30727537,"chr",-0.117815431154806,25
-0.122653633587027,"chr6",30727538,30727875,"chr",-0.122653633587027,24
-0.114469896598728,"chr6",30727876,30727902,"chr",-0.114469896598728,23
-0.12995756640171,"chr6",30727903,30727974,"chr",-0.12995756640171,24
-0.121625140385246,"chr6",30727975,30727979,"chr",-0.121625140385246,23
-0.129724263995584,"chr6",30727980,30728004,"chr",-0.129724263995584,24
-0.144355094511694,"chr6",30728005,30728068,"chr",-0.144355094511694,25
-0.127271352852285,"chr6",30728069,30728077,"chr",-0.127271352852285,24
-0.127127857693958,"chr6",30728078,30728541,"chr",-0.127127857693958,23
-0.137700568489143,"chr6",30728542,30728624,"chr",-0.137700568489143,24
-0.137052360078134,"chr6",30728625,30728641,"chr",-0.137052360078134,25
-0.14196919141453,"chr6",30728642,30728766,"chr",-0.14196919141453,26
-0.139470779864006,"chr6",30728767,30728768,"chr",-0.139470779864006,27
-0.14289550846431,"chr6",30728769,30728774,"chr",-0.14289550846431,28
-0.131605390808791,"chr6",30728775,30728970,"chr",-0.131605390808791,27
-0.131605390808791,"chr6",30728971,30728971,"chr",-0.131605390808791,27
-0.117235666675631,"chr6",30728972,30729009,"chr",-0.117235666675631,27
-0.11790321353608,"chr6",30729010,30729061,"chr",-0.11790321353608,26
-0.125306842586782,"chr6",30729062,30729098,"chr",-0.125306842586782,27
-0.134563770180459,"chr6",30729099,30729106,"chr",-0.134563770180459,26
-0.140997331023801,"chr6",30729107,30729326,"chr",-0.140997331023801,25
-0.155935072390975,"chr6",30729327,30729607,"chr",-0.155935072390975,26
-0.150772498963344,"chr6",30729608,30729652,"chr",-0.150772498963344,25
-0.155726804636359,"chr6",30729653,30729659,"chr",-0.155726804636359,24
-0.163140534779145,"chr6",30729660,30729679,"chr",-0.163140534779145,23
-0.146089175336868,"chr6",30729680,30729756,"chr",-0.146089175336868,24
-0.156332455094209,"chr6",30729757,30730030,"chr",-0.156332455094209,23
-0.149566169635903,"chr6",30730031,30730177,"chr",-0.149566169635903,22
-0.143232702532487,"chr6",30730178,30730256,"chr",-0.143232702532487,21
-0.126085639065596,"chr6",30730257,30730475,"chr",-0.126085639065596,20
-0.141602764897824,"chr6",30730476,30730680,"chr",-0.141602764897824,21
-0.123908151797798,"chr6",30730681,30730792,"chr",-0.123908151797798,20
-0.124360558642187,"chr6",30730793,30731023,"chr",-0.124360558642187,21
-0.116187779581233,"chr6",30731024,30731175,"chr",-0.116187779581233,22
-0.106800877392213,"chr6",30731176,30731262,"chr",-0.106800877392213,23
-0.119684228644641,"chr6",30731263,30731265,"chr",-0.119684228644641,24
-0.114989467947951,"chr6",30731266,30731453,"chr",-0.114989467947951,25
-0.121037730567461,"chr6",30731454,30731476,"chr",-0.121037730567461,26
-0.110644323119024,"chr6",30731477,30731482,"chr",-0.110644323119024,25
-0.122170538388862,"chr6",30731483,30731652,"chr",-0.122170538388862,24
-0.164552687410955,"chr6",30731653,30731676,"chr",-0.164552687410955,25
-0.154023266593626,"chr6",30731677,30731740,"chr",-0.154023266593626,26
-0.15158969011673,"chr6",30731741,30731821,"chr",-0.15158969011673,27
-0.15260619006274,"chr6",30731822,30731892,"chr",-0.15260619006274,28
-0.148447531367863,"chr6",30731893,30732076,"chr",-0.148447531367863,27
-0.151291202591612,"chr6",30732077,30732165,"chr",-0.151291202591612,26
-0.164945311621388,"chr6",30732166,30732263,"chr",-0.164945311621388,25
-0.158576316359569,"chr6",30732264,30732469,"chr",-0.158576316359569,24
-0.160267485503133,"chr6",30732470,30732662,"chr",-0.160267485503133,23
-0.178738375382163,"chr6",30732663,30732677,"chr",-0.178738375382163,22
-0.19950625861492,"chr6",30732678,30732750,"chr",-0.19950625861492,21
-0.229427510218175,"chr6",30732751,30732822,"chr",-0.229427510218175,20
-0.217716048569533,"chr6",30732823,30733700,"chr",-0.217716048569533,19
-0.210420390165146,"chr6",30733701,30733884,"chr",-0.210420390165146,20
-0.186373240660388,"chr6",30733885,30733893,"chr",-0.186373240660388,21
-0.160347912939834,"chr6",30733894,30734026,"chr",-0.160347912939834,22
-0.181534911490752,"chr6",30734027,30734143,"chr",-0.181534911490752,23
-0.184749313808537,"chr6",30734144,30734242,"chr",-0.184749313808537,24
-0.188461573739477,"chr6",30734243,30734252,"chr",-0.188461573739477,25
-0.197084665771067,"chr6",30734253,30734608,"chr",-0.197084665771067,26
-0.183112781211615,"chr6",30734609,30734722,"chr",-0.183112781211615,27
-0.166214922664291,"chr6",30734723,30734759,"chr",-0.166214922664291,28
-0.16742996811371,"chr6",30734760,30734810,"chr",-0.16742996811371,27
-0.16640208621312,"chr6",30734811,30734878,"chr",-0.16640208621312,28
-0.174618481283932,"chr6",30734879,30734937,"chr",-0.174618481283932,27
-0.16533197305064,"chr6",30734938,30735044,"chr",-0.16533197305064,28
-0.180707899862571,"chr6",30735045,30735051,"chr",-0.180707899862571,29
-0.166420662061716,"chr6",30735052,30735081,"chr",-0.166420662061716,30
-0.175597614917852,"chr6",30735082,30735120,"chr",-0.175597614917852,29
-0.172351163295049,"chr6",30735121,30735176,"chr",-0.172351163295049,30
-0.163949434186242,"chr6",30735177,30735197,"chr",-0.163949434186242,29
-0.16349382285642,"chr6",30735198,30735267,"chr",-0.16349382285642,28
-0.159466027552761,"chr6",30735268,30735268,"chr",-0.159466027552761,27
-0.153445332188124,"chr6",30735269,30735510,"chr",-0.153445332188124,26
-0.161433740953512,"chr6",30735511,30735582,"chr",-0.161433740953512,27
-0.165042120799181,"chr6",30735583,30735645,"chr",-0.165042120799181,28
-0.165218680927403,"chr6",30735646,30735647,"chr",-0.165218680927403,29
-0.197961621793433,"chr6",30735648,30735728,"chr",-0.197961621793433,30
-0.1640387720642,"chr6",30735729,30735754,"chr",-0.1640387720642,29
-0.163466882187743,"chr6",30735755,30735826,"chr",-0.163466882187743,28
-0.165021383075662,"chr6",30735827,30735952,"chr",-0.165021383075662,27
-0.168606710098503,"chr6",30735953,30736015,"chr",-0.168606710098503,26
-0.17456726697744,"chr6",30736016,30736019,"chr",-0.17456726697744,27
-0.171704195115761,"chr6",30736020,30736064,"chr",-0.171704195115761,28
-0.188973600469484,"chr6",30736065,30736073,"chr",-0.188973600469484,27
-0.175881100234837,"chr6",30736074,30736106,"chr",-0.175881100234837,26
-0.189852939540988,"chr6",30736107,30736187,"chr",-0.189852939540988,27
-0.206386095678381,"chr6",30736188,30736223,"chr",-0.206386095678381,28
-0.206244975235611,"chr6",30736224,30736225,"chr",-0.206244975235611,29
-0.204213066411045,"chr6",30736226,30736337,"chr",-0.204213066411045,30
-0.202488547198778,"chr6",30736338,30736474,"chr",-0.202488547198778,31
-0.201694323421672,"chr6",30736475,30736494,"chr",-0.201694323421672,32
-0.195862198546096,"chr6",30736495,30736538,"chr",-0.195862198546096,33
-0.18174386476282,"chr6",30736539,30736575,"chr",-0.18174386476282,32
-0.187531885844607,"chr6",30736576,30736620,"chr",-0.187531885844607,31
-0.186614891433369,"chr6",30736621,30736638,"chr",-0.186614891433369,30
-0.184129868133913,"chr6",30736639,30736772,"chr",-0.184129868133913,29
-0.192732085419207,"chr6",30736773,30736937,"chr",-0.192732085419207,30
-0.194305118673489,"chr6",30736938,30736987,"chr",-0.194305118673489,31
-0.20707099238897,"chr6",30736988,30737001,"chr",-0.20707099238897,32
-0.200439025480201,"chr6",30737002,30737065,"chr",-0.200439025480201,31
-0.209799886972776,"chr6",30737066,30737071,"chr",-0.209799886972776,32
-0.205487565068146,"chr6",30737072,30737080,"chr",-0.205487565068146,33
-0.215321934409012,"chr6",30737081,30737107,"chr",-0.215321934409012,32
-0.223155713808347,"chr6",30737108,30737120,"chr",-0.223155713808347,31
-0.23659944484643,"chr6",30737121,30737212,"chr",-0.23659944484643,30
-0.258074734985679,"chr6",30737213,30737224,"chr",-0.258074734985679,29
-0.277649806167791,"chr6",30737225,30737230,"chr",-0.277649806167791,28
-0.260153200043724,"chr6",30737231,30737303,"chr",-0.260153200043724,27
-0.247623757498296,"chr6",30737304,30737338,"chr",-0.247623757498296,28
-0.240568658125493,"chr6",30737339,30737383,"chr",-0.240568658125493,29
-0.252210529817412,"chr6",30737384,30737478,"chr",-0.252210529817412,28
-0.270733484038912,"chr6",30737479,30737484,"chr",-0.270733484038912,27
-0.268273655402679,"chr6",30737485,30737554,"chr",-0.268273655402679,28
-0.267929871821962,"chr6",30737555,30737603,"chr",-0.267929871821962,27
-0.249591895803611,"chr6",30737604,30737702,"chr",-0.249591895803611,28
-0.264614052340695,"chr6",30737703,30737714,"chr",-0.264614052340695,29
-0.256331576134528,"chr6",30737715,30737769,"chr",-0.256331576134528,30
-0.252441893626973,"chr6",30737770,30737839,"chr",-0.252441893626973,29
-0.243477426422589,"chr6",30737840,30737958,"chr",-0.243477426422589,30
-0.230916882199724,"chr6",30737959,30737965,"chr",-0.230916882199724,31
-0.228011147440487,"chr6",30737966,30737986,"chr",-0.228011147440487,32
-0.198349993909267,"chr6",30737987,30738069,"chr",-0.198349993909267,31
-0.193976935511916,"chr6",30738070,30738070,"chr",-0.193976935511916,30
-0.195884785877941,"chr6",30738071,30738103,"chr",-0.195884785877941,29
-0.209652667625057,"chr6",30738104,30738122,"chr",-0.209652667625057,28
-0.210285967819611,"chr6",30738123,30738265,"chr",-0.210285967819611,29
-0.194756798496702,"chr6",30738266,30738303,"chr",-0.194756798496702,30
-0.195509177318408,"chr6",30738304,30738315,"chr",-0.195509177318408,31
-0.183588791178991,"chr6",30738316,30738451,"chr",-0.183588791178991,30
-0.174233967854426,"chr6",30738452,30738611,"chr",-0.174233967854426,31
-0.174076083786841,"chr6",30738612,30738625,"chr",-0.174076083786841,29
-0.170383178035198,"chr6",30738626,30738707,"chr",-0.170383178035198,30
-0.155181430705493,"chr6",30738708,30738731,"chr",-0.155181430705493,29
-0.154399575147424,"chr6",30738732,30738842,"chr",-0.154399575147424,28
-0.143740433979079,"chr6",30738843,30738959,"chr",-0.143740433979079,27
-0.139980600043583,"chr6",30738960,30738960,"chr",-0.139980600043583,26
-0.135081088980037,"chr6",30738961,30739126,"chr",-0.135081088980037,25
-0.119876692969096,"chr6",30739127,30739170,"chr",-0.119876692969096,24
-0.120984320713387,"chr6",30739171,30739302,"chr",-0.120984320713387,23
-0.130605025801643,"chr6",30739303,30739458,"chr",-0.130605025801643,22
-0.127212013591037,"chr6",30739459,30739472,"chr",-0.127212013591037,21
-0.126308228745657,"chr6",30739473,30739548,"chr",-0.126308228745657,20
-0.117908255601491,"chr6",30739549,30739560,"chr",-0.117908255601491,21
-0.120168515609614,"chr6",30739561,30739584,"chr",-0.120168515609614,22
-0.112449487614059,"chr6",30739585,30739655,"chr",-0.112449487614059,23
-0.130163640708154,"chr6",30739656,30739803,"chr",-0.130163640708154,24
-0.145201484195394,"chr6",30739804,30740111,"chr",-0.145201484195394,25
-0.144638801783793,"chr6",30740112,30740447,"chr",-0.144638801783793,26
-0.149178122096114,"chr6",30740448,30740457,"chr",-0.149178122096114,27
-0.149178122096114,"chr6",30740458,30740458,"chr",-0.149178122096114,27
-0.154274097167159,"chr6",30740459,30740538,"chr",-0.154274097167159,29
-0.159207466131854,"chr6",30740539,30740547,"chr",-0.159207466131854,28
-0.17419787068088,"chr6",30740548,30740579,"chr",-0.17419787068088,27
-0.180542627148312,"chr6",30740580,30740599,"chr",-0.180542627148312,26
-0.178349805007345,"chr6",30740600,30740672,"chr",-0.178349805007345,25
-0.186468218653674,"chr6",30740673,30740901,"chr",-0.186468218653674,24
-0.200918986616279,"chr6",30740902,30740921,"chr",-0.200918986616279,23
-0.199687196313967,"chr6",30740922,30740940,"chr",-0.199687196313967,22
-0.204669758703665,"chr6",30740941,30741315,"chr",-0.204669758703665,23
-0.225590616456908,"chr6",30741316,30741316,"chr",-0.225590616456908,22
-0.254326390610226,"chr6",30741317,30741444,"chr",-0.254326390610226,23
-0.270723532541714,"chr6",30741445,30741448,"chr",-0.270723532541714,22
-0.254909744683278,"chr6",30741449,30741485,"chr",-0.254909744683278,21
-0.26323939683157,"chr6",30741486,30741599,"chr",-0.26323939683157,20
-0.250052521857343,"chr6",30741600,30741638,"chr",-0.250052521857343,21
-0.210109896843593,"chr6",30741639,30741699,"chr",-0.210109896843593,22
-0.205465364400003,"chr6",30741700,30741836,"chr",-0.205465364400003,23
-0.229325360293292,"chr6",30741837,30741849,"chr",-0.229325360293292,24
-0.240182469331197,"chr6",30741850,30741875,"chr",-0.240182469331197,25
-0.241755710484835,"chr6",30741876,30741995,"chr",-0.241755710484835,26
-0.238877541070918,"chr6",30741996,30742083,"chr",-0.238877541070918,27
-0.236378748411097,"chr6",30742084,30742093,"chr",-0.236378748411097,28
-0.242789483121229,"chr6",30742094,30742153,"chr",-0.242789483121229,27
-0.244421437211828,"chr6",30742154,30742253,"chr",-0.244421437211828,28
-0.240081472030364,"chr6",30742254,30742597,"chr",-0.240081472030364,29
-0.2504447820058,"chr6",30742598,30742600,"chr",-0.2504447820058,28
-0.239809804973706,"chr6",30742601,30742624,"chr",-0.239809804973706,27
-0.229074516240221,"chr6",30742625,30742643,"chr",-0.229074516240221,28
-0.218656271291945,"chr6",30742644,30742650,"chr",-0.218656271291945,29
-0.224928785420693,"chr6",30742651,30742738,"chr",-0.224928785420693,28
-0.223029808320156,"chr6",30742739,30742764,"chr",-0.223029808320156,29
-0.225004271110235,"chr6",30742765,30742821,"chr",-0.225004271110235,30
-0.215310979497169,"chr6",30742822,30742860,"chr",-0.215310979497169,29
-0.19852799892996,"chr6",30742861,30743004,"chr",-0.19852799892996,28
-0.201044897353522,"chr6",30743005,30743008,"chr",-0.201044897353522,27
-0.19637754393291,"chr6",30743009,30743018,"chr",-0.19637754393291,28
-0.200754339403249,"chr6",30743019,30743075,"chr",-0.200754339403249,27
-0.19934127613666,"chr6",30743076,30743143,"chr",-0.19934127613666,28
-0.201888295938248,"chr6",30743144,30743207,"chr",-0.201888295938248,27
-0.204348100785713,"chr6",30743208,30743275,"chr",-0.204348100785713,26
-0.199950579566061,"chr6",30743276,30743642,"chr",-0.199950579566061,25
-0.171343794465345,"chr6",30743643,30743739,"chr",-0.171343794465345,24
-0.179388523686761,"chr6",30743740,30743757,"chr",-0.179388523686761,23
-0.177629795582995,"chr6",30743758,30743839,"chr",-0.177629795582995,22
-0.172892840616609,"chr6",30743840,30744047,"chr",-0.172892840616609,23
-0.172892840616609,"chr6",30744048,30744048,"chr",-0.172892840616609,23
