"rawScores","guideScore","log2_rate_ratio","repl1_bf","repl2_bf","chrom","start","end","label"
-0.302303719272818,-0.302303719272818,1,1.03776904403577,-1.34007276330858,"chr1",30700,31700,"chr"
-4.10742928308693,-4.10742928308693,1,-3.020009181045,-1.08742010204193,"chr1",30720,31720,"chr"
3.099924014071,3.099924014071,1,0.428213503490472,2.67171051058052,"chr1",30740,31740,"chr"
-2.15311720201897,-2.15311720201897,1,-1.55345490230572,-0.599662299713243,"chr1",30760,31760,"chr"
1.18220233844927,1.18220233844927,1,0.793850389954846,0.388351948494424,"chr1",30780,31780,"chr"
-3.56469647482333,-3.56469647482333,1,-2.48824819989207,-1.07644827493126,"chr1",30800,31800,"chr"
-0.603987107537378,-0.603987107537378,1,1.87954830738875,-2.48353541492613,"chr1",30820,31820,"chr"
-2.25018349499705,-2.25018349499705,1,-1.16675484400715,-1.0834286509899,"chr1",30840,31840,"chr"
-5.29492328773594,-5.29492328773594,1,-1.70427947086388,-3.59064381687205,"chr1",30860,31860,"chr"
-4.8395633144416,-4.8395633144416,1,-3.28819276411001,-1.55137055033158,"chr1",30880,31880,"chr"
-4.74895060247249,-4.74895060247249,1,-1.57009822325203,-3.17885237922046,"chr1",30900,31900,"chr"
-4.48054413946591,-4.48054413946591,1,-2.46364686336814,-2.01689727609777,"chr1",30920,31920,"chr"
-4.51683753266792,-4.51683753266792,1,-3.03202507749659,-1.48481245517133,"chr1",30940,31940,"chr"
-8.56860033293665,-8.56860033293665,1,-2.50181288916291,-6.06678744377375,"NA",NA,NA,"neg"
-3.04979983938569,-3.04979983938569,1,-1.58916683679852,-1.46063300258717,"chr1",30980,31980,"chr"
-7.06734169381326,-7.06734169381326,1,-3.59640881663306,-3.4709328771802,"chr1",31000,32000,"chr"
-2.10573790000105,-2.10573790000105,1,-1.09241003315784,-1.01332786684321,"chr1",31020,32020,"chr"
-1.46856944083371,-1.46856944083371,1,-0.413665021878243,-1.05490441895547,"chr1",31040,32040,"chr"
-5.00823007482428,-5.00823007482428,1,-1.68589196819064,-3.32233810663364,"chr1",31060,32060,"chr"
-4.44200028108973,-4.44200028108973,1,0.144742386637933,-4.58674266772766,"chr1",31080,32080,"chr"
-6.31594749284988,-6.31594749284988,1,-4.03642429615511,-2.27952319669477,"chr1",31100,32100,"chr"
0.476550595710689,0.476550595710689,1,0.0158911186201678,0.460659477090521,"chr1",31120,32120,"chr"
-3.81995273469727,-3.81995273469727,1,-1.44942359883399,-2.37052913586328,"chr1",31140,32140,"chr"
-5.96136858465551,-5.96136858465551,1,-4.91696905823973,-1.04439952641578,"chr1",31160,32160,"chr"
-8.43934976928114,-8.43934976928114,1,-3.45100944344013,-4.98834032584101,"chr1",31180,32180,"chr"
-4.34469160553197,-4.34469160553197,1,0.105016413921785,-4.44970801945375,"chr1",31200,32200,"chr"
-0.55679184197002,-0.55679184197002,1,0.316565392742454,-0.873357234712474,"chr1",31220,32220,"chr"
-5.25750861284069,-5.25750861284069,1,-0.0718132922002717,-5.18569532064042,"chr1",31240,32240,"chr"
-2.21957612468096,-2.21957612468096,1,-2.67236180427008,0.452785679589121,"chr1",31260,32260,"chr"
-2.3468224245781,-2.3468224245781,1,-0.681275767223493,-1.6655466573546,"chr1",31280,32280,"chr"
-6.89901537328378,-6.89901537328378,1,-4.22891776352723,-2.67009760975655,"chr1",31300,32300,"chr"
-4.93586480022788,-4.93586480022788,1,-1.1554152229318,-3.78044957729607,"chr1",31320,32320,"chr"
-5.04740003106231,-5.04740003106231,1,-2.39149633850718,-2.65590369255513,"chr1",31340,32340,"chr"
-5.87454895183859,-5.87454895183859,1,-4.73684335178026,-1.13770560005833,"chr1",31360,32360,"chr"
-0.196486445901989,-0.196486445901989,1,1.47998473303738,-1.67647117893937,"chr1",31380,32380,"chr"
-1.83804677558092,-1.83804677558092,1,0.174953470363018,-2.01300024594393,"chr1",31400,32400,"chr"
-6.53250165574277,-6.53250165574277,1,-2.96815061844881,-3.56435103729396,"chr1",31420,32420,"chr"
-0.466279414738612,-0.466279414738612,1,0.265465120190932,-0.731744534929543,"chr1",31440,32440,"chr"
-3.81952480037698,-3.81952480037698,1,-4.0937492434802,0.274224443103222,"chr1",31460,32460,"chr"
-4.30570918659857,-4.30570918659857,1,-2.1148999775017,-2.19080920909687,"chr1",31480,32480,"chr"
-5.07903772125167,-5.07903772125167,1,-1.53717389250558,-3.54186382874609,"chr1",31500,32500,"chr"
-5.30641140472973,-5.30641140472973,1,-1.4865293223655,-3.81988208236423,"chr1",31520,32520,"chr"
-8.70475105480001,-8.70475105480001,1,-4.78776682557418,-3.91698422922583,"chr1",31540,32540,"chr"
1.3357796029185,1.3357796029185,1,0.599914268983563,0.735865333934933,"chr1",31560,32560,"chr"
-6.53382885166958,-6.53382885166958,1,-4.45553991268106,-2.07828893898851,"chr1",31580,32580,"chr"
-6.25346131017902,-6.25346131017902,1,-1.79620825272125,-4.45725305745777,"chr1",31600,32600,"chr"
-5.55026411707069,-5.55026411707069,1,-2.3941183563216,-3.15614576074909,"chr1",31620,32620,"chr"
-6.21775101651735,-6.21775101651735,1,-3.42355435335465,-2.7941966631627,"chr1",31640,32640,"chr"
2.19219749685285,2.19219749685285,1,-0.978749567157795,3.17094706401065,"chr1",31660,32660,"chr"
-6.07698876296643,-6.07698876296643,1,-2.39079094625147,-3.68619781671496,"chr1",31680,32680,"chr"
-8.99875069664354,-8.99875069664354,1,-5.14180699098225,-3.85694370566129,"chr1",31700,32700,"chr"
-2.93574982917943,-2.93574982917943,1,-1.61139981779354,-1.32435001138589,"chr1",31720,32720,"chr"
-5.77359000955954,-5.77359000955954,1,-3.34723107771696,-2.42635893184258,"chr1",31740,32740,"chr"
-0.607787310754846,-0.607787310754846,1,1.13778251794253,-1.74556982869738,"chr1",31760,32760,"chr"
0.218738936583804,0.218738936583804,1,-1.19040645340796,1.40914538999177,"chr1",31780,32780,"chr"
0.0678275178053838,0.0678275178053838,1,1.49501218685249,-1.42718466904711,"chr1",31800,32800,"chr"
-5.50248372583075,-5.50248372583075,1,-0.534461932188602,-4.96802179364214,"chr1",31820,32820,"chr"
-0.481437978004628,-0.481437978004628,1,0.827666068331604,-1.30910404633623,"chr1",31840,32840,"chr"
-6.51835987007706,-6.51835987007706,1,-2.96798267184724,-3.55037719822982,"chr1",31860,32860,"chr"
-9.98596600116048,-9.98596600116048,1,-3.62625154468315,-6.35971445647733,"chr1",31880,32880,"chr"
-5.49258990272621,-5.49258990272621,1,-5.07709662954255,-0.415493273183658,"chr1",31900,32900,"chr"
4.01376871458769,4.01376871458769,1,3.26483208265649,0.748936631931196,"chr1",31920,32920,"chr"
-3.54797367107645,-3.54797367107645,1,-2.71950672047992,-0.828466950596525,"chr1",31940,32940,"chr"
-6.42392004727045,-6.42392004727045,1,-3.08343436724021,-3.34048568003023,"chr1",31960,32960,"chr"
-2.41780303639869,-2.41780303639869,1,-1.48991295742124,-0.927890078977445,"chr1",31980,32980,"chr"
-2.09178030866494,-2.09178030866494,1,-0.278169267345373,-1.81361104131957,"chr1",32000,33000,"chr"
-1.90392656318379,-1.90392656318379,1,-1.55821407564446,-0.345712487539329,"chr1",32020,33020,"chr"
-4.84456045705885,-4.84456045705885,1,-2.43450664047424,-2.41005381658461,"chr1",32040,33040,"chr"
-6.72464871208183,-6.72464871208183,1,-3.62665903904834,-3.09798967303349,"chr1",32060,33060,"chr"
0.558609777246275,0.558609777246275,1,1.3290378488887,-0.770428071642421,"chr1",32080,33080,"chr"
-5.53619081615499,-5.53619081615499,1,-1.68277676860892,-3.85341404754606,"chr1",32100,33100,"chr"
-4.1000393880184,-4.1000393880184,1,-2.50711719151666,-1.59292219650175,"chr1",32120,33120,"chr"
0.355831429029468,0.355831429029468,1,-1.75333583328274,2.10916726231221,"chr1",32140,33140,"chr"
-4.68163021525709,-4.68163021525709,1,-0.0731351718112112,-4.60849504344588,"chr1",32160,33160,"chr"
-0.947235594461729,-0.947235594461729,1,0.132583057514303,-1.07981865197603,"chr1",32180,33180,"chr"
-4.59869561361448,-4.59869561361448,1,-1.28068244509225,-3.31801316852223,"chr1",32200,33200,"chr"
1.00104723318676,1.00104723318676,1,0.919608382415014,0.0814388507717432,"chr1",32220,33220,"chr"
-1.14983808468963,-1.14983808468963,1,-2.7701490647592,1.62031098006957,"chr1",32240,33240,"chr"
0.384844778296575,0.384844778296575,1,-1.27491924162345,1.65976401992002,"chr1",32260,33260,"chr"
-3.46913163782879,-3.46913163782879,1,-2.68648128131101,-0.782650356517777,"chr1",32280,33280,"chr"
-2.61600232836437,-2.61600232836437,1,-2.86431422170211,0.248311893337741,"chr1",32300,33300,"chr"
-6.25414815356533,-6.25414815356533,1,-3.25244044284962,-3.00170771071571,"chr1",32320,33320,"chr"
-5.46305315817732,-5.46305315817732,1,-4.57542158047888,-0.887631577698439,"chr1",32340,33340,"chr"
-5.67112579921825,-5.67112579921825,1,-4.09208141722427,-1.57904438199397,"chr1",32360,33360,"chr"
-5.24173747927518,-5.24173747927518,1,-6.47632411986683,1.23458664059166,"chr1",32380,33380,"chr"
-7.0752094711894,-7.0752094711894,1,-5.16241560876925,-1.91279386242014,"chr1",32400,33400,"chr"
1.27101716556098,1.27101716556098,1,1.78545068806248,-0.514433522501498,"chr1",32420,33420,"chr"
3.98683972766318,3.98683972766318,1,3.35720860334086,0.629631124322316,"chr1",32440,33440,"chr"
-3.30066654201286,-3.30066654201286,1,0.192082016700768,-3.49274855871363,"chr1",32460,33460,"chr"
-1.88729623590771,-1.88729623590771,1,-1.17682550556248,-0.710470730345229,"chr1",32480,33480,"chr"
-3.33578891303175,-3.33578891303175,1,-1.66894803067542,-1.66684088235633,"chr1",32500,33500,"chr"
-4.91905342469652,-4.91905342469652,1,-3.21828461157213,-1.70076881312439,"chr1",32520,33520,"chr"
-6.62702070684507,-6.62702070684507,1,-0.822051466974997,-5.80496923987007,"chr1",32540,33540,"chr"
-6.82387197972958,-6.82387197972958,1,-4.75108389251702,-2.07278808721256,"chr1",32560,33560,"chr"
-1.47296422611976,-1.47296422611976,1,-1.9564192095042,0.483454983384435,"chr1",32580,33580,"chr"
-1.41749059332312,-1.41749059332312,1,-1.94823117396989,0.530740580646768,"chr1",32600,33600,"chr"
-3.24316609767429,-3.24316609767429,1,-2.41006618430366,-0.833099913370631,"chr1",32620,33620,"chr"
-4.46096872117985,-4.46096872117985,1,-3.5627923179664,-0.898176403213448,"chr1",32640,33640,"chr"
-4.49693805497621,-4.49693805497621,1,-2.76542835477999,-1.73150970019622,"chr1",32660,33660,"chr"
-4.1437393354847,-4.1437393354847,1,-1.30215968425901,-2.8415796512257,"chr1",32680,33680,"chr"
-3.96928948522271,-3.96928948522271,1,-2.42056550177153,-1.54872398345118,"chr1",32700,33700,"chr"
-0.89597677828726,-0.89597677828726,1,-1.72064031936618,0.82466354107892,"chr1",32720,33720,"chr"
1.29958908825081,1.29958908825081,1,0.398305709028577,0.901283379222235,"chr1",32740,33740,"chr"
-5.10085673353801,-5.10085673353801,1,-1.26083416306158,-3.84002257047644,"chr1",32760,33760,"chr"
-5.90394632504082,-5.90394632504082,1,-4.51848415774247,-1.38546216729835,"chr1",32780,33780,"chr"
-2.3915412248607,-2.3915412248607,1,-1.50967166865267,-0.881869556208031,"chr1",32800,33800,"chr"
-4.4434824152654,-4.4434824152654,1,-1.98594950001745,-2.45753291524795,"chr1",32820,33820,"chr"
-2.24464080567304,-2.24464080567304,1,0.297353970971082,-2.54199477664413,"chr1",32840,33840,"chr"
-0.281080769981758,-0.281080769981758,1,0.00804791825841278,-0.28912868824017,"chr1",32860,33860,"chr"
-3.08437991452788,-3.08437991452788,1,0.227098264644052,-3.31147817917194,"chr1",32880,33880,"chr"
-6.84814427839338,-6.84814427839338,1,-3.43821580235386,-3.40992847603952,"chr1",32900,33900,"chr"
-1.59183981048004,-1.59183981048004,1,-2.42655595226492,0.834716141784877,"chr1",32920,33920,"chr"
-1.80493552129513,-1.80493552129513,1,0.0659451893420293,-1.87088071063716,"chr1",32940,33940,"chr"
-3.27329111493363,-3.27329111493363,1,1.92579407671507,-5.1990851916487,"chr1",32960,33960,"chr"
-8.35896225128877,-8.35896225128877,1,-3.61015816595361,-4.74880408533516,"chr1",32980,33980,"chr"
-3.58964047308153,-3.58964047308153,1,-1.95327123370926,-1.63636923937227,"chr1",33000,34000,"chr"
-6.91272877607429,-6.91272877607429,1,-3.21340508096616,-3.69932369510812,"chr1",33020,34020,"chr"
0.0779887133263966,0.0779887133263966,1,-0.849448089612324,0.92743680293872,"chr1",33040,34040,"chr"
-6.38625046420562,-6.38625046420562,1,-3.77363949457782,-2.6126109696278,"chr1",33060,34060,"chr"
-8.25177616676829,-8.25177616676829,1,-4.32999844512514,-3.92177772164315,"chr1",33080,34080,"chr"
-0.843165912342114,-0.843165912342114,1,0.617225375440693,-1.46039128778281,"chr1",33100,34100,"chr"
-3.18783348354608,-3.18783348354608,1,-1.03102543613076,-2.15680804741532,"chr1",33120,34120,"chr"
-1.56466445363265,-1.56466445363265,1,-0.231889877766209,-1.33277457586644,"chr1",33140,34140,"chr"
-4.15382008790253,-4.15382008790253,1,-2.82472921119486,-1.32909087670767,"chr1",33160,34160,"chr"
-6.56670018710179,-6.56670018710179,1,-5.39993680614165,-1.16676338096014,"chr1",33180,34180,"chr"
-0.299126622442811,-0.299126622442811,1,-2.01033434622382,1.711207723781,"chr1",33200,34200,"chr"
-5.72272115623957,-5.72272115623957,1,-4.31439876834878,-1.40832238789079,"chr1",33220,34220,"chr"
0.926424790030037,0.926424790030037,1,2.38646866276984,-1.4600438727398,"chr1",33240,34240,"chr"
-12.6068331724099,-12.6068331724099,1,-6.73674674621181,-5.87008642619809,"chr1",33260,34260,"chr"
-3.71006042775393,-3.71006042775393,1,-3.3352875778597,-0.37477284989423,"chr1",33280,34280,"chr"
0.925018423537061,0.925018423537061,1,-0.784522005010908,1.70954042854797,"chr1",33300,34300,"chr"
-0.144148235316456,-0.144148235316456,1,-0.855635435815211,0.711487200498755,"chr1",33320,34320,"chr"
-3.88851073597573,-3.88851073597573,1,-5.02583384010213,1.13732310412639,"chr1",33340,34340,"chr"
-5.35612432772825,-5.35612432772825,1,-3.49673157996225,-1.85939274776599,"chr1",33360,34360,"chr"
-5.48633125662012,-5.48633125662012,1,-2.26407650379796,-3.22225475282216,"chr1",33380,34380,"chr"
-3.5315913473716,-3.5315913473716,1,-4.35818792283034,0.826596575458746,"chr1",33400,34400,"chr"
1.22246068543521,1.22246068543521,1,2.00118131370866,-0.778720628273447,"chr1",33420,34420,"chr"
-2.41470623290974,-2.41470623290974,1,-0.954660402591916,-1.46004583031782,"chr1",33440,34440,"chr"
-1.82375209977693,-1.82375209977693,1,-0.657063871141315,-1.16668822863561,"chr1",33460,34460,"chr"
0.110042985547018,0.110042985547018,1,0.946438371600443,-0.836395386053425,"chr1",33480,34480,"chr"
1.32617794197963,1.32617794197963,1,0.116263450646709,1.20991449133292,"chr1",33500,34500,"chr"
-0.770427493959511,-0.770427493959511,1,1.82628524443773,-2.59671273839724,"chr1",33520,34520,"chr"
-2.51325898051947,-2.51325898051947,1,0.670666814372519,-3.18392579489198,"chr1",33540,34540,"chr"
-4.63615299929709,-4.63615299929709,1,-2.23087581032383,-2.40527718897326,"chr1",33560,34560,"chr"
-7.61391962544617,-7.61391962544617,1,-4.05773180807015,-3.55618781737602,"chr1",33580,34580,"chr"
-2.11894989616074,-2.11894989616074,1,-0.697668353719061,-1.42128154244167,"chr1",33600,34600,"chr"
-3.88144273190904,-3.88144273190904,1,-2.10410184795618,-1.77734088395286,"chr1",33620,34620,"chr"
-10.3543457705892,-10.3543457705892,1,-7.7400144264385,-2.61433134415068,"chr1",33640,34640,"chr"
-1.3210610226451,-1.3210610226451,1,-0.223910951665784,-1.09715007097932,"chr1",33660,34660,"chr"
-0.633391704978873,-0.633391704978873,1,0.915304059029957,-1.54869576400883,"chr1",33680,34680,"chr"
-2.44655906482049,-2.44655906482049,1,-1.1222210594318,-1.32433800538868,"chr1",33700,34700,"chr"
-2.25143683283389,-2.25143683283389,1,2.36426867620405,-4.61570550903794,"chr1",33720,34720,"chr"
4.0061514514174,4.0061514514174,1,0.948116805696392,3.058034645721,"chr1",33740,34740,"pos"
-0.0351744052242537,-0.0351744052242537,1,0.64727691231089,-0.682451317535143,"chr1",33760,34760,"pos"
-1.41265759079119,-1.41265759079119,1,-0.786161410597281,-0.626496180193914,"chr1",33780,34780,"pos"
-1.32431527746232,-1.32431527746232,1,-0.356176659618264,-0.968138617844053,"chr1",33800,34800,"pos"
-0.708252358892466,-0.708252358892466,1,0.836939503191388,-1.54519186208385,"chr1",33820,34820,"pos"
2.53388658318745,2.53388658318745,1,3.62413821338351,-1.09025163019606,"chr1",33840,34840,"pos"
0.650738589221504,0.650738589221504,1,-0.907649380360921,1.55838796958242,"chr1",33860,34860,"pos"
1.71979568246678,1.71979568246678,1,2.31634087123274,-0.59654518876596,"chr1",33880,34880,"pos"
-2.54982458046711,-2.54982458046711,1,-0.74772297798955,-1.80210160247756,"chr1",33900,34900,"pos"
3.45965862769358,3.45965862769358,1,4.13273862175905,-0.673079994065471,"chr1",33920,34920,"pos"
2.30928611741572,2.30928611741572,1,1.2261969221085,1.08308919530722,"chr1",33940,34940,"pos"
-1.73393258161645,-1.73393258161645,1,-0.431958568376139,-1.30197401324032,"chr1",33960,34960,"pos"
0.16626507113801,0.16626507113801,1,-0.566632318998524,0.732897390136534,"chr1",33980,34980,"pos"
2.21524724770641,2.21524724770641,1,3.14014126489598,-0.924894017189569,"chr1",34000,35000,"pos"
0.859605995795103,0.859605995795103,1,-0.220493939353229,1.08009993514833,"chr1",34020,35020,"pos"
-0.692399988271623,-0.692399988271623,1,1.18094701284091,-1.87334700111254,"chr1",34040,35040,"pos"
-0.192854068570043,-0.192854068570043,1,1.88303930091226,-2.0758933694823,"chr1",34060,35060,"pos"
2.66013349937765,2.66013349937765,1,3.69881110812757,-1.03867760874991,"chr1",34080,35080,"pos"
-0.930406924016133,-0.930406924016133,1,-0.0929714820252485,-0.837435441990884,"chr1",34100,35100,"pos"
0.801395624226501,0.801395624226501,1,1.26115655455857,-0.459760930332067,"chr1",34120,35120,"pos"
-3.84866331532044,-3.84866331532044,1,-0.713530794660414,-3.13513252066002,"chr1",34140,35140,"pos"
0.569432412779838,0.569432412779838,1,-0.55137595318914,1.12080836596898,"chr1",34160,35160,"pos"
-2.25512978268472,-2.25512978268472,1,-0.983528544449655,-1.27160123823507,"chr1",34180,35180,"pos"
-1.97225085452222,-1.97225085452222,1,-0.15609060280072,-1.8161602517215,"chr1",34200,35200,"pos"
-3.06664300376117,-3.06664300376117,1,0.0213426791119424,-3.08798568287311,"chr1",34220,35220,"pos"
1.26482277753408,1.26482277753408,1,0.876954172567308,0.387868604966771,"chr1",34240,35240,"pos"
-3.9869063677788,-3.9869063677788,1,-1.03537611979746,-2.95153024798134,"chr1",34260,35260,"pos"
-0.452986261407895,-0.452986261407895,1,2.13623811129625,-2.58922437270414,"chr1",34280,35280,"pos"
0.559916207080972,0.559916207080972,1,1.41614396753024,-0.856227760449265,"chr1",34300,35300,"pos"
0.520465111059181,0.520465111059181,1,0.155178365273933,0.365286745785248,"chr1",34320,35320,"pos"
2.67778758073033,2.67778758073033,1,0.573655821948638,2.10413175878169,"chr1",34340,35340,"pos"
3.97661601010784,3.97661601010784,1,1.10333039158943,2.8732856185184,"chr1",34360,35360,"pos"
0.690222543400749,0.690222543400749,1,-1.24970903464334,1.93993157804409,"chr1",34380,35380,"pos"
-3.73992978082933,-3.73992978082933,1,-0.756874181924314,-2.98305559890502,"chr1",34400,35400,"pos"
-4.2452594739195,-4.2452594739195,1,-1.18486370602927,-3.06039576789023,"chr1",34420,35420,"pos"
-2.20401306505587,-2.20401306505587,1,-2.10134165504892,-0.102671410006947,"chr1",34440,35440,"pos"
0.596504421819496,0.596504421819496,1,0.0129748346868332,0.583529587132663,"chr1",34460,35460,"pos"
-2.06225900541799,-2.06225900541799,1,-0.803878715068953,-1.25838029034903,"chr1",34480,35480,"pos"
1.41249492006398,1.41249492006398,1,-1.67382886300233,3.08632378306631,"chr1",34500,35500,"pos"
-0.675831652609993,-0.675831652609993,1,-1.64375099258662,0.96791933997663,"chr1",34520,35520,"pos"
-2.51660077239704,-2.51660077239704,1,-1.58914840557483,-0.927452366822214,"chr1",34540,35540,"pos"
4.597582747482,4.597582747482,1,0.840806652146547,3.75677609533545,"chr1",34560,35560,"pos"
0.0363101010814759,0.0363101010814759,1,0.166115223690001,-0.129805122608525,"chr1",34580,35580,"pos"
-1.53238444344451,-1.53238444344451,1,-0.6968440922347,-0.835540351209806,"chr1",34600,35600,"pos"
