"chrom","start","end","label"
"chr1",71280,72280,"chr"
"chr1",71300,72300,"chr"
"chr1",71320,72320,"chr"
"chr1",71340,72340,"chr"
"chr1",71360,72360,"chr"
"chr1",71380,72380,"chr"
"chr1",71400,72400,"chr"
"chr1",71420,72420,"chr"
"chr1",71440,72440,"chr"
"chr1",71460,72460,"chr"
"chr1",71480,72480,"chr"
"chr1",71500,72500,"chr"
NA,NA,NA,"neg"
"chr1",71540,72540,"chr"
"chr1",71560,72560,"chr"
"chr1",71580,72580,"chr"
"chr1",71600,72600,"chr"
"chr1",71620,72620,"chr"
"chr1",71640,72640,"chr"
"chr1",71660,72660,"chr"
"chr1",71680,72680,"chr"
"chr1",71700,72700,"chr"
"chr1",71720,72720,"chr"
"chr1",71740,72740,"chr"
"chr1",71760,72760,"chr"
"chr1",71780,72780,"chr"
"chr1",71800,72800,"chr"
"chr1",71820,72820,"chr"
"chr1",71840,72840,"chr"
"chr1",71860,72860,"chr"
"chr1",71880,72880,"chr"
"chr1",71900,72900,"chr"
"chr1",71920,72920,"chr"
"chr1",71940,72940,"chr"
"chr1",71960,72960,"chr"
"chr1",71980,72980,"chr"
"chr1",72000,73000,"chr"
"chr1",72020,73020,"chr"
"chr1",72040,73040,"chr"
"chr1",72060,73060,"chr"
"chr1",72080,73080,"chr"
"chr1",72100,73100,"chr"
"chr1",72120,73120,"chr"
"chr1",72140,73140,"chr"
"chr1",72160,73160,"chr"
"chr1",72180,73180,"chr"
"chr1",72200,73200,"chr"
"chr1",72220,73220,"chr"
"chr1",72240,73240,"chr"
"chr1",72260,73260,"chr"
"chr1",72280,73280,"chr"
"chr1",72300,73300,"chr"
"chr1",72320,73320,"chr"
"chr1",72340,73340,"chr"
"chr1",72360,73360,"chr"
"chr1",72380,73380,"chr"
"chr1",72400,73400,"chr"
"chr1",72420,73420,"chr"
"chr1",72440,73440,"chr"
"chr1",72460,73460,"chr"
"chr1",72480,73480,"chr"
"chr1",72500,73500,"chr"
"chr1",72520,73520,"chr"
"chr1",72540,73540,"chr"
"chr1",72560,73560,"chr"
"chr1",72580,73580,"chr"
"chr1",72600,73600,"chr"
"chr1",72620,73620,"chr"
"chr1",72640,73640,"chr"
"chr1",72660,73660,"chr"
"chr1",72680,73680,"chr"
"chr1",72700,73700,"chr"
"chr1",72720,73720,"chr"
"chr1",72740,73740,"chr"
"chr1",72760,73760,"chr"
"chr1",72780,73780,"chr"
"chr1",72800,73800,"chr"
"chr1",72820,73820,"chr"
"chr1",72840,73840,"chr"
"chr1",72860,73860,"chr"
"chr1",72880,73880,"chr"
"chr1",72900,73900,"chr"
"chr1",72920,73920,"chr"
"chr1",72940,73940,"chr"
"chr1",72960,73960,"chr"
"chr1",72980,73980,"chr"
"chr1",73000,74000,"chr"
"chr1",73020,74020,"chr"
"chr1",73040,74040,"chr"
"chr1",73060,74060,"chr"
"chr1",73080,74080,"chr"
"chr1",73100,74100,"chr"
"chr1",73120,74120,"chr"
"chr1",73140,74140,"chr"
"chr1",73160,74160,"chr"
"chr1",73180,74180,"chr"
"chr1",73200,74200,"chr"
"chr1",73220,74220,"chr"
NA,NA,NA,"neg"
"chr1",73260,74260,"chr"
NA,NA,NA,"neg"
"chr1",73300,74300,"chr"
"chr1",73320,74320,"chr"
"chr1",73340,74340,"chr"
"chr1",73360,74360,"chr"
"chr1",73380,74380,"chr"
"chr1",73400,74400,"chr"
"chr1",73420,74420,"chr"
"chr1",73440,74440,"chr"
"chr1",73460,74460,"chr"
"chr1",73480,74480,"chr"
"chr1",73500,74500,"chr"
"chr1",73520,74520,"chr"
"chr1",73540,74540,"chr"
"chr1",73560,74560,"chr"
"chr1",73580,74580,"chr"
"chr1",73600,74600,"chr"
"chr1",73620,74620,"chr"
"chr1",73640,74640,"chr"
"chr1",73660,74660,"chr"
"chr1",73680,74680,"chr"
"chr1",73700,74700,"chr"
"chr1",73720,74720,"chr"
"chr1",73740,74740,"chr"
"chr1",73760,74760,"chr"
"chr1",73780,74780,"chr"
"chr1",73800,74800,"chr"
"chr1",73820,74820,"chr"
"chr1",73840,74840,"chr"
"chr1",73860,74860,"chr"
"chr1",73880,74880,"chr"
"chr1",73900,74900,"chr"
"chr1",73920,74920,"chr"
"chr1",73940,74940,"chr"
"chr1",73960,74960,"chr"
"chr1",73980,74980,"chr"
"chr1",74000,75000,"chr"
"chr1",74020,75020,"chr"
"chr1",74040,75040,"chr"
"chr1",74060,75060,"chr"
"chr1",74080,75080,"chr"
"chr1",74100,75100,"chr"
"chr1",74120,75120,"chr"
"chr1",74140,75140,"chr"
NA,NA,NA,"neg"
"chr1",74180,75180,"chr"
"chr1",74200,75200,"chr"
"chr1",74220,75220,"chr"
"chr1",74240,75240,"chr"
"chr1",74260,75260,"chr"
"chr1",74280,75280,"chr"
"chr1",74300,75300,"chr"
"chr1",74320,75320,"chr"
"chr1",74340,75340,"chr"
"chr1",74360,75360,"chr"
"chr1",74380,75380,"chr"
"chr1",74400,75400,"chr"
"chr1",74420,75420,"chr"
"chr1",74440,75440,"chr"
"chr1",74460,75460,"chr"
"chr1",74480,75480,"chr"
"chr1",74500,75500,"chr"
"chr1",74520,75520,"chr"
"chr1",74540,75540,"chr"
"chr1",74560,75560,"chr"
"chr1",74580,75580,"chr"
"chr1",74600,75600,"chr"
"chr1",74620,75620,"chr"
"chr1",74640,75640,"chr"
"chr1",74660,75660,"chr"
"chr1",74680,75680,"chr"
"chr1",74700,75700,"chr"
"chr1",74720,75720,"chr"
"chr1",74740,75740,"chr"
"chr1",74760,75760,"chr"
"chr1",74780,75780,"chr"
"chr1",74800,75800,"chr"
"chr1",74820,75820,"chr"
"chr1",74840,75840,"chr"
"chr1",74860,75860,"chr"
"chr1",74880,75880,"chr"
"chr1",74900,75900,"chr"
"chr1",74920,75920,"chr"
"chr1",74940,75940,"chr"
"chr1",74960,75960,"chr"
"chr1",74980,75980,"chr"
"chr1",75000,76000,"chr"
"chr1",75020,76020,"chr"
"chr1",75040,76040,"chr"
"chr1",75060,76060,"chr"
"chr1",75080,76080,"chr"
"chr1",75100,76100,"chr"
"chr1",75120,76120,"chr"
"chr1",75140,76140,"chr"
NA,NA,NA,"neg"
"chr1",75180,76180,"chr"
"chr1",75200,76200,"chr"
"chr1",75220,76220,"chr"
"chr1",75240,76240,"chr"
"chr1",75260,76260,"chr"
"chr1",75280,76280,"chr"
"chr1",75300,76300,"chr"
"chr1",75320,76320,"chr"
"chr1",75340,76340,"chr"
"chr1",75360,76360,"chr"
NA,NA,NA,"neg"
"chr1",75400,76400,"chr"
"chr1",75420,76420,"chr"
"chr1",75440,76440,"chr"
"chr1",75460,76460,"chr"
"chr1",75480,76480,"chr"
"chr1",75500,76500,"chr"
"chr1",75520,76520,"chr"
"chr1",75540,76540,"chr"
"chr1",75560,76560,"chr"
"chr1",75580,76580,"chr"
"chr1",75600,76600,"chr"
"chr1",75620,76620,"chr"
"chr1",75640,76640,"chr"
"chr1",75660,76660,"chr"
"chr1",75680,76680,"chr"
"chr1",75700,76700,"chr"
"chr1",75720,76720,"chr"
"chr1",75740,76740,"chr"
"chr1",75760,76760,"chr"
"chr1",75780,76780,"chr"
"chr1",75800,76800,"chr"
"chr1",75820,76820,"chr"
"chr1",75840,76840,"chr"
"chr1",75860,76860,"chr"
"chr1",75880,76880,"chr"
"chr1",75900,76900,"chr"
"chr1",75920,76920,"chr"
"chr1",75940,76940,"chr"
"chr1",75960,76960,"chr"
"chr1",75980,76980,"chr"
"chr1",76000,77000,"chr"
"chr1",76020,77020,"chr"
"chr1",76040,77040,"chr"
"chr1",76060,77060,"chr"
"chr1",76080,77080,"chr"
"chr1",76100,77100,"chr"
"chr1",76120,77120,"chr"
"chr1",76140,77140,"chr"
"chr1",76160,77160,"chr"
"chr1",76180,77180,"chr"
"chr1",76200,77200,"chr"
"chr1",76220,77220,"chr"
"chr1",76240,77240,"chr"
"chr1",76260,77260,"chr"
"chr1",76280,77280,"chr"
"chr1",76300,77300,"chr"
"chr1",76320,77320,"chr"
NA,NA,NA,"neg"
"chr1",76360,77360,"chr"
NA,NA,NA,"neg"
"chr1",76400,77400,"chr"
"chr1",76420,77420,"chr"
"chr1",76440,77440,"chr"
"chr1",76460,77460,"chr"
"chr1",76480,77480,"chr"
"chr1",76500,77500,"chr"
NA,NA,NA,"neg"
"chr1",76540,77540,"chr"
"chr1",76560,77560,"chr"
"chr1",76580,77580,"chr"
"chr1",76600,77600,"chr"
"chr1",76620,77620,"chr"
"chr1",76640,77640,"chr"
"chr1",76660,77660,"chr"
"chr1",76680,77680,"chr"
"chr1",76700,77700,"chr"
"chr1",76720,77720,"chr"
"chr1",76740,77740,"chr"
"chr1",76760,77760,"chr"
"chr1",76780,77780,"chr"
"chr1",76800,77800,"chr"
"chr1",76820,77820,"chr"
"chr1",76840,77840,"chr"
"chr1",76860,77860,"chr"
"chr1",76880,77880,"chr"
"chr1",76900,77900,"chr"
"chr1",76920,77920,"chr"
"chr1",76940,77940,"chr"
"chr1",76960,77960,"chr"
"chr1",76980,77980,"chr"
"chr1",77000,78000,"chr"
NA,NA,NA,"neg"
"chr1",77040,78040,"chr"
"chr1",77060,78060,"chr"
"chr1",77080,78080,"chr"
"chr1",77100,78100,"chr"
"chr1",77120,78120,"chr"
"chr1",77140,78140,"chr"
"chr1",77160,78160,"chr"
"chr1",77180,78180,"chr"
NA,NA,NA,"neg"
"chr1",77220,78220,"chr"
"chr1",77240,78240,"chr"
"chr1",77260,78260,"chr"
"chr1",77280,78280,"chr"
"chr1",77300,78300,"chr"
"chr1",77320,78320,"chr"
"chr1",77340,78340,"chr"
"chr1",77360,78360,"chr"
"chr1",77380,78380,"chr"
"chr1",77400,78400,"chr"
"chr1",77420,78420,"chr"
"chr1",77440,78440,"chr"
"chr1",77460,78460,"chr"
"chr1",77480,78480,"chr"
"chr1",77500,78500,"chr"
"chr1",77520,78520,"chr"
"chr1",77540,78540,"chr"
"chr1",77560,78560,"chr"
"chr1",77580,78580,"chr"
"chr1",77600,78600,"chr"
"chr1",77620,78620,"chr"
"chr1",77640,78640,"chr"
"chr1",77660,78660,"chr"
"chr1",77680,78680,"chr"
"chr1",77700,78700,"chr"
"chr1",77720,78720,"chr"
"chr1",77740,78740,"chr"
"chr1",77760,78760,"chr"
"chr1",77780,78780,"chr"
"chr1",77800,78800,"chr"
"chr1",77820,78820,"chr"
"chr1",77840,78840,"chr"
"chr1",77860,78860,"chr"
"chr1",77880,78880,"chr"
"chr1",77900,78900,"chr"
"chr1",77920,78920,"chr"
"chr1",77940,78940,"chr"
"chr1",77960,78960,"chr"
"chr1",77980,78980,"chr"
"chr1",78000,79000,"chr"
"chr1",78020,79020,"chr"
"chr1",78040,79040,"chr"
"chr1",78060,79060,"chr"
"chr1",78080,79080,"chr"
"chr1",78100,79100,"chr"
"chr1",78120,79120,"chr"
"chr1",78140,79140,"chr"
"chr1",78160,79160,"chr"
"chr1",78180,79180,"chr"
"chr1",78200,79200,"chr"
"chr1",78220,79220,"chr"
"chr1",78240,79240,"chr"
"chr1",78260,79260,"chr"
"chr1",78280,79280,"chr"
"chr1",78300,79300,"chr"
"chr1",78320,79320,"chr"
"chr1",78340,79340,"chr"
"chr1",78360,79360,"chr"
"chr1",78380,79380,"chr"
"chr1",78400,79400,"chr"
"chr1",78420,79420,"chr"
"chr1",78440,79440,"chr"
"chr1",78460,79460,"chr"
NA,NA,NA,"neg"
"chr1",78500,79500,"chr"
"chr1",78520,79520,"chr"
"chr1",78540,79540,"chr"
"chr1",78560,79560,"chr"
"chr1",78580,79580,"chr"
"chr1",78600,79600,"chr"
"chr1",78620,79620,"chr"
"chr1",78640,79640,"chr"
"chr1",78660,79660,"chr"
"chr1",78680,79680,"chr"
"chr1",78700,79700,"chr"
"chr1",78720,79720,"chr"
"chr1",78740,79740,"chr"
"chr1",78760,79760,"chr"
"chr1",78780,79780,"chr"
"chr1",78800,79800,"chr"
"chr1",78820,79820,"chr"
"chr1",78840,79840,"chr"
"chr1",78860,79860,"chr"
"chr1",78880,79880,"chr"
"chr1",78900,79900,"chr"
"chr1",78920,79920,"chr"
"chr1",78940,79940,"chr"
"chr1",78960,79960,"chr"
"chr1",78980,79980,"chr"
"chr1",79000,80000,"chr"
"chr1",79020,80020,"chr"
"chr1",79040,80040,"chr"
"chr1",79060,80060,"chr"
"chr1",79080,80080,"chr"
"chr1",79100,80100,"chr"
"chr1",79120,80120,"chr"
"chr1",79140,80140,"chr"
"chr1",79160,80160,"chr"
"chr1",79180,80180,"chr"
"chr1",79200,80200,"chr"
"chr1",79220,80220,"chr"
"chr1",79240,80240,"chr"
"chr1",79260,80260,"chr"
"chr1",79280,80280,"chr"
"chr1",79300,80300,"chr"
"chr1",79320,80320,"chr"
"chr1",79340,80340,"chr"
"chr1",79360,80360,"chr"
"chr1",79380,80380,"chr"
"chr1",79400,80400,"chr"
"chr1",79420,80420,"chr"
"chr1",79440,80440,"chr"
"chr1",79460,80460,"chr"
"chr1",79480,80480,"chr"
"chr1",79500,80500,"chr"
"chr1",79520,80520,"chr"
"chr1",79540,80540,"chr"
"chr1",79560,80560,"chr"
"chr1",79580,80580,"chr"
"chr1",79600,80600,"chr"
"chr1",79620,80620,"chr"
"chr1",79640,80640,"chr"
"chr1",79660,80660,"chr"
"chr1",79680,80680,"chr"
"chr1",79700,80700,"chr"
"chr1",79720,80720,"chr"
"chr1",79740,80740,"chr"
"chr1",79760,80760,"chr"
"chr1",79780,80780,"chr"
"chr1",79800,80800,"chr"
"chr1",79820,80820,"chr"
"chr1",79840,80840,"chr"
"chr1",79860,80860,"chr"
"chr1",79880,80880,"chr"
"chr1",79900,80900,"chr"
"chr1",79920,80920,"chr"
"chr1",79940,80940,"chr"
"chr1",79960,80960,"chr"
"chr1",79980,80980,"chr"
"chr1",80000,81000,"chr"
"chr1",80020,81020,"chr"
"chr1",80040,81040,"chr"
"chr1",80060,81060,"chr"
"chr1",80080,81080,"chr"
"chr1",80100,81100,"chr"
"chr1",80120,81120,"chr"
"chr1",80140,81140,"chr"
"chr1",80160,81160,"chr"
"chr1",80180,81180,"chr"
"chr1",80200,81200,"chr"
"chr1",80220,81220,"chr"
"chr1",80240,81240,"chr"
"chr1",80260,81260,"chr"
"chr1",80280,81280,"chr"
"chr1",80300,81300,"chr"
"chr1",80320,81320,"chr"
"chr1",80340,81340,"chr"
"chr1",80360,81360,"chr"
"chr1",80380,81380,"chr"
NA,NA,NA,"neg"
"chr1",80420,81420,"chr"
NA,NA,NA,"neg"
"chr1",80460,81460,"chr"
"chr1",80480,81480,"chr"
"chr1",80500,81500,"chr"
"chr1",80520,81520,"chr"
"chr1",80540,81540,"chr"
"chr1",80560,81560,"chr"
"chr1",80580,81580,"chr"
"chr1",80600,81600,"chr"
"chr1",80620,81620,"chr"
"chr1",80640,81640,"chr"
"chr1",80660,81660,"chr"
"chr1",80680,81680,"chr"
"chr1",80700,81700,"chr"
"chr1",80720,81720,"chr"
"chr1",80740,81740,"chr"
"chr1",80760,81760,"chr"
"chr1",80780,81780,"chr"
"chr1",80800,81800,"chr"
"chr1",80820,81820,"chr"
"chr1",80840,81840,"chr"
"chr1",80860,81860,"chr"
"chr1",80880,81880,"chr"
"chr1",80900,81900,"chr"
"chr1",80920,81920,"chr"
"chr1",80940,81940,"chr"
"chr1",80960,81960,"chr"
"chr1",80980,81980,"chr"
"chr1",81000,82000,"chr"
"chr1",81020,82020,"chr"
"chr1",81040,82040,"chr"
"chr1",81060,82060,"chr"
"chr1",81080,82080,"chr"
"chr1",81100,82100,"chr"
"chr1",81120,82120,"chr"
"chr1",81140,82140,"chr"
"chr1",81160,82160,"chr"
"chr1",81180,82180,"chr"
"chr1",81200,82200,"chr"
"chr1",81220,82220,"chr"
"chr1",81240,82240,"chr"
"chr1",81260,82260,"chr"
"chr1",81280,82280,"chr"
"chr1",81300,82300,"chr"
"chr1",81320,82320,"chr"
"chr1",81340,82340,"chr"
"chr1",81360,82360,"chr"
"chr1",81380,82380,"chr"
"chr1",81400,82400,"chr"
"chr1",81420,82420,"chr"
"chr1",81440,82440,"chr"
"chr1",81460,82460,"chr"
"chr1",81480,82480,"chr"
"chr1",81500,82500,"chr"
"chr1",81520,82520,"chr"
"chr1",81540,82540,"chr"
"chr1",81560,82560,"chr"
"chr1",81580,82580,"chr"
"chr1",81600,82600,"chr"
"chr1",81620,82620,"chr"
"chr1",81640,82640,"chr"
"chr1",81660,82660,"chr"
"chr1",81680,82680,"chr"
"chr1",81700,82700,"chr"
"chr1",81720,82720,"chr"
"chr1",81740,82740,"chr"
"chr1",81760,82760,"chr"
"chr1",81780,82780,"chr"
"chr1",81800,82800,"chr"
"chr1",81820,82820,"chr"
"chr1",81840,82840,"chr"
"chr1",81860,82860,"chr"
"chr1",81880,82880,"chr"
"chr1",81900,82900,"chr"
"chr1",81920,82920,"chr"
"chr1",81940,82940,"chr"
"chr1",81960,82960,"chr"
"chr1",81980,82980,"chr"
"chr1",82000,83000,"chr"
"chr1",82020,83020,"chr"
"chr1",82040,83040,"chr"
"chr1",82060,83060,"chr"
"chr1",82080,83080,"chr"
"chr1",82100,83100,"chr"
"chr1",82120,83120,"chr"
"chr1",82140,83140,"chr"
"chr1",82160,83160,"chr"
"chr1",82180,83180,"chr"
"chr1",82200,83200,"chr"
"chr1",82220,83220,"chr"
NA,NA,NA,"neg"
"chr1",82260,83260,"chr"
"chr1",82280,83280,"chr"
"chr1",82300,83300,"chr"
"chr1",82320,83320,"chr"
"chr1",82340,83340,"chr"
"chr1",82360,83360,"chr"
"chr1",82380,83380,"chr"
"chr1",82400,83400,"chr"
"chr1",82420,83420,"chr"
"chr1",82440,83440,"chr"
"chr1",82460,83460,"chr"
"chr1",82480,83480,"chr"
"chr1",82500,83500,"chr"
"chr1",82520,83520,"chr"
"chr1",82540,83540,"chr"
"chr1",82560,83560,"chr"
"chr1",82580,83580,"chr"
"chr1",82600,83600,"chr"
"chr1",82620,83620,"chr"
"chr1",82640,83640,"chr"
"chr1",82660,83660,"chr"
"chr1",82680,83680,"chr"
"chr1",82700,83700,"chr"
"chr1",82720,83720,"chr"
"chr1",82740,83740,"chr"
"chr1",82760,83760,"chr"
"chr1",82780,83780,"chr"
"chr1",82800,83800,"chr"
"chr1",82820,83820,"chr"
"chr1",82840,83840,"chr"
"chr1",82860,83860,"chr"
"chr1",82880,83880,"chr"
"chr1",82900,83900,"chr"
"chr1",82920,83920,"chr"
"chr1",82940,83940,"chr"
"chr1",82960,83960,"chr"
NA,NA,NA,"neg"
"chr1",83000,84000,"chr"
"chr1",83020,84020,"chr"
"chr1",83040,84040,"chr"
"chr1",83060,84060,"chr"
"chr1",83080,84080,"chr"
"chr1",83100,84100,"chr"
"chr1",83120,84120,"chr"
"chr1",83140,84140,"chr"
"chr1",83160,84160,"chr"
"chr1",83180,84180,"chr"
"chr1",83200,84200,"chr"
NA,NA,NA,"neg"
"chr1",83240,84240,"chr"
"chr1",83260,84260,"chr"
"chr1",83280,84280,"chr"
"chr1",83300,84300,"chr"
"chr1",83320,84320,"chr"
"chr1",83340,84340,"chr"
"chr1",83360,84360,"chr"
"chr1",83380,84380,"chr"
"chr1",83400,84400,"chr"
"chr1",83420,84420,"chr"
"chr1",83440,84440,"chr"
"chr1",83460,84460,"chr"
"chr1",83480,84480,"chr"
"chr1",83500,84500,"chr"
"chr1",83520,84520,"chr"
"chr1",83540,84540,"chr"
"chr1",83560,84560,"chr"
"chr1",83580,84580,"chr"
"chr1",83600,84600,"chr"
"chr1",83620,84620,"chr"
"chr1",83640,84640,"chr"
"chr1",83660,84660,"chr"
"chr1",83680,84680,"chr"
"chr1",83700,84700,"chr"
"chr1",83720,84720,"chr"
"chr1",83740,84740,"chr"
"chr1",83760,84760,"chr"
"chr1",83780,84780,"chr"
"chr1",83800,84800,"chr"
"chr1",83820,84820,"chr"
"chr1",83840,84840,"chr"
"chr1",83860,84860,"chr"
"chr1",83880,84880,"chr"
"chr1",83900,84900,"chr"
"chr1",83920,84920,"chr"
"chr1",83940,84940,"chr"
"chr1",83960,84960,"chr"
"chr1",83980,84980,"chr"
"chr1",84000,85000,"chr"
"chr1",84020,85020,"chr"
"chr1",84040,85040,"chr"
"chr1",84060,85060,"chr"
"chr1",84080,85080,"chr"
"chr1",84100,85100,"chr"
"chr1",84120,85120,"pos"
"chr1",84140,85140,"pos"
"chr1",84160,85160,"pos"
"chr1",84180,85180,"pos"
"chr1",84200,85200,"pos"
"chr1",84220,85220,"pos"
"chr1",84240,85240,"pos"
"chr1",84260,85260,"pos"
"chr1",84280,85280,"pos"
"chr1",84300,85300,"pos"
"chr1",84320,85320,"pos"
"chr1",84340,85340,"pos"
"chr1",84360,85360,"pos"
"chr1",84380,85380,"pos"
"chr1",84400,85400,"pos"
"chr1",84420,85420,"pos"
"chr1",84440,85440,"pos"
"chr1",84460,85460,"pos"
"chr1",84480,85480,"pos"
"chr1",84500,85500,"pos"
"chr1",84520,85520,"pos"
"chr1",84540,85540,"pos"
"chr1",84560,85560,"pos"
"chr1",84580,85580,"pos"
"chr1",84600,85600,"pos"
"chr1",84620,85620,"pos"
"chr1",84640,85640,"pos"
"chr1",84660,85660,"pos"
"chr1",84680,85680,"pos"
"chr1",84700,85700,"pos"
"chr1",84720,85720,"pos"
"chr1",84740,85740,"pos"
"chr1",84760,85760,"pos"
"chr1",84780,85780,"pos"
"chr1",84800,85800,"pos"
"chr1",84820,85820,"pos"
"chr1",84840,85840,"pos"
"chr1",84860,85860,"pos"
"chr1",84880,85880,"pos"
"chr1",84900,85900,"pos"
"chr1",84920,85920,"pos"
"chr1",84940,85940,"pos"
"chr1",84960,85960,"pos"
"chr1",84980,85980,"pos"
"chr1",85000,86000,"pos"
"chr1",85020,86020,"pos"
"chr1",85040,86040,"pos"
"chr1",85060,86060,"pos"
"chr1",85080,86080,"pos"
"chr1",85100,86100,"pos"
"chr1",85120,86120,"pos"
"chr1",85140,86140,"pos"
"chr1",85160,86160,"pos"
"chr1",85180,86180,"chr"
"chr1",85200,86200,"chr"
"chr1",85220,86220,"chr"
"chr1",85240,86240,"chr"
"chr1",85260,86260,"chr"
"chr1",85280,86280,"chr"
"chr1",85300,86300,"chr"
"chr1",85320,86320,"chr"
"chr1",85340,86340,"chr"
"chr1",85360,86360,"chr"
"chr1",85380,86380,"chr"
NA,NA,NA,"neg"
"chr1",85420,86420,"chr"
NA,NA,NA,"neg"
"chr1",85460,86460,"chr"
"chr1",85480,86480,"chr"
"chr1",85500,86500,"chr"
"chr1",85520,86520,"chr"
"chr1",85540,86540,"chr"
"chr1",85560,86560,"chr"
"chr1",85580,86580,"chr"
"chr1",85600,86600,"chr"
"chr1",85620,86620,"chr"
"chr1",85640,86640,"chr"
"chr1",85660,86660,"chr"
"chr1",85680,86680,"chr"
"chr1",85700,86700,"chr"
"chr1",85720,86720,"chr"
"chr1",85740,86740,"chr"
"chr1",85760,86760,"chr"
"chr1",85780,86780,"chr"
"chr1",85800,86800,"chr"
"chr1",85820,86820,"chr"
"chr1",85840,86840,"chr"
"chr1",85860,86860,"chr"
"chr1",85880,86880,"chr"
"chr1",85900,86900,"chr"
"chr1",85920,86920,"chr"
"chr1",85940,86940,"chr"
"chr1",85960,86960,"chr"
"chr1",85980,86980,"chr"
"chr1",86000,87000,"chr"
"chr1",86020,87020,"chr"
"chr1",86040,87040,"chr"
"chr1",86060,87060,"chr"
"chr1",86080,87080,"chr"
"chr1",86100,87100,"chr"
"chr1",86120,87120,"chr"
"chr1",86140,87140,"chr"
"chr1",86160,87160,"chr"
"chr1",86180,87180,"chr"
"chr1",86200,87200,"chr"
"chr1",86220,87220,"chr"
"chr1",86240,87240,"chr"
"chr1",86260,87260,"chr"
"chr1",86280,87280,"chr"
"chr1",86300,87300,"chr"
"chr1",86320,87320,"chr"
"chr1",86340,87340,"chr"
"chr1",86360,87360,"chr"
"chr1",86380,87380,"chr"
"chr1",86400,87400,"chr"
"chr1",86420,87420,"chr"
"chr1",86440,87440,"chr"
"chr1",86460,87460,"chr"
"chr1",86480,87480,"chr"
"chr1",86500,87500,"chr"
"chr1",86520,87520,"chr"
"chr1",86540,87540,"chr"
"chr1",86560,87560,"chr"
"chr1",86580,87580,"chr"
"chr1",86600,87600,"chr"
"chr1",86620,87620,"chr"
"chr1",86640,87640,"chr"
"chr1",86660,87660,"chr"
"chr1",86680,87680,"chr"
"chr1",86700,87700,"chr"
"chr1",86720,87720,"chr"
"chr1",86740,87740,"chr"
"chr1",86760,87760,"chr"
"chr1",86780,87780,"chr"
"chr1",86800,87800,"chr"
"chr1",86820,87820,"chr"
"chr1",86840,87840,"chr"
"chr1",86860,87860,"chr"
"chr1",86880,87880,"chr"
"chr1",86900,87900,"chr"
"chr1",86920,87920,"chr"
"chr1",86940,87940,"chr"
"chr1",86960,87960,"chr"
"chr1",86980,87980,"chr"
"chr1",87000,88000,"chr"
"chr1",87020,88020,"chr"
"chr1",87040,88040,"chr"
"chr1",87060,88060,"chr"
"chr1",87080,88080,"chr"
"chr1",87100,88100,"chr"
"chr1",87120,88120,"chr"
"chr1",87140,88140,"chr"
"chr1",87160,88160,"chr"
NA,NA,NA,"neg"
"chr1",87200,88200,"chr"
"chr1",87220,88220,"chr"
"chr1",87240,88240,"chr"
"chr1",87260,88260,"chr"
"chr1",87280,88280,"chr"
"chr1",87300,88300,"chr"
"chr1",87320,88320,"chr"
"chr1",87340,88340,"chr"
"chr1",87360,88360,"chr"
"chr1",87380,88380,"chr"
"chr1",87400,88400,"chr"
"chr1",87420,88420,"chr"
"chr1",87440,88440,"chr"
"chr1",87460,88460,"chr"
"chr1",87480,88480,"chr"
"chr1",87500,88500,"chr"
"chr1",87520,88520,"chr"
"chr1",87540,88540,"chr"
"chr1",87560,88560,"chr"
"chr1",87580,88580,"chr"
"chr1",87600,88600,"chr"
"chr1",87620,88620,"chr"
"chr1",87640,88640,"chr"
"chr1",87660,88660,"chr"
"chr1",87680,88680,"chr"
"chr1",87700,88700,"chr"
"chr1",87720,88720,"chr"
"chr1",87740,88740,"chr"
"chr1",87760,88760,"chr"
"chr1",87780,88780,"chr"
"chr1",87800,88800,"chr"
"chr1",87820,88820,"chr"
"chr1",87840,88840,"chr"
"chr1",87860,88860,"chr"
"chr1",87880,88880,"chr"
"chr1",87900,88900,"chr"
"chr1",87920,88920,"chr"
"chr1",87940,88940,"chr"
"chr1",87960,88960,"chr"
"chr1",87980,88980,"chr"
"chr1",88000,89000,"chr"
"chr1",88020,89020,"chr"
"chr1",88040,89040,"chr"
"chr1",88060,89060,"chr"
"chr1",88080,89080,"chr"
"chr1",88100,89100,"chr"
"chr1",88120,89120,"chr"
"chr1",88140,89140,"chr"
"chr1",88160,89160,"chr"
"chr1",88180,89180,"chr"
"chr1",88200,89200,"chr"
"chr1",88220,89220,"chr"
"chr1",88240,89240,"chr"
"chr1",88260,89260,"chr"
"chr1",88280,89280,"chr"
"chr1",88300,89300,"chr"
"chr1",88320,89320,"chr"
"chr1",88340,89340,"chr"
"chr1",88360,89360,"chr"
"chr1",88380,89380,"chr"
"chr1",88400,89400,"chr"
"chr1",88420,89420,"chr"
"chr1",88440,89440,"chr"
"chr1",88460,89460,"chr"
"chr1",88480,89480,"chr"
NA,NA,NA,"neg"
"chr1",88520,89520,"chr"
"chr1",88540,89540,"chr"
"chr1",88560,89560,"chr"
"chr1",88580,89580,"chr"
"chr1",88600,89600,"chr"
"chr1",88620,89620,"chr"
"chr1",88640,89640,"chr"
"chr1",88660,89660,"chr"
"chr1",88680,89680,"chr"
"chr1",88700,89700,"chr"
"chr1",88720,89720,"chr"
"chr1",88740,89740,"chr"
"chr1",88760,89760,"chr"
"chr1",88780,89780,"chr"
