"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-154.267990626045,"chr1",62560,62579,"chr",1,46
-161.183295166731,"chr1",62580,62599,"chr",1,47
-162.075077558655,"chr1",62600,62619,"chr",1,47
-163.252736482839,"chr1",62620,62639,"chr",1,48
-159.61650911423,"chr1",62640,62659,"chr",1,48
-155.179454311477,"chr1",62660,62679,"chr",1,48
-158.98031696292,"chr1",62680,62699,"chr",1,48
-160.559051397459,"chr1",62700,62719,"chr",1,47
-164.64223205708,"chr1",62720,62739,"chr",1,47
-168.461597431383,"chr1",62740,62759,"chr",1,48
-166.188887757515,"chr1",62760,62779,"chr",1,48
-164.988728173297,"chr1",62780,62799,"chr",1,48
-161.871151772327,"chr1",62800,62819,"chr",1,48
-161.295419755166,"chr1",62820,62839,"chr",1,48
-161.747033746213,"chr1",62840,62859,"chr",1,48
-165.074144371262,"chr1",62860,62879,"chr",1,48
-163.847065377936,"chr1",62880,62899,"chr",1,48
-164.899716791707,"chr1",62900,62919,"chr",1,48
-169.405790038188,"chr1",62920,62939,"chr",1,48
-170.453382120639,"chr1",62940,62959,"chr",1,48
-170.642982144632,"chr1",62960,62979,"chr",1,48
-168.918489338767,"chr1",62980,62999,"chr",1,48
-166.484543138845,"chr1",63000,63019,"chr",1,48
-161.879712049568,"chr1",63020,63039,"chr",1,48
-162.170648465273,"chr1",63040,63059,"chr",1,48
-159.731777757893,"chr1",63060,63079,"chr",1,48
-155.482897421294,"chr1",63080,63099,"chr",1,48
-160.206147162264,"chr1",63100,63119,"chr",1,49
-155.890259192835,"chr1",63120,63139,"chr",1,49
-157.017716935165,"chr1",63140,63159,"chr",1,49
-156.528810109049,"chr1",63160,63179,"chr",1,49
-154.200907414161,"chr1",63180,63199,"chr",1,49
-157.94665495355,"chr1",63200,63219,"chr",1,49
-158.852941648097,"chr1",63220,63239,"chr",1,49
-163.359265991839,"chr1",63240,63259,"chr",1,49
-166.173680202326,"chr1",63260,63279,"chr",1,49
-169.115417634575,"chr1",63280,63299,"chr",1,49
-159.838584719009,"chr1",63300,63319,"chr",1,49
-164.839980296254,"chr1",63320,63339,"chr",1,49
-168.026537965696,"chr1",63340,63359,"chr",1,49
-166.160529311924,"chr1",63360,63379,"chr",1,49
-161.199547493762,"chr1",63380,63399,"chr",1,49
-160.36207760505,"chr1",63400,63419,"chr",1,49
-161.146258719696,"chr1",63420,63439,"chr",1,49
-164.732108371373,"chr1",63440,63459,"chr",1,49
-160.491096686261,"chr1",63460,63479,"chr",1,49
-158.101689373061,"chr1",63480,63499,"chr",1,49
-157.89743373367,"chr1",63500,63519,"chr",1,49
-156.165933880495,"chr1",63520,63539,"chr",1,49
-163.276236458679,"chr1",63540,63559,"chr",1,49
-162.031880996679,"chr1",63560,63579,"chr",1,49
-164.909175599171,"chr1",63580,63599,"chr",1,49
-164.355640280683,"chr1",63600,63619,"chr",1,49
-170.590041057794,"chr1",63620,63639,"chr",1,49
-166.895277691752,"chr1",63640,63659,"chr",1,49
-170.524336536026,"chr1",63660,63679,"chr",1,49
-171.21893776923,"chr1",63680,63699,"chr",1,49
-179.754450518711,"chr1",63700,63719,"chr",1,50
-175.096180514445,"chr1",63720,63739,"chr",1,50
-173.684982080844,"chr1",63740,63759,"chr",1,50
-173.593780176587,"chr1",63760,63779,"chr",1,50
-178.19977402419,"chr1",63780,63799,"chr",1,50
-175.346914155688,"chr1",63800,63819,"chr",1,50
-172.786512135786,"chr1",63820,63839,"chr",1,50
-174.62514882193,"chr1",63840,63859,"chr",1,50
-169.85990032083,"chr1",63860,63879,"chr",1,50
-169.142065688516,"chr1",63880,63899,"chr",1,50
-163.349937188972,"chr1",63900,63919,"chr",1,50
-156.476839601477,"chr1",63920,63939,"chr",1,49
-159.39047589529,"chr1",63940,63959,"chr",1,49
-163.544304210768,"chr1",63960,63979,"chr",1,49
-165.059348465779,"chr1",63980,63999,"chr",1,49
-165.310165271808,"chr1",64000,64019,"chr",1,49
-171.474494164571,"chr1",64020,64039,"chr",1,49
-169.517184805926,"chr1",64040,64059,"chr",1,49
-169.984152513804,"chr1",64060,64079,"chr",1,49
-174.077460487647,"chr1",64080,64099,"chr",1,49
-170.582960346478,"chr1",64100,64119,"chr",1,49
-169.527273646187,"chr1",64120,64139,"chr",1,49
-171.801239790505,"chr1",64140,64159,"chr",1,49
-167.541134955313,"chr1",64160,64179,"chr",1,48
-173.6535720146,"chr1",64180,64199,"chr",1,48
-174.903035005736,"chr1",64200,64219,"chr",1,48
-169.749727553952,"chr1",64220,64239,"chr",1,48
-166.078797264553,"chr1",64240,64259,"chr",1,48
-161.4800062445,"chr1",64260,64279,"chr",1,48
-158.717444987779,"chr1",64280,64299,"chr",1,48
-166.043144603041,"chr1",64300,64319,"chr",1,48
-164.413449504729,"chr1",64320,64339,"chr",1,48
-157.014708668974,"chr1",64340,64359,"chr",1,48
-163.123776552147,"chr1",64360,64379,"chr",1,48
-166.811345089475,"chr1",64380,64399,"chr",1,48
-162.724589255051,"chr1",64400,64419,"chr",1,48
-161.915807650742,"chr1",64420,64439,"chr",1,48
-165.37033667165,"chr1",64440,64459,"chr",1,48
-172.573999713926,"chr1",64460,64479,"chr",1,48
-172.154602571584,"chr1",64480,64499,"chr",1,48
-169.508825345278,"chr1",64500,64519,"chr",1,48
-173.676371477001,"chr1",64520,64539,"chr",1,48
-171.897280421399,"chr1",64540,64559,"chr",1,48
-179.248794158057,"chr1",64560,64579,"chr",1,48
-172.969067540034,"chr1",64580,64599,"chr",1,48
-171.939283113376,"chr1",64600,64619,"chr",1,48
-164.16191262092,"chr1",64620,64639,"chr",1,48
-166.92758714329,"chr1",64640,64659,"chr",1,48
-167.151634210962,"chr1",64660,64679,"chr",1,48
-170.116977407728,"chr1",64680,64699,"chr",1,48
-162.23218386132,"chr1",64700,64719,"chr",1,48
-173.000926843413,"chr1",64720,64739,"chr",1,48
-175.461964311067,"chr1",64740,64759,"chr",1,48
-175.648828337434,"chr1",64760,64779,"chr",1,48
-172.862532117047,"chr1",64780,64799,"chr",1,48
-182.582325668805,"chr1",64800,64819,"chr",1,48
-180.707247148682,"chr1",64820,64839,"chr",1,48
-179.924145134124,"chr1",64840,64859,"chr",1,48
-184.772310420775,"chr1",64860,64879,"chr",1,48
-185.333228658951,"chr1",64880,64899,"chr",1,48
-189.656465143735,"chr1",64900,64919,"chr",1,48
-191.905912144199,"chr1",64920,64939,"chr",1,49
-186.374575707933,"chr1",64940,64959,"chr",1,49
-179.187478837246,"chr1",64960,64979,"chr",1,49
-179.410302649999,"chr1",64980,64999,"chr",1,49
-179.444611756678,"chr1",65000,65019,"chr",1,49
-177.558814301917,"chr1",65020,65039,"chr",1,49
-178.098463780002,"chr1",65040,65059,"chr",1,49
-179.893433051591,"chr1",65060,65079,"chr",1,49
-180.298632608662,"chr1",65080,65099,"chr",1,49
-186.157153846568,"chr1",65100,65119,"chr",1,49
-189.640501718268,"chr1",65120,65139,"chr",1,49
-184.877699907335,"chr1",65140,65159,"chr",1,49
-191.350563633958,"chr1",65160,65179,"chr",1,50
-193.167284554538,"chr1",65180,65199,"chr",1,50
-195.032869107014,"chr1",65200,65219,"chr",1,50
-200.248396193779,"chr1",65220,65239,"chr",1,50
-200.217757567253,"chr1",65240,65259,"chr",1,50
-204.39282869757,"chr1",65260,65279,"chr",1,50
-208.486349573378,"chr1",65280,65299,"chr",1,50
-200.717213781714,"chr1",65300,65319,"chr",1,50
-203.331415257527,"chr1",65320,65339,"chr",1,50
-211.391315855199,"chr1",65340,65359,"chr",1,50
-207.627922674237,"chr1",65360,65379,"chr",1,50
-204.879307838579,"chr1",65380,65399,"chr",1,50
-210.986317763869,"chr1",65400,65419,"chr",1,50
-209.690257482533,"chr1",65420,65439,"chr",1,50
-204.593782589558,"chr1",65440,65459,"chr",1,50
-192.353486876913,"chr1",65460,65479,"chr",1,50
-195.120260261143,"chr1",65480,65499,"chr",1,50
-200.876873604047,"chr1",65500,65519,"chr",1,50
-197.066338167794,"chr1",65520,65539,"chr",1,50
-194.96556080695,"chr1",65540,65559,"chr",1,50
-191.93245361981,"chr1",65560,65579,"chr",1,50
-195.594022781207,"chr1",65580,65599,"chr",1,50
-200.922553142769,"chr1",65600,65619,"chr",1,50
-204.061946571743,"chr1",65620,65639,"chr",1,50
-203.881411321579,"chr1",65640,65659,"chr",1,50
-206.180795765172,"chr1",65660,65679,"chr",1,50
-200.92833471888,"chr1",65680,65699,"chr",1,50
-205.556145560949,"chr1",65700,65719,"chr",1,50
-196.441291566222,"chr1",65720,65739,"chr",1,50
-193.556351189352,"chr1",65740,65759,"chr",1,50
-194.310431672052,"chr1",65760,65779,"chr",1,50
-195.299460164494,"chr1",65780,65799,"chr",1,50
-193.670020575849,"chr1",65800,65819,"chr",1,50
-197.280855468853,"chr1",65820,65839,"chr",1,50
-198.360428222713,"chr1",65840,65859,"chr",1,50
-196.869089050208,"chr1",65860,65879,"chr",1,50
-186.229929634107,"chr1",65880,65899,"chr",1,50
-185.549305141893,"chr1",65900,65919,"chr",1,50
-186.476802090962,"chr1",65920,65939,"chr",1,50
-194.277308460561,"chr1",65940,65959,"chr",1,50
-193.157347359067,"chr1",65960,65979,"chr",1,50
-187.27561892537,"chr1",65980,65999,"chr",1,50
-182.401021431359,"chr1",66000,66019,"chr",1,50
-185.61611218027,"chr1",66020,66039,"chr",1,50
-187.995227132808,"chr1",66040,66059,"chr",1,50
-189.879349085091,"chr1",66060,66079,"chr",1,50
-190.532959823857,"chr1",66080,66099,"chr",1,50
-189.408996766053,"chr1",66100,66119,"chr",1,50
-188.273424180843,"chr1",66120,66139,"chr",1,50
-191.781634032278,"chr1",66140,66159,"chr",1,50
-185.308770305655,"chr1",66160,66179,"chr",1,49
-182.463710124403,"chr1",66180,66199,"chr",1,49
-174.137819571366,"chr1",66200,66219,"chr",1,49
-170.594312584632,"chr1",66220,66239,"chr",1,49
-170.880132831495,"chr1",66240,66259,"chr",1,49
-170.349241023194,"chr1",66260,66279,"chr",1,49
-167.266959700411,"chr1",66280,66299,"chr",1,49
-177.237530976829,"chr1",66300,66319,"chr",1,49
-167.903988976724,"chr1",66320,66339,"chr",1,49
-164.129989290134,"chr1",66340,66359,"chr",1,49
-162.025783021899,"chr1",66360,66379,"chr",1,49
-164.615169703124,"chr1",66380,66399,"chr",1,49
-164.580566066078,"chr1",66400,66419,"chr",1,49
-166.506731454397,"chr1",66420,66439,"chr",1,49
-172.796557966451,"chr1",66440,66459,"chr",1,49
-181.372166245551,"chr1",66460,66479,"chr",1,49
-180.736416297566,"chr1",66480,66499,"chr",1,49
-181.96144879458,"chr1",66500,66519,"chr",1,49
-180.870989587423,"chr1",66520,66539,"chr",1,49
-185.917498492497,"chr1",66540,66559,"chr",1,49
-185.144663850041,"chr1",66560,66579,"chr",1,49
-178.690256292263,"chr1",66580,66599,"chr",1,49
-175.198850036401,"chr1",66600,66619,"chr",1,49
-177.994039699603,"chr1",66620,66639,"chr",1,49
-173.837772839671,"chr1",66640,66659,"chr",1,49
-171.671750540411,"chr1",66660,66679,"chr",1,49
-177.216886210334,"chr1",66680,66699,"chr",1,49
-177.184706818503,"chr1",66700,66719,"chr",1,49
-178.236225280981,"chr1",66720,66739,"chr",1,49
-176.565861339544,"chr1",66740,66759,"chr",1,49
-171.288699171804,"chr1",66760,66779,"chr",1,49
-171.667738286833,"chr1",66780,66799,"chr",1,49
-169.117699730676,"chr1",66800,66819,"chr",1,49
-167.478421506795,"chr1",66820,66839,"chr",1,49
-166.977562543573,"chr1",66840,66859,"chr",1,49
-163.528224694937,"chr1",66860,66879,"chr",1,49
-168.578756365424,"chr1",66880,66899,"chr",1,49
-172.143527381406,"chr1",66900,66919,"chr",1,49
-175.961687357506,"chr1",66920,66939,"chr",1,49
-173.494274482672,"chr1",66940,66959,"chr",1,49
-179.019169993505,"chr1",66960,66979,"chr",1,49
-182.18906713347,"chr1",66980,66999,"chr",1,49
-185.060542685766,"chr1",67000,67019,"chr",1,49
-178.065427481009,"chr1",67020,67039,"chr",1,48
-183.020338355477,"chr1",67040,67059,"chr",1,48
-185.702000319144,"chr1",67060,67079,"chr",1,48
-190.465793640757,"chr1",67080,67099,"chr",1,48
-191.639207465342,"chr1",67100,67119,"chr",1,48
-191.875690494156,"chr1",67120,67139,"chr",1,48
-188.114112425857,"chr1",67140,67159,"chr",1,48
-195.301846770288,"chr1",67160,67179,"chr",1,49
-191.975200937423,"chr1",67180,67199,"chr",1,49
-202.446910735605,"chr1",67200,67219,"chr",1,49
-201.86595383864,"chr1",67220,67239,"chr",1,49
-197.745000576779,"chr1",67240,67259,"chr",1,49
-197.97898101823,"chr1",67260,67279,"chr",1,49
-200.657823776047,"chr1",67280,67299,"chr",1,49
-195.019638132863,"chr1",67300,67319,"chr",1,49
-196.47276586791,"chr1",67320,67339,"chr",1,48
-199.277376071057,"chr1",67340,67359,"chr",1,48
-206.541104966681,"chr1",67360,67379,"chr",1,48
-202.247053156669,"chr1",67380,67399,"chr",1,48
-202.183870630486,"chr1",67400,67419,"chr",1,48
-203.830137466032,"chr1",67420,67439,"chr",1,48
-199.194327575241,"chr1",67440,67459,"chr",1,48
-201.659036798493,"chr1",67460,67479,"chr",1,48
-197.954889590453,"chr1",67480,67499,"chr",1,48
-193.239974884077,"chr1",67500,67519,"chr",1,48
-201.254458507151,"chr1",67520,67539,"chr",1,48
-198.544314903712,"chr1",67540,67559,"chr",1,48
-196.143431224334,"chr1",67560,67579,"chr",1,48
-198.128849821105,"chr1",67580,67599,"chr",1,48
-199.018784679544,"chr1",67600,67619,"chr",1,48
-191.554760444533,"chr1",67620,67639,"chr",1,48
-191.858812609813,"chr1",67640,67659,"chr",1,48
-185.23809312104,"chr1",67660,67679,"chr",1,48
-180.195651112512,"chr1",67680,67699,"chr",1,48
-182.500792330766,"chr1",67700,67719,"chr",1,48
-186.21724771404,"chr1",67720,67739,"chr",1,48
-189.823723001428,"chr1",67740,67759,"chr",1,48
-191.350429831617,"chr1",67760,67779,"chr",1,48
-196.986170891656,"chr1",67780,67799,"chr",1,48
-201.500942395334,"chr1",67800,67819,"chr",1,48
-202.30827419456,"chr1",67820,67839,"chr",1,48
-199.678227414617,"chr1",67840,67859,"chr",1,48
-200.472173330691,"chr1",67860,67879,"chr",1,48
-202.575246046481,"chr1",67880,67899,"chr",1,48
-196.105783099085,"chr1",67900,67919,"chr",1,48
-194.798488303873,"chr1",67920,67939,"chr",1,48
-192.524067818248,"chr1",67940,67959,"chr",1,48
-187.934506509688,"chr1",67960,67979,"chr",1,48
-183.611009673401,"chr1",67980,67999,"chr",1,48
-191.119424320462,"chr1",68000,68019,"chr",1,48
-201.713782337892,"chr1",68020,68039,"chr",1,49
-197.479822787158,"chr1",68040,68059,"chr",1,49
-195.530517941042,"chr1",68060,68079,"chr",1,49
-196.508482797213,"chr1",68080,68099,"chr",1,49
-195.120320326113,"chr1",68100,68119,"chr",1,49
-196.74790368887,"chr1",68120,68139,"chr",1,49
-199.272956352864,"chr1",68140,68159,"chr",1,49
-198.726146012752,"chr1",68160,68179,"chr",1,49
-195.272448869619,"chr1",68180,68199,"chr",1,49
-190.97245081303,"chr1",68200,68219,"chr",1,49
-188.536857965413,"chr1",68220,68239,"chr",1,49
-196.5904578824,"chr1",68240,68259,"chr",1,49
-198.257514808025,"chr1",68260,68279,"chr",1,49
-198.727078830903,"chr1",68280,68299,"chr",1,49
-204.301879653023,"chr1",68300,68319,"chr",1,49
-208.161630321375,"chr1",68320,68339,"chr",1,50
-208.385505621146,"chr1",68340,68359,"chr",1,50
-200.93777096189,"chr1",68360,68379,"chr",1,50
-206.260191259351,"chr1",68380,68399,"chr",1,50
-209.111351466989,"chr1",68400,68419,"chr",1,50
-206.416278782037,"chr1",68420,68439,"chr",1,50
-213.003629223851,"chr1",68440,68459,"chr",1,50
-208.726572556015,"chr1",68460,68479,"chr",1,50
-216.223899828801,"chr1",68480,68499,"chr",1,50
-212.756022050379,"chr1",68500,68519,"chr",1,49
-208.784950439652,"chr1",68520,68539,"chr",1,49
-206.013398307435,"chr1",68540,68559,"chr",1,49
-207.541309643864,"chr1",68560,68579,"chr",1,49
-205.323647379348,"chr1",68580,68599,"chr",1,49
-205.227230564707,"chr1",68600,68619,"chr",1,49
-212.045906991189,"chr1",68620,68639,"chr",1,49
-216.181139161212,"chr1",68640,68659,"chr",1,49
-222.190427283606,"chr1",68660,68679,"chr",1,49
-225.650979130998,"chr1",68680,68699,"chr",1,49
-226.449901377971,"chr1",68700,68719,"chr",1,49
-218.64367994781,"chr1",68720,68739,"chr",1,49
-219.273964847913,"chr1",68740,68759,"chr",1,49
-227.369656246326,"chr1",68760,68779,"chr",1,49
-218.207653839517,"chr1",68780,68799,"chr",1,49
-218.816727993384,"chr1",68800,68819,"chr",1,49
-219.033653715626,"chr1",68820,68839,"chr",1,49
-223.094715141132,"chr1",68840,68859,"chr",1,49
-228.588941990512,"chr1",68860,68879,"chr",1,49
-224.945489461011,"chr1",68880,68899,"chr",1,49
-219.440189818277,"chr1",68900,68919,"chr",1,49
-218.495328636222,"chr1",68920,68939,"chr",1,49
-221.319876817962,"chr1",68940,68959,"chr",1,49
-219.546610056106,"chr1",68960,68979,"chr",1,49
-225.027173076431,"chr1",68980,68999,"chr",1,49
-220.249420530398,"chr1",69000,69019,"chr",1,49
-214.054989536365,"chr1",69020,69039,"chr",1,49
-215.396383140157,"chr1",69040,69059,"chr",1,49
-212.073148007509,"chr1",69060,69079,"chr",1,49
-204.559293687515,"chr1",69080,69099,"chr",1,49
-205.829896854146,"chr1",69100,69119,"chr",1,49
-207.033345959945,"chr1",69120,69139,"chr",1,49
-211.184433235883,"chr1",69140,69159,"chr",1,49
-209.208717164848,"chr1",69160,69179,"chr",1,49
-217.290093014244,"chr1",69180,69199,"chr",1,49
-213.594892792723,"chr1",69200,69219,"chr",1,48
-214.455189779403,"chr1",69220,69239,"chr",1,48
-207.851146662417,"chr1",69240,69259,"chr",1,48
-208.185013206091,"chr1",69260,69279,"chr",1,48
-203.323463775313,"chr1",69280,69299,"chr",1,47
-197.480345309577,"chr1",69300,69319,"chr",1,47
-196.56482624791,"chr1",69320,69339,"chr",1,47
-197.133370157959,"chr1",69340,69359,"chr",1,47
-196.417889560355,"chr1",69360,69379,"chr",1,47
-191.955889537569,"chr1",69380,69399,"chr",1,47
-194.091163417145,"chr1",69400,69419,"chr",1,47
-197.430623029944,"chr1",69420,69439,"chr",1,47
-193.21180026111,"chr1",69440,69459,"chr",1,47
-199.136636675602,"chr1",69460,69479,"chr",1,47
-194.142316362007,"chr1",69480,69519,"chr",1,47
-198.548590469921,"chr1",69520,69539,"chr",1,47
-198.634084725,"chr1",69540,69559,"chr",1,47
-191.232483027905,"chr1",69560,69579,"chr",1,47
-194.33107535967,"chr1",69580,69599,"chr",1,47
-192.144378371853,"chr1",69600,69619,"chr",1,47
-190.021347231001,"chr1",69620,69639,"chr",1,47
-187.141603650007,"chr1",69640,69659,"chr",1,47
-186.039740443532,"chr1",69660,69679,"chr",1,47
-176.947828931764,"chr1",69680,69699,"chr",1,47
-167.972615526097,"chr1",69700,69719,"chr",1,47
-164.565222262132,"chr1",69720,69739,"chr",1,47
-162.741851581676,"chr1",69740,69759,"chr",1,47
-159.091318192878,"chr1",69760,69779,"chr",1,47
-156.326455920294,"chr1",69780,69799,"chr",1,47
-153.36905071841,"chr1",69800,69819,"chr",1,47
-156.201248717835,"chr1",69820,69839,"chr",1,47
-160.275439523109,"chr1",69840,69859,"chr",1,47
-161.030669238142,"chr1",69860,69879,"chr",1,47
-158.468594537034,"chr1",69880,69899,"chr",1,47
-171.372370183309,"chr1",69900,69919,"chr",1,47
-169.977847447507,"chr1",69920,69939,"chr",1,47
-166.599223433377,"chr1",69940,69959,"chr",1,47
-175.154246984447,"chr1",69960,69979,"chr",1,47
-177.133375461003,"chr1",69980,69999,"chr",1,47
-177.400802639029,"chr1",70000,70019,"chr",1,47
-181.144809852692,"chr1",70020,70039,"chr",1,47
-177.582920528961,"chr1",70040,70059,"chr",1,47
-183.438181769916,"chr1",70060,70079,"chr",1,47
-186.556381885032,"chr1",70080,70099,"chr",1,47
-182.503444688468,"chr1",70100,70119,"chr",1,47
-186.998469349696,"chr1",70120,70139,"chr",1,47
-183.805747183291,"chr1",70140,70159,"chr",1,47
-183.205317196807,"chr1",70160,70179,"chr",1,47
-180.493616961277,"chr1",70180,70199,"chr",1,47
-187.371442297136,"chr1",70200,70219,"chr",1,48
-193.363311064731,"chr1",70220,70239,"chr",1,48
-198.029169962542,"chr1",70240,70259,"chr",1,48
-194.11397016959,"chr1",70260,70299,"chr",1,48
-203.25778700174,"chr1",70300,70319,"chr",1,48
-210.190286890528,"chr1",70320,70339,"chr",1,48
-211.684105136548,"chr1",70340,70359,"chr",1,48
-217.805567227232,"chr1",70360,70379,"chr",1,48
-220.244383513883,"chr1",70380,70399,"chr",1,48
-214.326666010463,"chr1",70400,70419,"chr",1,48
-215.286736489398,"chr1",70420,70439,"chr",1,48
-216.311873131655,"chr1",70440,70459,"chr",1,48
-208.805183002542,"chr1",70460,70479,"chr",1,48
-209.855475012702,"chr1",70480,70499,"chr",1,48
-214.256292885572,"chr1",70500,70519,"chr",1,49
-204.730465053622,"chr1",70520,70539,"chr",1,49
-202.843638522373,"chr1",70540,70559,"chr",1,49
-208.739065201101,"chr1",70560,70579,"chr",1,49
-210.875755262907,"chr1",70580,70599,"chr",1,49
-213.999941181831,"chr1",70600,70619,"chr",1,49
-215.99605864416,"chr1",70620,70639,"chr",1,49
-214.695088410706,"chr1",70640,70659,"chr",1,49
-213.21004016579,"chr1",70660,70679,"chr",1,49
-215.770500962449,"chr1",70680,70699,"chr",1,49
-216.356981551369,"chr1",70700,70719,"chr",1,49
-225.186552561524,"chr1",70720,70739,"chr",1,49
-230.552606872018,"chr1",70740,70759,"chr",1,49
-232.026190571401,"chr1",70760,70779,"chr",1,49
-235.974924817882,"chr1",70780,70799,"chr",1,49
-240.182928594905,"chr1",70800,70819,"chr",1,49
-239.297798972484,"chr1",70820,70839,"chr",1,49
-235.131027667506,"chr1",70840,70859,"chr",1,49
-228.785912248335,"chr1",70860,70879,"chr",1,49
-236.532465005145,"chr1",70880,70899,"chr",1,49
-229.806466733104,"chr1",70900,70919,"chr",1,49
-233.938730608103,"chr1",70920,70939,"chr",1,49
-231.077800102475,"chr1",70940,70959,"chr",1,49
-225.869744676249,"chr1",70960,70979,"chr",1,49
-222.038809302744,"chr1",70980,70999,"chr",1,49
-221.666734032144,"chr1",71000,71019,"chr",1,49
-213.26273092404,"chr1",71020,71039,"chr",1,49
-213.590552266275,"chr1",71040,71059,"chr",1,49
