"rawScores","guideScore","log2_rate_ratio","repl1_fc","repl2_fc","chrom","start","end","label"
-0.0836661286939885,-0.0836661286939885,-0.277932863499022,0.0809690247444734,-0.24830128213245,"chr1",68130,68150,"chr"
0.0508217086344822,0.0508217086344822,0.168826061743066,-0.175227580909965,0.27687099817893,"chr1",68150,68170,"chr"
0.0512350505232557,0.0512350505232557,0.170199153776177,0.230141700625103,-0.127671599578592,"chr1",68170,68190,"chr"
-0.0853204469481681,-0.0853204469481681,-0.283428389785466,-0.11671836396321,-0.0539225299331264,"chr1",68190,68210,"chr"
-0.270681486906278,-0.270681486906278,-0.899184436119849,-0.185939847666718,-0.355423126145837,"chr1",68210,68230,"chr"
0.21980739000993,0.21980739000993,0.730184344337849,0.272458996021921,0.167155783997938,"chr1",68230,68250,"chr"
0.0129102652293633,0.0129102652293633,0.0428869727778695,-0.197157376303319,0.222977906762046,"chr1",68250,68270,"chr"
-0.0402337728206317,-0.0402337728206317,-0.133653700296172,-0.219146134845743,0.13867858920448,"chr1",68270,68290,"chr"
-0.236272590222315,-0.236272590222315,-0.784880555511317,-0.280404412571452,-0.192140767873178,"chr1",68290,68310,"chr"
-0.126444178480865,-0.126444178480865,-0.420038468930539,-0.155207461863571,-0.0976808950981598,"chr1",68310,68330,"chr"
-0.136124249738081,-0.136124249738081,-0.452194969600394,-0.0621249056403823,-0.210123593835779,"chr1",68330,68350,"chr"
0.117452486800905,0.117452486800905,0.390168715718313,0.0886558707394831,0.146249102862326,"chr1",68350,68370,"chr"
0.134921624204565,0.134921624204565,0.448199934052979,0.114180144840661,0.155663103568469,"chr1",68370,68390,"chr"
0.0304871480493032,0.0304871480493032,0.101276113637971,0.233985482418393,-0.173011186319786,"chr1",68390,68410,"chr"
-0.158464456960383,-0.158464456960383,-0.526407531617766,-0.309892393480434,-0.00703652044033236,"chr1",68410,68430,"chr"
-0.0849805112422169,-0.0849805112422169,-0.282299147813412,-0.197233977701847,0.0272729552174132,"chr1",68430,68450,"chr"
-0.096829542365026,-0.096829542365026,-0.321660777197466,-0.328152201439915,0.134493116709863,"chr1",68450,68470,"chr"
-0.0788841945923214,-0.0788841945923214,-0.262047622258794,0.103185188211623,-0.260953577396266,"chr1",68470,68490,"chr"
0.03389726290965,0.03389726290965,0.11260426999935,0.135659318074065,-0.0678647922547648,"chr1",68490,68510,"chr"
-0.0402463720009137,-0.0402463720009137,-0.133695553867123,-0.0555475244644931,-0.0249452195373343,"chr1",68510,68530,"chr"
-0.145037234107181,-0.145037234107181,-0.481803262785399,-0.280018406381392,-0.010056061832969,"chr1",68530,68550,"chr"
0.0470140816508546,0.0470140816508546,0.156177398691302,-0.106311898749657,0.200340062051367,"chr1",68550,68570,"chr"
0.171975416818104,0.171975416818104,0.571289968758023,-0.135805109396221,0.479755943032428,"chr1",68570,68590,"chr"
0.0203006782847996,0.0203006782847996,0.0674373935395457,0.0817345210674665,-0.0411331644978673,"chr1",68590,68610,"chr"
0.134796211938376,0.134796211938376,0.447783323522481,0.0715092366082783,0.198083187268473,"chr1",68610,68630,"chr"
0.020293789251988,0.020293789251988,0.0674145086679022,-0.118688780618849,0.159276359122825,"chr1",68630,68650,"chr"
0.0270107855312065,0.0270107855312065,0.089727887321092,-0.027933753511185,0.081955324573598,"chr1",68650,68670,"chr"
-0.0484041432801476,-0.0484041432801476,-0.160795083471276,0.129125302706723,-0.225933589267018,"chr1",68670,68690,"chr"
-0.16290248783069,-0.16290248783069,-0.541150351051816,-0.261642837395435,-0.0641621382659449,"chr1",68690,68710,"chr"
-0.0578158416720238,-0.0578158416720238,-0.192060068779856,0.0701620799542304,-0.185793763298278,"chr1",68710,68730,"chr"
0.112948281865664,0.112948281865664,0.375206070798805,0.0250492442676118,0.200847319463716,"chr1",68730,68750,"chr"
-0.0903067615883102,-0.0903067615883102,-0.299992568478503,-0.0379718283999951,-0.142641694776625,"chr1",68750,68770,"chr"
0.348734366459592,0.348734366459592,1.15847048959486,0.59370688214487,0.103761850774314,"chr1",68770,68790,"chr"
-0.103669895833721,-0.103669895833721,-0.344383939564084,-0.0852054943851219,-0.12213429728232,"chr1",68790,68810,"chr"
0.173949821469735,0.173949821469735,0.577848799040953,0.414536040182091,-0.0666363972426212,"chr1",68810,68830,"chr"
0.0482211869874767,0.0482211869874767,0.160187315822516,0.0926147317601587,0.00382764221479477,"chr1",68830,68850,"chr"
0.151397201406198,0.151397201406198,0.502930616838568,0.151103070884047,0.151691331928349,"chr1",68850,68870,"chr"
0.0779766750344944,0.0779766750344944,0.259032907542989,-0.254317558029107,0.410270908098096,"chr1",68870,68890,"chr"
-0.162996052667038,-0.162996052667038,-0.541461166710373,-0.241310211595411,-0.0846818937386644,"chr1",68890,68910,"chr"
0.257910137884,0.257910137884,0.856758932993131,0.640284959998877,-0.124464684230878,"chr1",68910,68930,"chr"
0.119245308606331,0.119245308606331,0.396124340842883,0.0470685264921305,0.191422090720531,"chr1",68930,68950,"chr"
-0.11157377333031,-0.11157377333031,-0.37064005227855,-0.000215843135799914,-0.222931703524819,"chr1",68950,68970,"chr"
0.103006440220527,0.103006440220527,0.342179987722904,0.261219705010923,-0.0552068245698698,"chr1",68970,68990,"chr"
0.0984330134726897,0.0984330134726897,0.326987392919354,0.0434985274330744,0.153367499512305,"chr1",68990,69010,"chr"
0.156264213889374,0.156264213889374,0.5190984823446,0.291820659019705,0.020707768759043,"chr1",69010,69030,"chr"
-0.27906343283274,-0.27906343283274,-0.927028657782793,-0.340165555663984,-0.217961310001496,"chr1",69030,69050,"chr"
0.0015019858295654,0.0015019858295654,0.004989488925356,-0.313890493693987,0.316894465353117,"NA",NA,NA,"neg"
0.162291869014184,0.162291869014184,0.539121919249999,0.195622046575519,0.12896169145285,"chr1",69070,69090,"chr"
0.150837108406941,0.150837108406941,0.501070028168587,0.264711988926663,0.0369622278872179,"chr1",69090,69110,"chr"
0.0470685863068569,0.0470685863068569,0.156358459239378,-0.0227701236825014,0.116907296296215,"chr1",69110,69130,"chr"
-0.0168461290650435,-0.0168461290650435,-0.0559616294312666,-0.146853554390367,0.11316129626028,"chr1",69130,69150,"chr"
-0.0406460144718304,-0.0406460144718304,-0.135023137419172,0.124191533018082,-0.205483561961743,"chr1",69150,69170,"chr"
-0.195796608227392,-0.195796608227392,-0.650422253754226,-0.0864300793478067,-0.305163137106977,"chr1",69170,69190,"chr"
0.141687606906924,0.141687606906924,0.470676042081468,0.118575207073514,0.164800006740334,"chr1",69190,69210,"chr"
0.0413081312024194,0.0413081312024194,0.13722264158861,-0.109338518204478,0.191954780609317,"chr1",69210,69230,"chr"
0.195416495480354,0.195416495480354,0.649159546540618,-0.00115783579815785,0.391990826758866,"NA",NA,NA,"neg"
0.12591501001856,0.12591501001856,0.418280609348677,0.193111373731317,0.0587186463058021,"chr1",69250,69270,"chr"
0.143160477401435,0.143160477401435,0.475568811957316,-0.0356390077060825,0.321959962508953,"chr1",69270,69290,"chr"
0.118573742387477,0.118573742387477,0.393893446152897,0.145525581207455,0.0916219035674996,"chr1",69290,69310,"chr"
0.0245517273705564,0.0245517273705564,0.0815590729302663,0.117392496618126,-0.0682890418770135,"chr1",69310,69330,"chr"
0.0833277450811947,0.0833277450811947,0.276808777468833,0.176141283820693,-0.00948579365830355,"chr1",69330,69350,"chr"
0.161742485315756,0.161742485315756,0.537296906107317,0.130291224023127,0.193193746608385,"chr1",69350,69370,"chr"
0.180245494518271,0.180245494518271,0.59876257221711,0.0549492394318575,0.305541749604684,"chr1",69370,69390,"chr"
-0.144546507524241,-0.144546507524241,-0.480173104362625,-0.108565833588093,-0.18052718146039,"chr1",69390,69410,"chr"
-0.0283687899511009,-0.0283687899511009,-0.0942390803565204,0.155712106790999,-0.212449686693201,"NA",NA,NA,"neg"
0.0240192526709242,0.0240192526709242,0.0797902302657416,0.0690340072972998,-0.0209955019554513,"chr1",69430,69450,"chr"
0.00559629119438345,0.00559629119438345,0.0185904769457931,0.0169735708735166,-0.00578098848474969,"chr1",69450,69470,"chr"
-0.16783795541355,-0.16783795541355,-0.557545619476723,-0.274744184778046,-0.0609317260490537,"chr1",69470,69490,"chr"
0.28624898047054,0.28624898047054,0.950898530357952,0.224861694899445,0.347636266041636,"chr1",69490,69510,"chr"
0.0670755707872989,0.0670755707872989,0.222820223078934,-0.0480833388772108,0.182234480451809,"chr1",69510,69530,"chr"
-0.220171401154577,-0.220171401154577,-0.731393563186105,-0.371479922583091,-0.068862879726063,"chr1",69530,69550,"chr"
0.0737289701791075,0.0737289701791075,0.24492233744509,-0.152898436505464,0.300356376863679,"chr1",69550,69570,"chr"
-0.208282880247953,-0.208282880247953,-0.691900751579734,-0.333583103128037,-0.0829826573678682,"chr1",69570,69590,"chr"
-0.0696213713000454,-0.0696213713000454,-0.231277189326206,-0.260973871970472,0.121731129370381,"chr1",69590,69610,"chr"
0.0702913878348647,0.0702913878348647,0.233502936077261,0.193247164296658,-0.0526643886269285,"chr1",69610,69630,"chr"
0.00779502683744689,0.00779502683744689,0.0258945186517158,-0.177729040204976,0.19331909387987,"chr1",69630,69650,"chr"
-0.00239526490116752,-0.00239526490116752,-0.00795689776988601,-0.228906107825402,0.224115578023067,"chr1",69650,69670,"chr"
-0.220452522154768,-0.220452522154768,-0.732327426934703,-0.413409730768794,-0.0274953135407419,"chr1",69670,69690,"chr"
-0.0685353419186301,-0.0685353419186301,-0.227669477812209,-0.190353480561448,0.0532827967241874,"chr1",69690,69710,"chr"
-0.250758040242438,-0.250758040242438,-0.833000178900252,-0.349705068185382,-0.151811012299495,"chr1",69710,69730,"chr"
0.197937043961861,0.197937043961861,0.657532627355862,0.0763501649448056,0.319523922978917,"chr1",69730,69750,"chr"
-0.100289818113811,-0.100289818113811,-0.333155564423412,-0.162373490650434,-0.0382061455771879,"chr1",69750,69770,"chr"
0.0747705221391123,0.0747705221391123,0.248382298163315,0.116439611867031,0.0331014324111933,"chr1",69770,69790,"chr"
-0.0337246574650088,-0.0337246574650088,-0.112030887123465,-0.258929813397262,0.191480498467245,"chr1",69790,69810,"chr"
0.0613107592377624,0.0613107592377624,0.203669933630798,0.229767144198669,-0.107145625723144,"chr1",69810,69830,"chr"
-0.00519790646338025,-0.00519790646338025,-0.0172670715152995,-0.0394410336800521,0.0290452207532916,"chr1",69830,69850,"chr"
0.0523743610395184,0.0523743610395184,0.17398386138895,-0.0206573289445996,0.125406051023636,"chr1",69850,69870,"chr"
0.155938004776895,0.155938004776895,0.518014839129046,-0.264112386615217,0.575988396169007,"chr1",69870,69890,"chr"
-0.0542112553835489,-0.0542112553835489,-0.180085892317725,-0.0686759274025244,-0.0397465833645734,"chr1",69890,69910,"chr"
0.0273479304600382,0.0273479304600382,0.0908478585322268,-0.197922867415188,0.252618728335264,"chr1",69910,69930,"chr"
0.075336482825729,0.075336482825729,0.250262378868788,0.143830693450292,0.00684227220116566,"chr1",69930,69950,"chr"
-0.254903631584888,-0.254903631584888,-0.846771535250656,-0.273792557645308,-0.236014705524467,"chr1",69950,69970,"chr"
0.0283656287052317,0.0283656287052317,0.0942285789250526,0.0465075328172429,0.0102237245932205,"chr1",69970,69990,"chr"
0.105320241371229,0.105320241371229,0.349866268771403,0.103758240164573,0.106882242577885,"chr1",69990,70010,"chr"
0.0909035492199726,0.0909035492199726,0.301975054078803,-0.0786479283095525,0.260455026749498,"chr1",70010,70030,"chr"
0.165628052978087,0.165628052978087,0.550204482489398,0.247916674098951,0.0833394318572224,"chr1",70030,70050,"chr"
-0.0282093646218265,-0.0282093646218265,-0.0937094808761672,-0.0990172802511224,0.0425985510074693,"chr1",70050,70070,"chr"
-0.0284433510278118,-0.0284433510278118,-0.0944867668920313,-0.260354908335519,0.203468206279896,"NA",NA,NA,"neg"
0.175053111765,0.175053111765,0.58151385006961,0.217291018880573,0.132815204649427,"chr1",70090,70110,"chr"
-0.0344324140226776,-0.0344324140226776,-0.114382003516726,-0.304165184596064,0.235300356550709,"chr1",70110,70130,"chr"
-0.0422823765552806,-0.0422823765552806,-0.140459014597593,-0.172031338533819,0.0874665854232582,"chr1",70130,70150,"chr"
0.060983681614314,0.060983681614314,0.202583405284256,-0.172589532206244,0.294556895434872,"chr1",70150,70170,"chr"
-0.150798746002993,-0.150798746002993,-0.500942591021125,-0.155219974354452,-0.146377517651533,"chr1",70170,70190,"chr"
-0.0680140168205867,-0.0680140168205867,-0.225937673322448,0.102732016949279,-0.238760050590453,"chr1",70190,70210,"chr"
0.00679311768518154,0.00679311768518154,0.0225662484902808,0.028911954124251,-0.015325718753888,"chr1",70210,70230,"chr"
0.129558962515137,0.129558962515137,0.430385557523492,-0.172071323763216,0.43118924879349,"chr1",70230,70250,"chr"
0.152204187203893,0.152204187203893,0.505611365632109,0.00198110712609508,0.302427267281691,"chr1",70250,70270,"chr"
0.130401033956649,0.130401033956649,0.433182858302953,0.161291025264722,0.099511042648576,"chr1",70270,70290,"chr"
0.1496094671814,0.1496094671814,0.49699189229102,0.491359702235977,-0.192140767873178,"chr1",70290,70310,"chr"
0.0194544869891354,0.0194544869891354,0.0646264069008295,0.186571470129947,-0.147662496151676,"chr1",70310,70330,"chr"
-0.0541166567392306,-0.0541166567392306,-0.179771642423425,-0.0323845044248167,-0.0758488090536444,"chr1",70330,70350,"chr"
0.0267818903291684,0.0267818903291684,0.0889675139186568,-0.161854239240278,0.215418019898615,"chr1",70350,70370,"chr"
-0.0572291711777685,-0.0572291711777685,-0.190111191582547,0.0126176230143617,-0.127075965369899,"chr1",70370,70390,"chr"
-0.197184794093901,-0.197184794093901,-0.655033707385108,-0.00141260783967787,-0.392956980348123,"NA",NA,NA,"neg"
0.135712592645257,0.135712592645257,0.450827474338283,0.191176645923896,0.0802485393666175,"chr1",70410,70430,"chr"
0.0870944911047943,0.0870944911047943,0.289321636910934,0.113652327461551,0.0605366547480374,"chr1",70430,70450,"chr"
-0.0801390894346792,-0.0801390894346792,-0.266216292691752,-0.106501157195014,-0.0537770216743443,"NA",NA,NA,"neg"
0.208096449164446,0.208096449164446,0.691281440925671,0.219738175196183,0.196454723132708,"chr1",70470,70490,"chr"
0.243019593845597,0.243019593845597,0.807293616403803,0.0642661678042998,0.421773019886894,"chr1",70490,70510,"chr"
-0.0532549713116338,-0.0532549713116338,-0.176909185392537,0.0924166079833633,-0.198926550606631,"chr1",70510,70530,"chr"
-0.0435667408533927,-0.0435667408533927,-0.144725580443562,-0.0566585651701437,-0.0304749165366418,"chr1",70530,70550,"chr"
0.31783789769671,0.31783789769671,1.05583464197864,0.390625158121306,0.245050637272114,"chr1",70550,70570,"chr"
-0.00231255768798555,-0.00231255768798555,-0.00768215035476696,-0.108146703050436,0.103521587674465,"chr1",70570,70590,"chr"
-0.15437533059905,-0.15437533059905,-0.512823747874509,-0.310083132511335,0.00133247131323534,"chr1",70590,70610,"chr"
0.0923960742577549,0.0923960742577549,0.306933114934135,0.250364516465973,-0.0655723679504635,"chr1",70610,70630,"chr"
0.0251159401879412,0.0251159401879412,0.0834333473398323,0.0951375919896334,-0.0449057116137511,"chr1",70630,70650,"chr"
0.103311604023899,0.103311604023899,0.343193719934869,0.0921830831035899,0.114440124944208,"chr1",70650,70670,"chr"
-0.0153301891187762,-0.0153301891187762,-0.0509257859335992,-0.111238895902887,0.080578517665335,"chr1",70670,70690,"chr"
0.0516466083573927,0.0516466083573927,0.171566319308067,0.181864643359331,-0.0785714266445459,"chr1",70690,70710,"chr"
0.00567105612929825,0.00567105612929825,0.018838840683599,0.0122703057693076,-0.000928193510711132,"chr1",70710,70730,"chr"
0.0669290764657779,0.0669290764657779,0.222333579476532,0.0258145617755716,0.108043591155984,"chr1",70730,70750,"chr"
-0.0101602839286412,-0.0101602839286412,-0.0337517326345859,-0.00473250177691374,-0.0155880660803688,"chr1",70750,70770,"chr"
0.0832627395973344,0.0832627395973344,0.276592833925676,-0.108442895681123,0.274968374875792,"chr1",70770,70790,"chr"
0.0779678746752427,0.0779678746752427,0.259003673382346,0.00968759929711964,0.146248150053366,"chr1",70790,70810,"chr"
-0.25173323404454,-0.25173323404454,-0.836239702589412,-0.0734055960232473,-0.430060872065832,"chr1",70810,70830,"chr"
0.3426475003681,0.3426475003681,1.13825035811572,0.199223336508381,0.486071664227819,"chr1",70830,70850,"chr"
0.287841309128101,0.287841309128101,0.956188131661798,0.223507524555952,0.352175093700251,"chr1",70850,70870,"chr"
-0.130747910868147,-0.130747910868147,-0.434335158460727,-0.0613424523649748,-0.20015336937132,"chr1",70870,70890,"chr"
0.156541437578515,0.156541437578515,0.520019399506127,0.0846095993866389,0.228473275770392,"chr1",70890,70910,"chr"
-0.210942649250567,-0.210942649250567,-0.700736312955429,-0.0790964327308486,-0.342788865770286,"chr1",70910,70930,"chr"
0.105163749905454,0.105163749905454,0.349346415374636,0.405824744582105,-0.195497244771197,"chr1",70930,70950,"chr"
-0.252419346047986,-0.252419346047986,-0.838518917329899,-0.374252906621845,-0.130585785474127,"chr1",70950,70970,"chr"
0.0149199320066232,0.0149199320066232,0.0495629413066107,0.0891404327491479,-0.0593005687359015,"chr1",70970,70990,"chr"
0.168710261380604,0.168710261380604,0.560443357176019,0.292363866697658,0.0450566560635505,"chr1",70990,71010,"chr"
-0.0257456727640624,-0.0257456727640624,-0.0855252736767153,0.118661220360861,-0.170152565888985,"chr1",71010,71030,"chr"
-0.00540729578877738,-0.00540729578877738,-0.0179626477981057,-0.0556111682350053,0.0447965766574505,"chr1",71030,71050,"chr"
0.17973233093326,0.17973233093326,0.597057879686791,0.353983813534088,0.00548084833243258,"chr1",71050,71070,"chr"
-0.179926202877708,-0.179926202877708,-0.597701908345863,-0.137239150229718,-0.222613255525699,"chr1",71070,71090,"chr"
