"rawScores","guideScore","log2_rate_ratio","repl1_bf","repl2_bf","chrom","start","end","label"
-4.50249374197994,-4.50249374197994,1,-0.949521809090459,-3.55297193288948,"chr1",29890,29910,"chr"
-7.25187673369875,-7.25187673369875,1,-2.66801971437146,-4.58385701932729,"chr1",29910,29930,"chr"
-1.09454452386839,-1.09454452386839,1,-1.79670427681344,0.70215975294505,"chr1",29930,29950,"chr"
-1.30833104726941,-1.30833104726941,1,-0.0704057177015791,-1.23792532956783,"chr1",29950,29970,"chr"
-9.77743798135042,-9.77743798135042,1,-4.42229291229562,-5.35514506905479,"chr1",29970,29990,"chr"
-7.00103997285671,-7.00103997285671,1,-2.2656708900006,-4.73536908285611,"chr1",29990,30010,"chr"
-2.18217008579704,-2.18217008579704,1,-2.77749370275762,0.595323616960577,"chr1",30010,30030,"chr"
-5.91476975005415,-5.91476975005415,1,-1.87758877511509,-4.03718097493906,"chr1",30030,30050,"chr"
-7.19393202640211,-7.19393202640211,1,-2.88603189481165,-4.30790013159046,"chr1",30050,30070,"chr"
-3.56772987810109,-3.56772987810109,1,-1.44620216425675,-2.12152771384435,"NA",NA,NA,"neg"
-2.65994206483059,-2.65994206483059,1,-2.25318993409361,-0.406752130736976,"chr1",30090,30110,"chr"
-5.14510650749438,-5.14510650749438,1,-3.28911237442058,-1.85599413307381,"chr1",30110,30130,"chr"
-5.2911169402056,-5.2911169402056,1,-1.79771922119127,-3.49339771901433,"chr1",30130,30150,"chr"
-0.943882308750027,-0.943882308750027,1,0.235088318978288,-1.17897062772832,"chr1",30150,30170,"chr"
-6.46198432226516,-6.46198432226516,1,-4.01145911067814,-2.45052521158702,"chr1",30170,30190,"chr"
-1.1661417968922,-1.1661417968922,1,1.59749817299565,-2.76363996988786,"chr1",30190,30210,"chr"
-0.60903877240986,-0.60903877240986,1,-0.898032018158416,0.288993245748555,"chr1",30210,30230,"chr"
-3.54366156243122,-3.54366156243122,1,-1.15110860605004,-2.39255295638118,"chr1",30230,30250,"chr"
-3.90702771623321,-3.90702771623321,1,-1.11823852273944,-2.78878919349377,"chr1",30250,30270,"chr"
-0.915662869211715,-0.915662869211715,1,-1.21896882119381,0.303305951982098,"chr1",30270,30290,"chr"
0.152893874097849,0.152893874097849,1,-2.37552951323738,2.52842338733523,"chr1",30290,30310,"chr"
-7.04738598741903,-7.04738598741903,1,-4.28223358566251,-2.76515240175652,"chr1",30310,30330,"chr"
-7.23712193439432,-7.23712193439432,1,-3.18177679274552,-4.0553451416488,"chr1",30330,30350,"chr"
-6.92885848254635,-6.92885848254635,1,-4.69537597443082,-2.23348250811553,"chr1",30350,30370,"chr"
-4.48926070243374,-4.48926070243374,1,-1.1538105300614,-3.33545017237234,"chr1",30370,30390,"chr"
-5.24121437491388,-5.24121437491388,1,-3.89186077325313,-1.34935360166075,"chr1",30390,30410,"chr"
-6.99293464753235,-6.99293464753235,1,-4.02645880679716,-2.96647584073519,"chr1",30410,30430,"chr"
-3.96623117968891,-3.96623117968891,1,-1.74592313504609,-2.22030804464282,"chr1",30430,30450,"chr"
-2.19772879264001,-2.19772879264001,1,-0.217299649312956,-1.98042914332705,"chr1",30450,30470,"chr"
-0.922203715065498,-0.922203715065498,1,-2.3528412436638,1.4306375285983,"chr1",30470,30490,"chr"
-5.40814528713343,-5.40814528713343,1,-2.85885442671784,-2.54929086041559,"chr1",30490,30510,"chr"
-5.45711876084702,-5.45711876084702,1,-4.18486031339061,-1.27225844745641,"chr1",30510,30530,"chr"
0.311554347051732,0.311554347051732,1,-0.0440141581976015,0.355568505249334,"chr1",30530,30550,"chr"
-3.91289637064124,-3.91289637064124,1,-1.66093662060633,-2.25195975003491,"chr1",30550,30570,"chr"
-3.25520981028997,-3.25520981028997,1,-1.53384624696315,-1.72136356332682,"chr1",30570,30590,"chr"
-7.04103665156573,-7.04103665156573,1,-2.3611528693426,-4.67988378222313,"chr1",30590,30610,"chr"
-4.8475213399693,-4.8475213399693,1,-3.09379574564813,-1.75372559432116,"chr1",30610,30630,"chr"
-5.9956793633903,-5.9956793633903,1,-2.60620984282732,-3.38946952056299,"chr1",30630,30650,"chr"
-6.39132642501786,-6.39132642501786,1,-2.45663881227134,-3.93468761274652,"chr1",30650,30670,"chr"
-2.9038212047656,-2.9038212047656,1,-0.446218828300005,-2.45760237646559,"chr1",30670,30690,"chr"
-7.11488616088316,-7.11488616088316,1,-4.3465367384249,-2.76834942245826,"chr1",30690,30710,"chr"
-3.68331845129585,-3.68331845129585,1,-2.11631002998195,-1.56700842131389,"chr1",30710,30730,"chr"
-4.60254051387297,-4.60254051387297,1,-1.53890603984556,-3.06363447402741,"chr1",30730,30750,"chr"
-0.776299982132763,-0.776299982132763,1,-1.83186901338387,1.05556903125111,"chr1",30750,30770,"chr"
-3.3184021368655,-3.3184021368655,1,-3.391051648457,0.0726495115915036,"chr1",30770,30790,"chr"
-3.95640224813168,-3.95640224813168,1,-2.89208131256988,-1.0643209355618,"NA",NA,NA,"neg"
-5.49110428964473,-5.49110428964473,1,-1.3183042084612,-4.17280008118353,"chr1",30810,30830,"chr"
-4.35385113299245,-4.35385113299245,1,-1.2998403818585,-3.05401075113395,"chr1",30830,30850,"chr"
-2.86459792285223,-2.86459792285223,1,-0.665216996367741,-2.19938092648449,"chr1",30850,30870,"chr"
-6.93698440915734,-6.93698440915734,1,-2.86731515419372,-4.06966925496363,"chr1",30870,30890,"chr"
-6.961633079884,-6.961633079884,1,-4.07094842701412,-2.89068465286988,"chr1",30890,30910,"chr"
-3.57871048491708,-3.57871048491708,1,-2.94089164895765,-0.637818835959429,"chr1",30910,30930,"chr"
-5.90937732271808,-5.90937732271808,1,-3.61741123605201,-2.29196608666607,"chr1",30930,30950,"chr"
-5.67869291433457,-5.67869291433457,1,-3.86499139085534,-1.81370152347923,"chr1",30950,30970,"chr"
-1.28101385873165,-1.28101385873165,1,1.08848474256222,-2.36949860129387,"chr1",30970,30990,"chr"
-4.37127377419418,-4.37127377419418,1,-1.977008133725,-2.39426564046917,"chr1",30990,31010,"chr"
1.50350806150154,1.50350806150154,1,0.32962047961443,1.17388758188711,"chr1",31010,31030,"chr"
-3.75252523553138,-3.75252523553138,1,-1.50878991306804,-2.24373532246334,"chr1",31030,31050,"chr"
0.786571202390732,0.786571202390732,1,0.714365338771001,0.0722058636197307,"chr1",31050,31070,"chr"
-7.86878959359106,-7.86878959359106,1,-4.78557463456522,-3.08321495902585,"chr1",31070,31090,"chr"
1.3922764350572,1.3922764350572,1,-0.100499913060213,1.49277634811741,"chr1",31090,31110,"chr"
0.430862853944612,0.430862853944612,1,1.01946913866851,-0.588606284723898,"chr1",31110,31130,"chr"
-3.00746180102154,-3.00746180102154,1,-3.40219301752729,0.39473121650575,"chr1",31130,31150,"chr"
-4.36576077141587,-4.36576077141587,1,-1.62422712773896,-2.74153364367691,"chr1",31150,31170,"chr"
-8.5080895982968,-8.5080895982968,1,-4.38683153737417,-4.12125806092263,"chr1",31170,31190,"chr"
-7.11849071030361,-7.11849071030361,1,-5.07923493105598,-2.03925577924764,"chr1",31190,31210,"chr"
-2.72756174360513,-2.72756174360513,1,1.68947546873685,-4.41703721234198,"NA",NA,NA,"neg"
-4.02515417388386,-4.02515417388386,1,-2.18327796069205,-1.84187621319181,"chr1",31230,31250,"chr"
-2.34477884605371,-2.34477884605371,1,-0.490435350974058,-1.85434349507965,"chr1",31250,31270,"chr"
-1.7526780874819,-1.7526780874819,1,-1.01673230476166,-0.73594578272024,"chr1",31270,31290,"chr"
-4.5908350091417,-4.5908350091417,1,-2.97552063037234,-1.61531437876936,"chr1",31290,31310,"chr"
-3.94580925890493,-3.94580925890493,1,-3.74947256500605,-0.196336693898884,"chr1",31310,31330,"chr"
-0.546847921486517,-0.546847921486517,1,-0.635776055051899,0.088928133565382,"chr1",31330,31350,"chr"
-2.6144311353356,-2.6144311353356,1,0.122623489634961,-2.73705462497056,"chr1",31350,31370,"chr"
-7.10893608651074,-7.10893608651074,1,-2.19888381489519,-4.91005227161555,"chr1",31370,31390,"chr"
-1.00933326785418,-1.00933326785418,1,1.80182512038152,-2.8111583882357,"chr1",31390,31410,"chr"
-3.55777849790067,-3.55777849790067,1,0.407165090822614,-3.96494358872328,"chr1",31410,31430,"chr"
-3.04617998771333,-3.04617998771333,1,0.069091906928854,-3.11527189464219,"chr1",31430,31450,"chr"
-7.76244411323371,-7.76244411323371,1,-2.34142763571395,-5.42101647751975,"chr1",31450,31470,"chr"
-4.22508781478294,-4.22508781478294,1,-0.6667701423012,-3.55831767248174,"chr1",31470,31490,"chr"
0.651077302392899,0.651077302392899,1,2.02072260607773,-1.36964530368483,"chr1",31490,31510,"chr"
-1.10099253110624,-1.10099253110624,1,-1.57088939239997,0.469896861293739,"chr1",31510,31530,"chr"
2.89887485460631,2.89887485460631,1,2.67384123621847,0.225033618387847,"NA",NA,NA,"neg"
-3.01683895735355,-3.01683895735355,1,0.0709509461224389,-3.08778990347599,"chr1",31550,31570,"chr"
-6.04488645581769,-6.04488645581769,1,-2.9732969021738,-3.07158955364389,"chr1",31570,31590,"chr"
-5.51558198596429,-5.51558198596429,1,-3.17267522489639,-2.3429067610679,"chr1",31590,31610,"chr"
-5.44896940805466,-5.44896940805466,1,-1.98298712833614,-3.46598227971852,"chr1",31610,31630,"chr"
-3.7733553920966,-3.7733553920966,1,-0.965323285310742,-2.80803210678586,"chr1",31630,31650,"chr"
-4.26125256507317,-4.26125256507317,1,-1.87796059710993,-2.38329196796324,"chr1",31650,31670,"chr"
-3.91820666802949,-3.91820666802949,1,-1.88710859200962,-2.03109807601987,"chr1",31670,31690,"chr"
-9.20255728978045,-9.20255728978045,1,-5.86822460444357,-3.33433268533688,"chr1",31690,31710,"chr"
-3.33409564206276,-3.33409564206276,1,-0.188882129118383,-3.14521351294437,"chr1",31710,31730,"chr"
-7.25113804456497,-7.25113804456497,1,-4.2770154852565,-2.97412255930847,"chr1",31730,31750,"chr"
-6.39686876998453,-6.39686876998453,1,-3.85451443658601,-2.54235433339852,"chr1",31750,31770,"chr"
-6.26047620985111,-6.26047620985111,1,-2.84951461460541,-3.4109615952457,"chr1",31770,31790,"chr"
0.779613847304404,0.779613847304404,1,0.517752128142252,0.261861719162152,"chr1",31790,31810,"chr"
-2.61211080717603,-2.61211080717603,1,-2.35137993175361,-0.260730875422423,"chr1",31810,31830,"chr"
-1.98811928041214,-1.98811928041214,1,-1.45477207045254,-0.533347209959604,"chr1",31830,31850,"chr"
-3.2786208309877,-3.2786208309877,1,-1.60582937170295,-1.67279145928475,"chr1",31850,31870,"chr"
-4.82866671090896,-4.82866671090896,1,-0.302457614868649,-4.52620909604031,"chr1",31870,31890,"chr"
-4.1429947448489,-4.1429947448489,1,-2.28308342275039,-1.85991132209851,"chr1",31890,31910,"chr"
-0.287353787918637,-0.287353787918637,1,1.42831184120054,-1.71566562911917,"chr1",31910,31930,"chr"
2.277310505179,2.277310505179,1,1.45952316139197,0.817787343787028,"chr1",31930,31950,"chr"
-5.72281907728242,-5.72281907728242,1,-0.201947058406653,-5.52087201887577,"chr1",31950,31970,"chr"
-0.552108127898666,-0.552108127898666,1,1.05231025691053,-1.6044183848092,"chr1",31970,31990,"chr"
-1.84092652014002,-1.84092652014002,1,0.631103707544128,-2.47203022768414,"chr1",31990,32010,"chr"
-1.1802370534916,-1.1802370534916,1,0.43468641796118,-1.61492347145277,"chr1",32010,32030,"chr"
-3.04269940833385,-3.04269940833385,1,-1.79425586423048,-1.24844354410337,"chr1",32030,32050,"chr"
-4.93921746882888,-4.93921746882888,1,0.407180102872609,-5.34639757170148,"chr1",32050,32070,"chr"
-0.557329213412302,-0.557329213412302,1,2.02943828512987,-2.58676749854217,"chr1",32070,32090,"chr"
-2.37368026994119,-2.37368026994119,1,-0.382693197646848,-1.99098707229435,"chr1",32090,32110,"chr"
0.893735920713768,0.893735920713768,1,-0.866501955711414,1.76023787642518,"chr1",32110,32130,"chr"
-0.619429240559459,-0.619429240559459,1,-0.87874649948369,0.259317258924231,"chr1",32130,32150,"chr"
-11.5063650041458,-11.5063650041458,1,-5.58013764195085,-5.92622736219491,"chr1",32150,32170,"chr"
1.27522988554511,1.27522988554511,1,0.565389444370931,0.709840441174183,"chr1",32170,32190,"chr"
-3.79720220155908,-3.79720220155908,1,-2.77927878859314,-1.01792341296594,"chr1",32190,32210,"chr"
-3.24595661696399,-3.24595661696399,1,0.36654920831238,-3.61250582527637,"chr1",32210,32230,"chr"
-1.56139135316306,-1.56139135316306,1,-2.16598652634852,0.604595173185462,"chr1",32230,32250,"chr"
-8.35897575763732,-8.35897575763732,1,-3.98560077240611,-4.37337498523122,"chr1",32250,32270,"chr"
-5.97827897664556,-5.97827897664556,1,-1.03982251485071,-4.93845646179484,"chr1",32270,32290,"chr"
-5.05846521135994,-5.05846521135994,1,-2.95929155243589,-2.09917365892405,"chr1",32290,32310,"chr"
-1.80273376227422,-1.80273376227422,1,1.06864167222721,-2.87137543450143,"chr1",32310,32330,"chr"
-5.28781733802301,-5.28781733802301,1,-1.0942985960054,-4.19351874201762,"chr1",32330,32350,"chr"
0.337590647869852,0.337590647869852,1,-0.606828316996815,0.944418964866667,"chr1",32350,32370,"chr"
-4.76193252690516,-4.76193252690516,1,-0.379113746542961,-4.3828187803622,"chr1",32370,32390,"chr"
-7.87791327897943,-7.87791327897943,1,-1.91652741622871,-5.96138586275072,"chr1",32390,32410,"chr"
-6.37520199955506,-6.37520199955506,1,-2.67175943234833,-3.70344256720673,"chr1",32410,32430,"chr"
-5.29357332221253,-5.29357332221253,1,-2.90055595357737,-2.39301736863516,"chr1",32430,32450,"chr"
-1.52408568061713,-1.52408568061713,1,1.61369700692119,-3.13778268753832,"chr1",32450,32470,"chr"
-3.18885439450706,-3.18885439450706,1,-2.80640213137417,-0.382452263132887,"chr1",32470,32490,"chr"
-1.32864312907347,-1.32864312907347,1,-0.550351905645815,-0.778291223427656,"chr1",32490,32510,"chr"
-2.47012053013397,-2.47012053013397,1,-1.4797930108874,-0.990327519246572,"chr1",32510,32530,"chr"
-3.64962356455458,-3.64962356455458,1,-2.82879325829412,-0.820830306260456,"chr1",32530,32550,"chr"
-3.9917755571692,-3.9917755571692,1,-1.67896514713895,-2.31281041003025,"chr1",32550,32570,"chr"
-6.7514931176088,-6.7514931176088,1,-4.7849547308849,-1.9665383867239,"chr1",32570,32590,"chr"
0.0677131187752735,0.0677131187752735,1,1.03901645499201,-0.971303336216739,"chr1",32590,32610,"chr"
-2.28884954621191,-2.28884954621191,1,1.8306725859154,-4.11952213212732,"chr1",32610,32630,"chr"
-5.27431928006492,-5.27431928006492,1,-2.08322618520415,-3.19109309486076,"chr1",32630,32650,"chr"
-4.36786659259594,-4.36786659259594,1,-0.414462484908999,-3.95340410768694,"chr1",32650,32670,"chr"
-4.41827182974543,-4.41827182974543,1,-2.59945297024915,-1.81881885949629,"chr1",32670,32690,"chr"
-4.70286230615239,-4.70286230615239,1,-1.4963627603979,-3.20649954575449,"chr1",32690,32710,"chr"
-1.18729386516094,-1.18729386516094,1,-0.439826871365824,-0.747466993795113,"NA",NA,NA,"neg"
-6.94522745963952,-6.94522745963952,1,-4.73871614527006,-2.20651131436945,"chr1",32730,32750,"chr"
-2.88713444491515,-2.88713444491515,1,-2.55440351772024,-0.332730927194914,"chr1",32750,32770,"chr"
-6.67695919585328,-6.67695919585328,1,-0.804161199092944,-5.87279799676034,"chr1",32770,32790,"chr"
-3.62032010706639,-3.62032010706639,1,-3.46210273673729,-0.158217370329101,"chr1",32790,32810,"chr"
-1.05813172250326,-1.05813172250326,1,-1.04057358860694,-0.0175581338963156,"chr1",32810,32830,"chr"
-0.956818828827108,-0.956818828827108,1,0.471825841146343,-1.42864466997345,"chr1",32830,32850,"chr"
-0.199476847201655,-0.199476847201655,1,0.629323368929434,-0.828800216131089,"chr1",32850,32870,"chr"
-1.26593857478056,-1.26593857478056,1,-1.16066042778628,-0.105278146994277,"chr1",32870,32890,"chr"
-3.47448247186064,-3.47448247186064,1,-0.682666246557567,-2.79181622530307,"chr1",32890,32910,"chr"
-2.15956894959998,-2.15956894959998,1,-1.34463767477263,-0.814931274827355,"chr1",32910,32930,"chr"
-9.12361380305344,-9.12361380305344,1,-3.13741046851861,-5.98620333453483,"chr1",32930,32950,"chr"
-0.631045143473903,-0.631045143473903,1,-1.13296871531785,0.501923571843943,"chr1",32950,32970,"chr"
-1.05419963017076,-1.05419963017076,1,0.94802050565584,-2.0022201358266,"chr1",32970,32990,"chr"
-8.19078075689657,-8.19078075689657,1,-2.45028075849758,-5.74049999839899,"chr1",32990,33010,"chr"
-4.73479642973355,-4.73479642973355,1,-2.3099709023438,-2.42482552738975,"chr1",33010,33030,"chr"
-2.31564226705988,-2.31564226705988,1,-1.90568118849803,-0.409961078561848,"chr1",33030,33050,"chr"
-2.03892393505477,-2.03892393505477,1,-3.16797398748484,1.12905005243007,"chr1",33050,33070,"chr"
-3.39401304592434,-3.39401304592434,1,-0.502549040358463,-2.89146400556588,"chr1",33070,33090,"chr"
-10.6812852646976,-10.6812852646976,1,-4.52517023570099,-6.15611502899658,"chr1",33090,33110,"chr"
-2.86992410930594,-2.86992410930594,1,-3.20624789584819,0.33632378654225,"NA",NA,NA,"neg"
-9.65729918043947,-9.65729918043947,1,-2.90999089390135,-6.74730828653812,"chr1",33130,33150,"chr"
3.9556386363636,3.9556386363636,1,4.15354288628663,-0.197904249923031,"chr1",33150,33170,"chr"
-4.9644691531397,-4.9644691531397,1,-2.35143664714752,-2.61303250599218,"chr1",33170,33190,"chr"
-0.181654838481654,-0.181654838481654,1,0.48803072463115,-0.669685563112804,"chr1",33190,33210,"chr"
-0.912381109319956,-0.912381109319956,1,1.44380266736035,-2.35618377668031,"chr1",33210,33230,"chr"
-10.575246101907,-10.575246101907,1,-6.44664129861759,-4.12860480328946,"chr1",33230,33250,"chr"
-2.47117902546259,-2.47117902546259,1,-3.75808184522569,1.28690281976309,"chr1",33250,33270,"chr"
-2.93911533524711,-2.93911533524711,1,-1.11850005858199,-1.82061527666512,"chr1",33270,33290,"chr"
-5.57829243259449,-5.57829243259449,1,-1.69379890665018,-3.8844935259443,"chr1",33290,33310,"chr"
-3.10457960408608,-3.10457960408608,1,-1.01770241468327,-2.08687718940281,"chr1",33310,33330,"chr"
-3.20077671886385,-3.20077671886385,1,-2.91607817874837,-0.284698540115476,"chr1",33330,33350,"chr"
-2.39363608581234,-2.39363608581234,1,-2.49613532109834,0.102499235286004,"chr1",33350,33370,"chr"
-3.01990005055582,-3.01990005055582,1,-0.929202382141117,-2.09069766841471,"chr1",33370,33390,"chr"
-1.94289352396742,-1.94289352396742,1,-1.50356869122256,-0.439324832744859,"chr1",33390,33410,"chr"
-4.78418852783593,-4.78418852783593,1,-2.05117993865567,-2.73300858918026,"chr1",33410,33430,"chr"
-1.81696533330142,-1.81696533330142,1,-3.33580177999749,1.51883644669607,"chr1",33430,33450,"chr"
-2.56102451570431,-2.56102451570431,1,0.167504461524553,-2.72852897722886,"chr1",33450,33470,"chr"
0.87968303679127,0.87968303679127,1,1.11628865690033,-0.236605620109064,"chr1",33470,33490,"chr"
-6.43129456160609,-6.43129456160609,1,-2.58992596322485,-3.84136859838125,"chr1",33490,33510,"chr"
-10.621687638029,-10.621687638029,1,-4.98375559006675,-5.63793204796223,"chr1",33510,33530,"chr"
-4.87966482019071,-4.87966482019071,1,-1.86684374299847,-3.01282107719224,"chr1",33530,33550,"chr"
-9.68039923613473,-9.68039923613473,1,-6.10990687733509,-3.57049235879963,"chr1",33550,33570,"chr"
-0.110472595459319,-0.110472595459319,1,2.49144985382492,-2.60192244928424,"chr1",33570,33590,"chr"
-4.4795322127826,-4.4795322127826,1,-1.16840964102345,-3.31112257175915,"chr1",33590,33610,"chr"
-2.93144941992505,-2.93144941992505,1,-1.51169355151445,-1.4197558684106,"chr1",33610,33630,"chr"
-2.89502192920219,-2.89502192920219,1,-2.72829933704448,-0.166722592157715,"chr1",33630,33650,"chr"
0.102077339546167,0.102077339546167,1,-0.280910397490178,0.382987737036345,"chr1",33650,33670,"chr"
-3.44060523511607,-3.44060523511607,1,-1.10644392778985,-2.33416130732622,"chr1",33670,33690,"chr"
-7.54306028276727,-7.54306028276727,1,-1.74785780436596,-5.79520247840131,"chr1",33690,33710,"chr"
-3.35684071993591,-3.35684071993591,1,-1.00937618916993,-2.34746453076598,"chr1",33710,33730,"chr"
-6.00960982797152,-6.00960982797152,1,-3.24493788367061,-2.76467194430091,"chr1",33730,33750,"chr"
-7.07733789077965,-7.07733789077965,1,-1.99267184743458,-5.08466604334507,"chr1",33750,33770,"chr"
-4.44559122374921,-4.44559122374921,1,-4.72437660242,0.27878537867079,"chr1",33770,33790,"chr"
-2.5587487234246,-2.5587487234246,1,0.497182435705733,-3.05593115913033,"chr1",33790,33810,"chr"
-8.32562158726409,-8.32562158726409,1,-4.15540677013754,-4.17021481712655,"chr1",33810,33830,"chr"
-2.80127345190054,-2.80127345190054,1,-1.80112286971831,-1.00015058218223,"chr1",33830,33850,"chr"
