"chrom","start","end","label"
"chr1",61190,61210,"chr"
"chr1",61210,61230,"chr"
"chr1",61230,61250,"chr"
"chr1",61250,61270,"chr"
"chr1",61270,61290,"chr"
"chr1",61290,61310,"chr"
"chr1",61310,61330,"chr"
"chr1",61330,61350,"chr"
"chr1",61350,61370,"chr"
"chr1",61370,61390,"chr"
"chr1",61390,61410,"chr"
"chr1",61410,61430,"chr"
"chr1",61430,61450,"chr"
"chr1",61450,61470,"chr"
"chr1",61470,61490,"chr"
"chr1",61490,61510,"chr"
"chr1",61510,61530,"chr"
"chr1",61530,61550,"chr"
"chr1",61550,61570,"chr"
"chr1",61570,61590,"chr"
"chr1",61590,61610,"chr"
NA,NA,NA,"neg"
"chr1",61630,61650,"chr"
"chr1",61650,61670,"chr"
"chr1",61670,61690,"chr"
"chr1",61690,61710,"chr"
"chr1",61710,61730,"chr"
"chr1",61730,61750,"chr"
"chr1",61750,61770,"chr"
"chr1",61770,61790,"chr"
"chr1",61790,61810,"chr"
"chr1",61810,61830,"chr"
"chr1",61830,61850,"chr"
"chr1",61850,61870,"chr"
"chr1",61870,61890,"chr"
"chr1",61890,61910,"chr"
"chr1",61910,61930,"chr"
"chr1",61930,61950,"chr"
"chr1",61950,61970,"chr"
"chr1",61970,61990,"chr"
"chr1",61990,62010,"chr"
"chr1",62010,62030,"chr"
"chr1",62030,62050,"chr"
"chr1",62050,62070,"chr"
"chr1",62070,62090,"chr"
"chr1",62090,62110,"chr"
"chr1",62110,62130,"chr"
"chr1",62130,62150,"chr"
"chr1",62150,62170,"chr"
"chr1",62170,62190,"chr"
"chr1",62190,62210,"chr"
"chr1",62210,62230,"chr"
"chr1",62230,62250,"chr"
"chr1",62250,62270,"chr"
NA,NA,NA,"neg"
"chr1",62290,62310,"chr"
"chr1",62310,62330,"chr"
"chr1",62330,62350,"chr"
"chr1",62350,62370,"chr"
"chr1",62370,62390,"chr"
"chr1",62390,62410,"chr"
"chr1",62410,62430,"chr"
"chr1",62430,62450,"chr"
"chr1",62450,62470,"chr"
"chr1",62470,62490,"chr"
"chr1",62490,62510,"chr"
"chr1",62510,62530,"chr"
"chr1",62530,62550,"chr"
"chr1",62550,62570,"chr"
"chr1",62570,62590,"chr"
"chr1",62590,62610,"chr"
"chr1",62610,62630,"chr"
"chr1",62630,62650,"chr"
"chr1",62650,62670,"chr"
"chr1",62670,62690,"chr"
"chr1",62690,62710,"chr"
"chr1",62710,62730,"chr"
"chr1",62730,62750,"chr"
"chr1",62750,62770,"chr"
"chr1",62770,62790,"chr"
"chr1",62790,62810,"chr"
"chr1",62810,62830,"chr"
"chr1",62830,62850,"chr"
"chr1",62850,62870,"chr"
"chr1",62870,62890,"chr"
"chr1",62890,62910,"chr"
"chr1",62910,62930,"chr"
"chr1",62930,62950,"chr"
NA,NA,NA,"neg"
"chr1",62970,62990,"chr"
"chr1",62990,63010,"chr"
"chr1",63010,63030,"chr"
"chr1",63030,63050,"chr"
"chr1",63050,63070,"chr"
"chr1",63070,63090,"chr"
"chr1",63090,63110,"chr"
"chr1",63110,63130,"chr"
"chr1",63130,63150,"chr"
"chr1",63150,63170,"chr"
"chr1",63170,63190,"chr"
"chr1",63190,63210,"chr"
"chr1",63210,63230,"chr"
"chr1",63230,63250,"chr"
"chr1",63250,63270,"chr"
"chr1",63270,63290,"chr"
"chr1",63290,63310,"chr"
"chr1",63310,63330,"chr"
"chr1",63330,63350,"chr"
"chr1",63350,63370,"chr"
"chr1",63370,63390,"chr"
"chr1",63390,63410,"chr"
"chr1",63410,63430,"chr"
"chr1",63430,63450,"chr"
"chr1",63450,63470,"chr"
"chr1",63470,63490,"chr"
"chr1",63490,63510,"chr"
"chr1",63510,63530,"chr"
"chr1",63530,63550,"chr"
"chr1",63550,63570,"chr"
"chr1",63570,63590,"chr"
"chr1",63590,63610,"chr"
"chr1",63610,63630,"chr"
"chr1",63630,63650,"chr"
"chr1",63650,63670,"chr"
"chr1",63670,63690,"chr"
"chr1",63690,63710,"chr"
"chr1",63710,63730,"chr"
"chr1",63730,63750,"chr"
"chr1",63750,63770,"chr"
NA,NA,NA,"neg"
"chr1",63790,63810,"chr"
"chr1",63810,63830,"chr"
"chr1",63830,63850,"chr"
"chr1",63850,63870,"chr"
"chr1",63870,63890,"chr"
"chr1",63890,63910,"chr"
"chr1",63910,63930,"chr"
"chr1",63930,63950,"chr"
NA,NA,NA,"neg"
"chr1",63970,63990,"chr"
"chr1",63990,64010,"chr"
"chr1",64010,64030,"chr"
"chr1",64030,64050,"chr"
"chr1",64050,64070,"chr"
"chr1",64070,64090,"chr"
"chr1",64090,64110,"chr"
"chr1",64110,64130,"chr"
"chr1",64130,64150,"chr"
"chr1",64150,64170,"chr"
"chr1",64170,64190,"chr"
"chr1",64190,64210,"chr"
"chr1",64210,64230,"chr"
"chr1",64230,64250,"chr"
"chr1",64250,64270,"chr"
"chr1",64270,64290,"chr"
"chr1",64290,64310,"chr"
"chr1",64310,64330,"chr"
"chr1",64330,64350,"chr"
"chr1",64350,64370,"chr"
"chr1",64370,64390,"chr"
"chr1",64390,64410,"chr"
"chr1",64410,64430,"chr"
"chr1",64430,64450,"chr"
"chr1",64450,64470,"chr"
"chr1",64470,64490,"chr"
"chr1",64490,64510,"chr"
"chr1",64510,64530,"chr"
"chr1",64530,64550,"chr"
"chr1",64550,64570,"chr"
"chr1",64570,64590,"chr"
"chr1",64590,64610,"chr"
"chr1",64610,64630,"chr"
"chr1",64630,64650,"chr"
"chr1",64650,64670,"chr"
"chr1",64670,64690,"chr"
"chr1",64690,64710,"chr"
"chr1",64710,64730,"chr"
"chr1",64730,64750,"chr"
"chr1",64750,64770,"chr"
"chr1",64770,64790,"chr"
"chr1",64790,64810,"chr"
"chr1",64810,64830,"chr"
"chr1",64830,64850,"chr"
"chr1",64850,64870,"chr"
"chr1",64870,64890,"chr"
"chr1",64890,64910,"chr"
"chr1",64910,64930,"chr"
"chr1",64930,64950,"chr"
"chr1",64950,64970,"chr"
"chr1",64970,64990,"chr"
"chr1",64990,65010,"chr"
"chr1",65010,65030,"chr"
"chr1",65030,65050,"chr"
"chr1",65050,65070,"chr"
"chr1",65070,65090,"chr"
"chr1",65090,65110,"chr"
"chr1",65110,65130,"chr"
"chr1",65130,65150,"chr"
"chr1",65150,65170,"chr"
"chr1",65170,65190,"chr"
"chr1",65190,65210,"chr"
"chr1",65210,65230,"chr"
"chr1",65230,65250,"chr"
"chr1",65250,65270,"chr"
"chr1",65270,65290,"chr"
"chr1",65290,65310,"chr"
"chr1",65310,65330,"chr"
"chr1",65330,65350,"chr"
"chr1",65350,65370,"chr"
"chr1",65370,65390,"chr"
"chr1",65390,65410,"chr"
"chr1",65410,65430,"chr"
"chr1",65430,65450,"chr"
"chr1",65450,65470,"chr"
"chr1",65470,65490,"chr"
"chr1",65490,65510,"chr"
"chr1",65510,65530,"chr"
"chr1",65530,65550,"chr"
"chr1",65550,65570,"chr"
"chr1",65570,65590,"chr"
"chr1",65590,65610,"chr"
"chr1",65610,65630,"chr"
"chr1",65630,65650,"chr"
"chr1",65650,65670,"chr"
"chr1",65670,65690,"chr"
"chr1",65690,65710,"chr"
"chr1",65710,65730,"chr"
"chr1",65730,65750,"chr"
"chr1",65750,65770,"chr"
"chr1",65770,65790,"chr"
"chr1",65790,65810,"chr"
"chr1",65810,65830,"chr"
"chr1",65830,65850,"chr"
"chr1",65850,65870,"chr"
"chr1",65870,65890,"chr"
"chr1",65890,65910,"chr"
"chr1",65910,65930,"chr"
"chr1",65930,65950,"chr"
"chr1",65950,65970,"chr"
"chr1",65970,65990,"chr"
"chr1",65990,66010,"chr"
"chr1",66010,66030,"chr"
"chr1",66030,66050,"chr"
"chr1",66050,66070,"chr"
"chr1",66070,66090,"chr"
"chr1",66090,66110,"chr"
"chr1",66110,66130,"chr"
"chr1",66130,66150,"chr"
"chr1",66150,66170,"chr"
NA,NA,NA,"neg"
"chr1",66190,66210,"chr"
"chr1",66210,66230,"chr"
"chr1",66230,66250,"chr"
"chr1",66250,66270,"chr"
"chr1",66270,66290,"chr"
"chr1",66290,66310,"chr"
"chr1",66310,66330,"chr"
"chr1",66330,66350,"chr"
"chr1",66350,66370,"chr"
"chr1",66370,66390,"chr"
"chr1",66390,66410,"chr"
"chr1",66410,66430,"chr"
"chr1",66430,66450,"chr"
"chr1",66450,66470,"chr"
"chr1",66470,66490,"chr"
"chr1",66490,66510,"chr"
"chr1",66510,66530,"chr"
"chr1",66530,66550,"chr"
"chr1",66550,66570,"chr"
"chr1",66570,66590,"chr"
"chr1",66590,66610,"chr"
"chr1",66610,66630,"chr"
"chr1",66630,66650,"chr"
"chr1",66650,66670,"chr"
"chr1",66670,66690,"chr"
"chr1",66690,66710,"chr"
"chr1",66710,66730,"chr"
"chr1",66730,66750,"chr"
"chr1",66750,66770,"chr"
"chr1",66770,66790,"chr"
"chr1",66790,66810,"chr"
"chr1",66810,66830,"chr"
"chr1",66830,66850,"chr"
"chr1",66850,66870,"chr"
"chr1",66870,66890,"chr"
"chr1",66890,66910,"chr"
"chr1",66910,66930,"chr"
"chr1",66930,66950,"chr"
"chr1",66950,66970,"chr"
"chr1",66970,66990,"chr"
"chr1",66990,67010,"chr"
"chr1",67010,67030,"chr"
"chr1",67030,67050,"chr"
"chr1",67050,67070,"chr"
"chr1",67070,67090,"chr"
"chr1",67090,67110,"chr"
NA,NA,NA,"neg"
"chr1",67130,67150,"chr"
NA,NA,NA,"neg"
"chr1",67170,67190,"chr"
"chr1",67190,67210,"chr"
"chr1",67210,67230,"chr"
"chr1",67230,67250,"chr"
"chr1",67250,67270,"chr"
"chr1",67270,67290,"chr"
"chr1",67290,67310,"chr"
"chr1",67310,67330,"chr"
"chr1",67330,67350,"chr"
"chr1",67350,67370,"chr"
"chr1",67370,67390,"chr"
"chr1",67390,67410,"chr"
NA,NA,NA,"neg"
"chr1",67430,67450,"chr"
"chr1",67450,67470,"chr"
"chr1",67470,67490,"chr"
"chr1",67490,67510,"chr"
"chr1",67510,67530,"chr"
"chr1",67530,67550,"chr"
"chr1",67550,67570,"chr"
"chr1",67570,67590,"chr"
"chr1",67590,67610,"chr"
"chr1",67610,67630,"chr"
"chr1",67630,67650,"chr"
"chr1",67650,67670,"chr"
"chr1",67670,67690,"chr"
"chr1",67690,67710,"chr"
"chr1",67710,67730,"chr"
"chr1",67730,67750,"chr"
"chr1",67750,67770,"chr"
"chr1",67770,67790,"chr"
"chr1",67790,67810,"chr"
"chr1",67810,67830,"chr"
"chr1",67830,67850,"chr"
"chr1",67850,67870,"chr"
"chr1",67870,67890,"chr"
"chr1",67890,67910,"chr"
"chr1",67910,67930,"chr"
"chr1",67930,67950,"chr"
"chr1",67950,67970,"chr"
"chr1",67970,67990,"chr"
"chr1",67990,68010,"chr"
"chr1",68010,68030,"chr"
"chr1",68030,68050,"chr"
"chr1",68050,68070,"chr"
"chr1",68070,68090,"chr"
"chr1",68090,68110,"chr"
"chr1",68110,68130,"chr"
"chr1",68130,68150,"chr"
"chr1",68150,68170,"chr"
"chr1",68170,68190,"chr"
"chr1",68190,68210,"chr"
"chr1",68210,68230,"chr"
"chr1",68230,68250,"chr"
"chr1",68250,68270,"chr"
"chr1",68270,68290,"chr"
"chr1",68290,68310,"chr"
"chr1",68310,68330,"chr"
"chr1",68330,68350,"chr"
"chr1",68350,68370,"chr"
"chr1",68370,68390,"chr"
"chr1",68390,68410,"chr"
"chr1",68410,68430,"chr"
"chr1",68430,68450,"chr"
"chr1",68450,68470,"chr"
"chr1",68470,68490,"chr"
"chr1",68490,68510,"chr"
"chr1",68510,68530,"chr"
"chr1",68530,68550,"chr"
"chr1",68550,68570,"chr"
"chr1",68570,68590,"chr"
"chr1",68590,68610,"chr"
"chr1",68610,68630,"chr"
"chr1",68630,68650,"chr"
"chr1",68650,68670,"chr"
"chr1",68670,68690,"chr"
"chr1",68690,68710,"chr"
"chr1",68710,68730,"chr"
"chr1",68730,68750,"chr"
"chr1",68750,68770,"chr"
"chr1",68770,68790,"chr"
"chr1",68790,68810,"chr"
"chr1",68810,68830,"chr"
"chr1",68830,68850,"chr"
"chr1",68850,68870,"chr"
"chr1",68870,68890,"chr"
"chr1",68890,68910,"chr"
"chr1",68910,68930,"chr"
"chr1",68930,68950,"chr"
"chr1",68950,68970,"chr"
"chr1",68970,68990,"chr"
"chr1",68990,69010,"chr"
"chr1",69010,69030,"chr"
"chr1",69030,69050,"chr"
NA,NA,NA,"neg"
"chr1",69070,69090,"chr"
"chr1",69090,69110,"chr"
"chr1",69110,69130,"chr"
"chr1",69130,69150,"chr"
"chr1",69150,69170,"chr"
"chr1",69170,69190,"chr"
"chr1",69190,69210,"chr"
"chr1",69210,69230,"chr"
NA,NA,NA,"neg"
"chr1",69250,69270,"chr"
"chr1",69270,69290,"chr"
"chr1",69290,69310,"chr"
"chr1",69310,69330,"chr"
"chr1",69330,69350,"chr"
"chr1",69350,69370,"chr"
"chr1",69370,69390,"chr"
"chr1",69390,69410,"chr"
NA,NA,NA,"neg"
"chr1",69430,69450,"chr"
"chr1",69450,69470,"chr"
"chr1",69470,69490,"chr"
"chr1",69490,69510,"chr"
"chr1",69510,69530,"chr"
"chr1",69530,69550,"chr"
"chr1",69550,69570,"chr"
"chr1",69570,69590,"chr"
"chr1",69590,69610,"chr"
"chr1",69610,69630,"chr"
"chr1",69630,69650,"chr"
"chr1",69650,69670,"chr"
"chr1",69670,69690,"chr"
"chr1",69690,69710,"chr"
"chr1",69710,69730,"chr"
"chr1",69730,69750,"chr"
"chr1",69750,69770,"chr"
"chr1",69770,69790,"chr"
"chr1",69790,69810,"chr"
"chr1",69810,69830,"chr"
"chr1",69830,69850,"chr"
"chr1",69850,69870,"chr"
"chr1",69870,69890,"chr"
"chr1",69890,69910,"chr"
"chr1",69910,69930,"chr"
"chr1",69930,69950,"chr"
"chr1",69950,69970,"chr"
"chr1",69970,69990,"chr"
"chr1",69990,70010,"chr"
"chr1",70010,70030,"chr"
"chr1",70030,70050,"chr"
"chr1",70050,70070,"chr"
NA,NA,NA,"neg"
"chr1",70090,70110,"chr"
"chr1",70110,70130,"chr"
"chr1",70130,70150,"chr"
"chr1",70150,70170,"chr"
"chr1",70170,70190,"chr"
"chr1",70190,70210,"chr"
"chr1",70210,70230,"chr"
"chr1",70230,70250,"chr"
"chr1",70250,70270,"chr"
"chr1",70270,70290,"chr"
"chr1",70290,70310,"chr"
"chr1",70310,70330,"chr"
"chr1",70330,70350,"chr"
"chr1",70350,70370,"chr"
"chr1",70370,70390,"chr"
NA,NA,NA,"neg"
"chr1",70410,70430,"chr"
"chr1",70430,70450,"chr"
NA,NA,NA,"neg"
"chr1",70470,70490,"chr"
"chr1",70490,70510,"chr"
"chr1",70510,70530,"chr"
"chr1",70530,70550,"chr"
"chr1",70550,70570,"chr"
"chr1",70570,70590,"chr"
"chr1",70590,70610,"chr"
"chr1",70610,70630,"chr"
"chr1",70630,70650,"chr"
"chr1",70650,70670,"chr"
"chr1",70670,70690,"chr"
"chr1",70690,70710,"chr"
"chr1",70710,70730,"chr"
"chr1",70730,70750,"chr"
"chr1",70750,70770,"chr"
"chr1",70770,70790,"chr"
"chr1",70790,70810,"chr"
"chr1",70810,70830,"chr"
"chr1",70830,70850,"chr"
"chr1",70850,70870,"chr"
"chr1",70870,70890,"chr"
"chr1",70890,70910,"chr"
"chr1",70910,70930,"chr"
"chr1",70930,70950,"chr"
"chr1",70950,70970,"chr"
"chr1",70970,70990,"chr"
"chr1",70990,71010,"chr"
"chr1",71010,71030,"chr"
"chr1",71030,71050,"chr"
"chr1",71050,71070,"chr"
"chr1",71070,71090,"chr"
"chr1",71090,71110,"chr"
"chr1",71110,71130,"chr"
"chr1",71130,71150,"chr"
"chr1",71150,71170,"chr"
"chr1",71170,71190,"chr"
"chr1",71190,71210,"chr"
"chr1",71210,71230,"chr"
"chr1",71230,71250,"chr"
"chr1",71250,71270,"chr"
"chr1",71270,71290,"chr"
"chr1",71290,71310,"chr"
"chr1",71310,71330,"chr"
"chr1",71330,71350,"chr"
"chr1",71350,71370,"chr"
"chr1",71370,71390,"chr"
"chr1",71390,71410,"chr"
"chr1",71410,71430,"chr"
"chr1",71430,71450,"chr"
"chr1",71450,71470,"chr"
NA,NA,NA,"neg"
NA,NA,NA,"neg"
"chr1",71510,71530,"chr"
"chr1",71530,71550,"chr"
"chr1",71550,71570,"chr"
"chr1",71570,71590,"chr"
"chr1",71590,71610,"chr"
"chr1",71610,71630,"chr"
"chr1",71630,71650,"chr"
"chr1",71650,71670,"chr"
"chr1",71670,71690,"chr"
"chr1",71690,71710,"chr"
"chr1",71710,71730,"chr"
"chr1",71730,71750,"chr"
NA,NA,NA,"neg"
"chr1",71770,71790,"chr"
"chr1",71790,71810,"chr"
"chr1",71810,71830,"chr"
"chr1",71830,71850,"chr"
"chr1",71850,71870,"chr"
"chr1",71870,71890,"chr"
"chr1",71890,71910,"chr"
"chr1",71910,71930,"chr"
"chr1",71930,71950,"chr"
"chr1",71950,71970,"chr"
"chr1",71970,71990,"chr"
"chr1",71990,72010,"chr"
"chr1",72010,72030,"chr"
"chr1",72030,72050,"chr"
"chr1",72050,72070,"chr"
"chr1",72070,72090,"chr"
"chr1",72090,72110,"chr"
"chr1",72110,72130,"chr"
"chr1",72130,72150,"chr"
"chr1",72150,72170,"chr"
"chr1",72170,72190,"chr"
"chr1",72190,72210,"chr"
"chr1",72210,72230,"chr"
"chr1",72230,72250,"chr"
"chr1",72250,72270,"chr"
"chr1",72270,72290,"chr"
"chr1",72290,72310,"chr"
"chr1",72310,72330,"chr"
"chr1",72330,72350,"chr"
"chr1",72350,72370,"chr"
"chr1",72370,72390,"chr"
"chr1",72390,72410,"chr"
NA,NA,NA,"neg"
"chr1",72430,72450,"chr"
"chr1",72450,72470,"chr"
"chr1",72470,72490,"chr"
"chr1",72490,72510,"chr"
"chr1",72510,72530,"chr"
"chr1",72530,72550,"chr"
"chr1",72550,72570,"chr"
"chr1",72570,72590,"chr"
"chr1",72590,72610,"chr"
"chr1",72610,72630,"chr"
"chr1",72630,72650,"chr"
NA,NA,NA,"neg"
"chr1",72670,72690,"chr"
"chr1",72690,72710,"chr"
"chr1",72710,72730,"chr"
"chr1",72730,72750,"chr"
"chr1",72750,72770,"chr"
"chr1",72770,72790,"chr"
"chr1",72790,72810,"chr"
"chr1",72810,72830,"chr"
"chr1",72830,72850,"chr"
"chr1",72850,72870,"chr"
"chr1",72870,72890,"chr"
"chr1",72890,72910,"chr"
"chr1",72910,72930,"chr"
"chr1",72930,72950,"chr"
"chr1",72950,72970,"chr"
"chr1",72970,72990,"chr"
"chr1",72990,73010,"chr"
"chr1",73010,73030,"chr"
"chr1",73030,73050,"chr"
"chr1",73050,73070,"chr"
"chr1",73070,73090,"chr"
"chr1",73090,73110,"chr"
"chr1",73110,73130,"chr"
NA,NA,NA,"neg"
"chr1",73150,73170,"chr"
"chr1",73170,73190,"chr"
"chr1",73190,73210,"chr"
"chr1",73210,73230,"chr"
"chr1",73230,73250,"chr"
"chr1",73250,73270,"chr"
"chr1",73270,73290,"chr"
"chr1",73290,73310,"chr"
"chr1",73310,73330,"chr"
NA,NA,NA,"neg"
"chr1",73350,73370,"chr"
"chr1",73370,73390,"chr"
"chr1",73390,73410,"chr"
"chr1",73410,73430,"chr"
"chr1",73430,73450,"chr"
"chr1",73450,73470,"chr"
"chr1",73470,73490,"chr"
NA,NA,NA,"neg"
"chr1",73510,73530,"chr"
"chr1",73530,73550,"chr"
"chr1",73550,73570,"chr"
"chr1",73570,73590,"chr"
"chr1",73590,73610,"chr"
"chr1",73610,73630,"chr"
"chr1",73630,73650,"chr"
"chr1",73650,73670,"chr"
"chr1",73670,73690,"chr"
"chr1",73690,73710,"chr"
"chr1",73710,73730,"chr"
"chr1",73730,73750,"chr"
"chr1",73750,73770,"chr"
"chr1",73770,73790,"chr"
"chr1",73790,73810,"chr"
"chr1",73810,73830,"chr"
"chr1",73830,73850,"chr"
"chr1",73850,73870,"chr"
"chr1",73870,73890,"chr"
"chr1",73890,73910,"chr"
"chr1",73910,73930,"chr"
"chr1",73930,73950,"chr"
"chr1",73950,73970,"chr"
"chr1",73970,73990,"chr"
"chr1",73990,74010,"chr"
NA,NA,NA,"neg"
NA,NA,NA,"neg"
"chr1",74050,74070,"chr"
"chr1",74070,74090,"chr"
"chr1",74090,74110,"chr"
"chr1",74110,74130,"chr"
"chr1",74130,74150,"chr"
"chr1",74150,74170,"chr"
"chr1",74170,74190,"chr"
"chr1",74190,74210,"chr"
"chr1",74210,74230,"chr"
"chr1",74230,74250,"chr"
"chr1",74250,74270,"chr"
"chr1",74270,74290,"chr"
"chr1",74290,74310,"chr"
"chr1",74310,74330,"chr"
"chr1",74330,74350,"chr"
NA,NA,NA,"neg"
"chr1",74370,74390,"chr"
"chr1",74390,74410,"chr"
"chr1",74410,74430,"chr"
"chr1",74430,74450,"chr"
"chr1",74450,74470,"chr"
"chr1",74470,74490,"chr"
"chr1",74490,74510,"chr"
"chr1",74510,74530,"chr"
"chr1",74530,74550,"chr"
"chr1",74550,74570,"chr"
"chr1",74570,74590,"chr"
"chr1",74590,74610,"chr"
"chr1",74610,74630,"chr"
"chr1",74630,74650,"chr"
"chr1",74650,74670,"chr"
"chr1",74670,74690,"chr"
"chr1",74690,74710,"chr"
"chr1",74710,74730,"chr"
"chr1",74730,74750,"chr"
"chr1",74750,74770,"chr"
"chr1",74770,74790,"chr"
"chr1",74790,74810,"chr"
"chr1",74810,74830,"chr"
"chr1",74830,74850,"chr"
"chr1",74850,74870,"chr"
"chr1",74870,74890,"chr"
"chr1",74890,74910,"chr"
"chr1",74910,74930,"chr"
"chr1",74930,74950,"chr"
"chr1",74950,74970,"chr"
"chr1",74970,74990,"chr"
"chr1",74990,75010,"chr"
"chr1",75010,75030,"chr"
"chr1",75030,75050,"chr"
"chr1",75050,75070,"chr"
"chr1",75070,75090,"chr"
"chr1",75090,75110,"chr"
"chr1",75110,75130,"chr"
"chr1",75130,75150,"chr"
"chr1",75150,75170,"chr"
"chr1",75170,75190,"chr"
"chr1",75190,75210,"chr"
"chr1",75210,75230,"chr"
"chr1",75230,75250,"chr"
"chr1",75250,75270,"chr"
"chr1",75270,75290,"chr"
"chr1",75290,75310,"chr"
"chr1",75310,75330,"chr"
"chr1",75330,75350,"chr"
"chr1",75350,75370,"chr"
"chr1",75370,75390,"chr"
"chr1",75390,75410,"chr"
"chr1",75410,75430,"chr"
"chr1",75430,75450,"chr"
"chr1",75450,75470,"chr"
"chr1",75470,75490,"chr"
"chr1",75490,75510,"chr"
"chr1",75510,75530,"chr"
"chr1",75530,75550,"chr"
NA,NA,NA,"neg"
"chr1",75570,75590,"chr"
"chr1",75590,75610,"chr"
"chr1",75610,75630,"chr"
"chr1",75630,75650,"chr"
"chr1",75650,75670,"chr"
"chr1",75670,75690,"chr"
"chr1",75690,75710,"chr"
"chr1",75710,75730,"chr"
"chr1",75730,75750,"chr"
"chr1",75750,75770,"chr"
"chr1",75770,75790,"chr"
"chr1",75790,75810,"chr"
"chr1",75810,75830,"chr"
"chr1",75830,75850,"chr"
"chr1",75850,75870,"chr"
"chr1",75870,75890,"chr"
"chr1",75890,75910,"chr"
"chr1",75910,75930,"chr"
"chr1",75930,75950,"chr"
"chr1",75950,75970,"chr"
"chr1",75970,75990,"chr"
"chr1",75990,76010,"chr"
"chr1",76010,76030,"chr"
"chr1",76030,76050,"chr"
"chr1",76050,76070,"chr"
"chr1",76070,76090,"chr"
"chr1",76090,76110,"chr"
"chr1",76110,76130,"chr"
"chr1",76130,76150,"chr"
"chr1",76150,76170,"chr"
"chr1",76170,76190,"chr"
"chr1",76190,76210,"chr"
"chr1",76210,76230,"chr"
"chr1",76230,76250,"chr"
"chr1",76250,76270,"chr"
"chr1",76270,76290,"chr"
"chr1",76290,76310,"chr"
"chr1",76310,76330,"chr"
"chr1",76330,76350,"chr"
"chr1",76350,76370,"chr"
"chr1",76370,76390,"chr"
"chr1",76390,76410,"chr"
"chr1",76410,76430,"chr"
"chr1",76430,76450,"chr"
"chr1",76450,76470,"chr"
"chr1",76470,76490,"chr"
"chr1",76490,76510,"chr"
"chr1",76510,76530,"chr"
"chr1",76530,76550,"chr"
"chr1",76550,76570,"chr"
"chr1",76570,76590,"chr"
"chr1",76590,76610,"chr"
"chr1",76610,76630,"chr"
"chr1",76630,76650,"chr"
"chr1",76650,76670,"chr"
"chr1",76670,76690,"chr"
"chr1",76690,76710,"chr"
"chr1",76710,76730,"chr"
"chr1",76730,76750,"chr"
"chr1",76750,76770,"chr"
"chr1",76770,76790,"chr"
"chr1",76790,76810,"chr"
"chr1",76810,76830,"chr"
"chr1",76830,76850,"chr"
"chr1",76850,76870,"chr"
"chr1",76870,76890,"chr"
"chr1",76890,76910,"chr"
"chr1",76910,76930,"chr"
"chr1",76930,76950,"chr"
"chr1",76950,76970,"chr"
"chr1",76970,76990,"chr"
"chr1",76990,77010,"chr"
"chr1",77010,77030,"chr"
"chr1",77030,77050,"chr"
"chr1",77050,77070,"chr"
"chr1",77070,77090,"chr"
"chr1",77090,77110,"chr"
"chr1",77110,77130,"chr"
"chr1",77130,77150,"chr"
"chr1",77150,77170,"chr"
"chr1",77170,77190,"chr"
"chr1",77190,77210,"chr"
"chr1",77210,77230,"chr"
"chr1",77230,77250,"chr"
"chr1",77250,77270,"chr"
"chr1",77270,77290,"chr"
"chr1",77290,77310,"chr"
"chr1",77310,77330,"chr"
"chr1",77330,77350,"chr"
NA,NA,NA,"neg"
"chr1",77370,77390,"chr"
"chr1",77390,77410,"chr"
"chr1",77410,77430,"chr"
"chr1",77430,77450,"chr"
"chr1",77450,77470,"chr"
"chr1",77470,77490,"chr"
"chr1",77490,77510,"chr"
"chr1",77510,77530,"chr"
"chr1",77530,77550,"chr"
"chr1",77550,77570,"chr"
"chr1",77570,77590,"chr"
"chr1",77590,77610,"chr"
"chr1",77610,77630,"chr"
"chr1",77630,77650,"chr"
"chr1",77650,77670,"chr"
"chr1",77670,77690,"chr"
"chr1",77690,77710,"chr"
"chr1",77710,77730,"chr"
NA,NA,NA,"neg"
"chr1",77750,77770,"chr"
"chr1",77770,77790,"chr"
"chr1",77790,77810,"chr"
"chr1",77810,77830,"chr"
"chr1",77830,77850,"chr"
"chr1",77850,77870,"chr"
"chr1",77870,77890,"chr"
"chr1",77890,77910,"chr"
"chr1",77910,77930,"chr"
"chr1",77930,77950,"chr"
"chr1",77950,77970,"chr"
"chr1",77970,77990,"chr"
"chr1",77990,78010,"chr"
"chr1",78010,78030,"chr"
"chr1",78030,78050,"chr"
"chr1",78050,78070,"chr"
"chr1",78070,78090,"chr"
"chr1",78090,78110,"chr"
"chr1",78110,78130,"chr"
"chr1",78130,78150,"chr"
"chr1",78150,78170,"chr"
"chr1",78170,78190,"chr"
"chr1",78190,78210,"chr"
"chr1",78210,78230,"chr"
"chr1",78230,78250,"chr"
"chr1",78250,78270,"chr"
"chr1",78270,78290,"chr"
"chr1",78290,78310,"chr"
"chr1",78310,78330,"chr"
"chr1",78330,78350,"chr"
"chr1",78350,78370,"chr"
"chr1",78370,78390,"chr"
"chr1",78390,78410,"chr"
"chr1",78410,78430,"chr"
NA,NA,NA,"neg"
"chr1",78450,78470,"chr"
"chr1",78470,78490,"chr"
NA,NA,NA,"neg"
"chr1",78510,78530,"chr"
"chr1",78530,78550,"chr"
"chr1",78550,78570,"chr"
"chr1",78570,78590,"chr"
NA,NA,NA,"neg"
"chr1",78610,78630,"chr"
"chr1",78630,78650,"chr"
"chr1",78650,78670,"chr"
"chr1",78670,78690,"chr"
"chr1",78690,78710,"chr"
"chr1",78710,78730,"chr"
"chr1",78730,78750,"chr"
