"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
NA,"chr8",128780172,128780178,"chr",NA,61
NA,"chr8",128780179,128780179,"chr",NA,60
NA,"chr8",128780180,128780247,"chr",NA,59
NA,"chr8",128780248,128780438,"chr",NA,60
NA,"chr8",128780439,128780443,"chr",NA,59
NA,"chr8",128780444,128780446,"chr",NA,58
NA,"chr8",128780447,128780491,"chr",NA,57
NA,"chr8",128780492,128780494,"chr",NA,56
NA,"chr8",128780495,128780497,"chr",NA,55
NA,"chr8",128780498,128780500,"chr",NA,54
NA,"chr8",128780501,128780501,"chr",NA,53
NA,"chr8",128780502,128780512,"chr",NA,52
NA,"chr8",128780513,128780513,"chr",NA,51
NA,"chr8",128780514,128780523,"chr",NA,50
NA,"chr8",128780524,128780541,"chr",NA,49
NA,"chr8",128780542,128780557,"chr",NA,48
NA,"chr8",128780558,128780558,"chr",NA,48
NA,"chr8",128780559,128780562,"chr",NA,50
NA,"chr8",128780563,128780563,"chr",NA,49
NA,"chr8",128780564,128780573,"chr",NA,48
NA,"chr8",128780574,128780582,"chr",NA,47
NA,"chr8",128780583,128780583,"chr",NA,46
NA,"chr8",128780584,128780584,"chr",NA,45
NA,"chr8",128780585,128780589,"chr",NA,44
NA,"chr8",128780590,128780592,"chr",NA,43
NA,"chr8",128780593,128780605,"chr",NA,42
NA,"chr8",128780606,128780610,"chr",NA,41
NA,"chr8",128780611,128780630,"chr",NA,40
NA,"chr8",128780631,128780643,"chr",NA,41
NA,"chr8",128780644,128780647,"chr",NA,40
NA,"chr8",128780648,128780668,"chr",NA,41
NA,"chr8",128780669,128780669,"chr",NA,40
NA,"chr8",128780670,128780689,"chr",NA,39
NA,"chr8",128780690,128780708,"chr",NA,38
NA,"chr8",128780709,128780709,"chr",NA,37
NA,"chr8",128780710,128780710,"chr",NA,36
NA,"chr8",128780711,128780724,"chr",NA,35
NA,"chr8",128780725,128780747,"chr",NA,36
NA,"chr8",128780748,128780749,"chr",NA,35
NA,"chr8",128780750,128780760,"chr",NA,36
NA,"chr8",128780761,128780776,"chr",NA,35
NA,"chr8",128780777,128780798,"chr",NA,34
NA,"chr8",128780799,128780803,"chr",NA,35
NA,"chr8",128780804,128780804,"chr",NA,34
NA,"chr8",128780805,128780805,"chr",NA,33
NA,"chr8",128780806,128780807,"chr",NA,32
NA,"chr8",128780808,128780810,"chr",NA,33
NA,"chr8",128780811,128780814,"chr",NA,32
NA,"chr8",128780815,128780820,"chr",NA,31
NA,"chr8",128780821,128780832,"chr",NA,32
NA,"chr8",128780833,128780834,"chr",NA,33
NA,"chr8",128780835,128780838,"chr",NA,32
NA,"chr8",128780839,128780839,"chr",NA,31
NA,"chr8",128780840,128780840,"chr",NA,30
NA,"chr8",128780841,128780841,"chr",NA,30
NA,"chr8",128780842,128780842,"chr",NA,30
NA,"chr8",128780843,128780849,"chr",NA,33
NA,"chr8",128780850,128780859,"chr",NA,32
NA,"chr8",128780860,128780880,"chr",NA,31
NA,"chr8",128780881,128780892,"chr",NA,30
NA,"chr8",128780893,128780893,"chr",NA,29
NA,"chr8",128780894,128780903,"chr",NA,28
NA,"chr8",128780904,128780904,"chr",NA,27
NA,"chr8",128780905,128780907,"chr",NA,26
NA,"chr8",128780908,128780908,"chr",NA,25
NA,"chr8",128780909,128780909,"chr",NA,24
NA,"chr8",128780910,128780919,"chr",NA,22
NA,"chr8",128780920,128780920,"chr",NA,21
NA,"chr8",128780921,128780925,"chr",NA,20
NA,"chr8",128780926,128780926,"chr",NA,19
NA,"chr8",128780927,128780929,"chr",NA,18
NA,"chr8",128780930,128780955,"chr",NA,17
NA,"chr8",128780956,128780956,"chr",NA,16
NA,"chr8",128780957,128781267,"chr",NA,15
NA,"chr8",128781268,128781577,"chr",NA,14
NA,"chr8",128781578,128781578,"chr",NA,13
NA,"chr8",128781579,128781650,"chr",NA,12
NA,"chr8",128781651,128781667,"chr",NA,11
NA,"chr8",128781668,128781744,"chr",NA,10
NA,"chr8",128781745,128781769,"chr",NA,9
NA,"chr8",128781770,128781818,"chr",NA,8
NA,"chr8",128781819,128781827,"chr",NA,7
NA,"chr8",128781828,128781840,"chr",NA,6
NA,"chr8",128781841,128781852,"chr",NA,5
NA,"chr8",128781853,128781859,"chr",NA,4
NA,"chr8",128781860,128781861,"chr",NA,3
NA,"chr8",128781862,128781862,"chr",NA,2
0,"chr8",128781863,128782601,"chr",0,0
NA,"chr8",128782602,128782605,"chr",NA,1
NA,"chr8",128782606,128782606,"chr",NA,1
NA,"chr8",128782607,128782680,"chr",NA,3
NA,"chr8",128782681,128783621,"chr",NA,4
NA,"chr8",128783622,128783625,"chr",NA,3
NA,"chr8",128783626,128783626,"chr",NA,2
NA,"chr8",128783627,128783652,"chr",NA,1
NA,"chr8",128783653,128783700,"chr",NA,2
NA,"chr8",128783701,128783809,"chr",NA,1
NA,"chr8",128783810,128783844,"chr",NA,2
NA,"chr8",128783845,128783850,"chr",NA,3
NA,"chr8",128783851,128783854,"chr",NA,4
NA,"chr8",128783855,128783855,"chr",NA,4
NA,"chr8",128783856,128783856,"chr",NA,5
NA,"chr8",128783857,128783877,"chr",NA,7
NA,"chr8",128783878,128783891,"chr",NA,8
NA,"chr8",128783892,128783907,"chr",NA,9
NA,"chr8",128783908,128783908,"chr",NA,9
NA,"chr8",128783909,128783926,"chr",NA,11
NA,"chr8",128783927,128783927,"chr",NA,11
NA,"chr8",128783928,128783928,"chr",NA,12
NA,"chr8",128783929,128783931,"chr",NA,14
NA,"chr8",128783932,128784071,"chr",NA,15
NA,"chr8",128784072,128784080,"chr",NA,16
NA,"chr8",128784081,128784081,"chr",NA,16
NA,"chr8",128784082,128784083,"chr",NA,18
NA,"chr8",128784084,128784084,"chr",NA,18
NA,"chr8",128784085,128784090,"chr",NA,20
NA,"chr8",128784091,128784091,"chr",NA,20
NA,"chr8",128784092,128784092,"chr",NA,21
NA,"chr8",128784093,128784118,"chr",NA,23
NA,"chr8",128784119,128784119,"chr",NA,23
NA,"chr8",128784120,128784134,"chr",NA,25
NA,"chr8",128784135,128784261,"chr",NA,26
NA,"chr8",128784262,128784283,"chr",NA,27
NA,"chr8",128784284,128784290,"chr",NA,28
NA,"chr8",128784291,128784291,"chr",NA,28
NA,"chr8",128784292,128784312,"chr",NA,30
NA,"chr8",128784313,128784316,"chr",NA,31
NA,"chr8",128784317,128784317,"chr",NA,31
NA,"chr8",128784318,128784340,"chr",NA,33
NA,"chr8",128784341,128784341,"chr",NA,33
NA,"chr8",128784342,128784372,"chr",NA,35
NA,"chr8",128784373,128784376,"chr",NA,36
NA,"chr8",128784377,128784382,"chr",NA,37
NA,"chr8",128784383,128784387,"chr",NA,38
NA,"chr8",128784388,128784392,"chr",NA,39
NA,"chr8",128784393,128784420,"chr",NA,40
NA,"chr8",128784421,128784430,"chr",NA,41
NA,"chr8",128784431,128784443,"chr",NA,42
NA,"chr8",128784444,128784466,"chr",NA,43
NA,"chr8",128784467,128784467,"chr",NA,43
NA,"chr8",128784468,128784481,"chr",NA,45
NA,"chr8",128784482,128784482,"chr",NA,45
NA,"chr8",128784483,128784528,"chr",NA,47
NA,"chr8",128784529,128784549,"chr",NA,48
NA,"chr8",128784550,128784601,"chr",NA,49
NA,"chr8",128784602,128784602,"chr",NA,49
NA,"chr8",128784603,128784603,"chr",NA,50
NA,"chr8",128784604,128784604,"chr",NA,51
NA,"chr8",128784605,128784609,"chr",NA,53
NA,"chr8",128784610,128784642,"chr",NA,54
NA,"chr8",128784643,128784672,"chr",NA,55
NA,"chr8",128784673,128784712,"chr",NA,54
NA,"chr8",128784713,128784724,"chr",NA,55
NA,"chr8",128784725,128784792,"chr",NA,56
NA,"chr8",128784793,128784803,"chr",NA,57
NA,"chr8",128784804,128784829,"chr",NA,58
NA,"chr8",128784830,128784864,"chr",NA,57
NA,"chr8",128784865,128784870,"chr",NA,56
NA,"chr8",128784871,128784874,"chr",NA,55
NA,"chr8",128784875,128784875,"chr",NA,54
NA,"chr8",128784876,128784876,"chr",NA,53
NA,"chr8",128784877,128784880,"chr",NA,52
NA,"chr8",128784881,128784881,"chr",NA,52
NA,"chr8",128784882,128784889,"chr",NA,54
NA,"chr8",128784890,128784897,"chr",NA,55
NA,"chr8",128784898,128784911,"chr",NA,54
NA,"chr8",128784912,128784917,"chr",NA,53
NA,"chr8",128784918,128784927,"chr",NA,54
NA,"chr8",128784928,128784928,"chr",NA,53
NA,"chr8",128784929,128784940,"chr",NA,52
NA,"chr8",128784941,128784946,"chr",NA,53
NA,"chr8",128784947,128784947,"chr",NA,52
NA,"chr8",128784948,128784948,"chr",NA,51
NA,"chr8",128784949,128784951,"chr",NA,50
NA,"chr8",128784952,128785002,"chr",NA,49
NA,"chr8",128785003,128785003,"chr",NA,49
NA,"chr8",128785004,128785062,"chr",NA,51
NA,"chr8",128785063,128785091,"chr",NA,52
NA,"chr8",128785092,128785100,"chr",NA,51
NA,"chr8",128785101,128785101,"chr",NA,50
NA,"chr8",128785102,128785103,"chr",NA,49
NA,"chr8",128785104,128785104,"chr",NA,48
NA,"chr8",128785105,128785110,"chr",NA,47
NA,"chr8",128785111,128785111,"chr",NA,46
NA,"chr8",128785112,128785112,"chr",NA,45
NA,"chr8",128785113,128785117,"chr",NA,45
NA,"chr8",128785118,128785138,"chr",NA,46
NA,"chr8",128785139,128785139,"chr",NA,45
NA,"chr8",128785140,128785154,"chr",NA,44
NA,"chr8",128785155,128785281,"chr",NA,43
NA,"chr8",128785282,128785303,"chr",NA,42
NA,"chr8",128785304,128785310,"chr",NA,41
NA,"chr8",128785311,128785311,"chr",NA,40
NA,"chr8",128785312,128785332,"chr",NA,39
NA,"chr8",128785333,128785336,"chr",NA,38
NA,"chr8",128785337,128785337,"chr",NA,37
NA,"chr8",128785338,128785360,"chr",NA,36
NA,"chr8",128785361,128785361,"chr",NA,35
NA,"chr8",128785362,128785392,"chr",NA,34
NA,"chr8",128785393,128785396,"chr",NA,33
NA,"chr8",128785397,128785402,"chr",NA,32
NA,"chr8",128785403,128785407,"chr",NA,31
NA,"chr8",128785408,128785412,"chr",NA,30
NA,"chr8",128785413,128785440,"chr",NA,29
NA,"chr8",128785441,128785450,"chr",NA,28
NA,"chr8",128785451,128785463,"chr",NA,27
NA,"chr8",128785464,128785486,"chr",NA,26
NA,"chr8",128785487,128785487,"chr",NA,25
NA,"chr8",128785488,128785501,"chr",NA,24
NA,"chr8",128785502,128785502,"chr",NA,23
NA,"chr8",128785503,128785548,"chr",NA,22
NA,"chr8",128785549,128785569,"chr",NA,21
NA,"chr8",128785570,128785621,"chr",NA,20
NA,"chr8",128785622,128785622,"chr",NA,19
NA,"chr8",128785623,128785623,"chr",NA,18
NA,"chr8",128785624,128785624,"chr",NA,17
NA,"chr8",128785625,128785629,"chr",NA,16
NA,"chr8",128785630,128785662,"chr",NA,15
NA,"chr8",128785663,128785732,"chr",NA,14
NA,"chr8",128785733,128785744,"chr",NA,13
NA,"chr8",128785745,128785802,"chr",NA,12
NA,"chr8",128785803,128785812,"chr",NA,13
NA,"chr8",128785813,128785823,"chr",NA,12
NA,"chr8",128785824,128785835,"chr",NA,11
NA,"chr8",128785836,128785871,"chr",NA,12
NA,"chr8",128785872,128785900,"chr",NA,13
NA,"chr8",128785901,128785901,"chr",NA,12
NA,"chr8",128785902,128785906,"chr",NA,11
NA,"chr8",128785907,128785909,"chr",NA,12
NA,"chr8",128785910,128785920,"chr",NA,11
NA,"chr8",128785921,128785937,"chr",NA,12
NA,"chr8",128785938,128785955,"chr",NA,11
NA,"chr8",128785956,128785960,"chr",NA,12
NA,"chr8",128785961,128785973,"chr",NA,11
NA,"chr8",128785974,128785987,"chr",NA,12
NA,"chr8",128785988,128786014,"chr",NA,13
NA,"chr8",128786015,128786017,"chr",NA,14
NA,"chr8",128786018,128786022,"chr",NA,15
NA,"chr8",128786023,128786023,"chr",NA,14
NA,"chr8",128786024,128786035,"chr",NA,13
NA,"chr8",128786036,128786070,"chr",NA,14
NA,"chr8",128786071,128786080,"chr",NA,15
NA,"chr8",128786081,128786081,"chr",NA,15
NA,"chr8",128786082,128786082,"chr",NA,16
NA,"chr8",128786083,128786086,"chr",NA,16
NA,"chr8",128786087,128786095,"chr",NA,17
NA,"chr8",128786096,128786131,"chr",NA,18
NA,"chr8",128786132,128786137,"chr",NA,17
NA,"chr8",128786138,128786161,"chr",NA,16
NA,"chr8",128786162,128786162,"chr",NA,16
NA,"chr8",128786163,128786170,"chr",NA,18
NA,"chr8",128786171,128786197,"chr",NA,19
NA,"chr8",128786198,128786198,"chr",NA,19
NA,"chr8",128786199,128786199,"chr",NA,20
NA,"chr8",128786200,128786203,"chr",NA,22
NA,"chr8",128786204,128786204,"chr",NA,22
NA,"chr8",128786205,128786208,"chr",NA,24
NA,"chr8",128786209,128786214,"chr",NA,25
NA,"chr8",128786215,128786218,"chr",NA,26
NA,"chr8",128786219,128786252,"chr",NA,27
NA,"chr8",128786253,128786270,"chr",NA,28
NA,"chr8",128786271,128786330,"chr",NA,29
NA,"chr8",128786331,128786337,"chr",NA,30
NA,"chr8",128786338,128786343,"chr",NA,31
NA,"chr8",128786344,128786448,"chr",NA,32
NA,"chr8",128786449,128786452,"chr",NA,33
NA,"chr8",128786453,128786453,"chr",NA,33
NA,"chr8",128786454,128786461,"chr",NA,35
NA,"chr8",128786462,128786464,"chr",NA,36
NA,"chr8",128786465,128786594,"chr",NA,37
NA,"chr8",128786595,128786707,"chr",NA,38
NA,"chr8",128786708,128786708,"chr",NA,38
NA,"chr8",128786709,128786713,"chr",NA,40
NA,"chr8",128786714,128786789,"chr",NA,41
NA,"chr8",128786790,128786808,"chr",NA,42
NA,"chr8",128786809,128786822,"chr",NA,43
NA,"chr8",128786823,128786855,"chr",NA,42
NA,"chr8",128786856,128786884,"chr",NA,41
NA,"chr8",128786885,128786890,"chr",NA,42
NA,"chr8",128786891,128786891,"chr",NA,42
NA,"chr8",128786892,128786903,"chr",NA,42
NA,"chr8",128786904,128786904,"chr",NA,42
NA,"chr8",128786905,128786922,"chr",NA,44
NA,"chr8",128786923,128786926,"chr",NA,45
NA,"chr8",128786927,128786940,"chr",NA,44
NA,"chr8",128786941,128786975,"chr",NA,43
NA,"chr8",128786976,128786982,"chr",NA,42
NA,"chr8",128786983,128786993,"chr",NA,43
NA,"chr8",128786994,128787007,"chr",NA,42
NA,"chr8",128787008,128787011,"chr",NA,41
NA,"chr8",128787012,128787022,"chr",NA,42
NA,"chr8",128787023,128787034,"chr",NA,43
NA,"chr8",128787035,128787037,"chr",NA,42
NA,"chr8",128787038,128787055,"chr",NA,41
NA,"chr8",128787056,128787068,"chr",NA,40
NA,"chr8",128787069,128787090,"chr",NA,41
NA,"chr8",128787091,128787100,"chr",NA,40
NA,"chr8",128787101,128787101,"chr",NA,39
NA,"chr8",128787102,128787106,"chr",NA,38
NA,"chr8",128787107,128787115,"chr",NA,37
NA,"chr8",128787116,128787138,"chr",NA,36
NA,"chr8",128787139,128787139,"chr",NA,36
NA,"chr8",128787140,128787145,"chr",NA,38
NA,"chr8",128787146,128787148,"chr",NA,39
NA,"chr8",128787149,128787165,"chr",NA,40
NA,"chr8",128787166,128787181,"chr",NA,41
NA,"chr8",128787182,128787182,"chr",NA,40
NA,"chr8",128787183,128787190,"chr",NA,40
NA,"chr8",128787191,128787191,"chr",NA,39
NA,"chr8",128787192,128787192,"chr",NA,40
NA,"chr8",128787193,128787217,"chr",NA,42
NA,"chr8",128787218,128787218,"chr",NA,41
NA,"chr8",128787219,128787219,"chr",NA,40
NA,"chr8",128787220,128787223,"chr",NA,39
NA,"chr8",128787224,128787224,"chr",NA,38
NA,"chr8",128787225,128787228,"chr",NA,37
NA,"chr8",128787229,128787234,"chr",NA,36
NA,"chr8",128787235,128787238,"chr",NA,35
NA,"chr8",128787239,128787272,"chr",NA,34
NA,"chr8",128787273,128787290,"chr",NA,33
NA,"chr8",128787291,128787350,"chr",NA,32
NA,"chr8",128787351,128787357,"chr",NA,31
NA,"chr8",128787358,128787363,"chr",NA,30
NA,"chr8",128787364,128787468,"chr",NA,29
NA,"chr8",128787469,128787472,"chr",NA,28
NA,"chr8",128787473,128787473,"chr",NA,27
NA,"chr8",128787474,128787481,"chr",NA,26
NA,"chr8",128787482,128787484,"chr",NA,25
NA,"chr8",128787485,128787525,"chr",NA,24
NA,"chr8",128787526,128787526,"chr",NA,24
NA,"chr8",128787527,128787528,"chr",NA,27
NA,"chr8",128787529,128787530,"chr",NA,28
NA,"chr8",128787531,128787539,"chr",NA,29
NA,"chr8",128787540,128787541,"chr",NA,30
NA,"chr8",128787542,128787542,"chr",NA,30
NA,"chr8",128787543,128787545,"chr",NA,32
NA,"chr8",128787546,128787549,"chr",NA,33
NA,"chr8",128787550,128787553,"chr",NA,34
NA,"chr8",128787554,128787557,"chr",NA,35
NA,"chr8",128787558,128787585,"chr",NA,36
NA,"chr8",128787586,128787586,"chr",NA,36
NA,"chr8",128787587,128787587,"chr",NA,37
NA,"chr8",128787588,128787599,"chr",NA,39
NA,"chr8",128787600,128787600,"chr",NA,39
NA,"chr8",128787601,128787608,"chr",NA,41
NA,"chr8",128787609,128787614,"chr",NA,42
NA,"chr8",128787615,128787628,"chr",NA,41
NA,"chr8",128787629,128787639,"chr",NA,42
NA,"chr8",128787640,128787653,"chr",NA,43
NA,"chr8",128787654,128787654,"chr",NA,43
NA,"chr8",128787655,128787658,"chr",NA,45
NA,"chr8",128787659,128787727,"chr",NA,46
NA,"chr8",128787728,128787728,"chr",NA,45
NA,"chr8",128787729,128787733,"chr",NA,44
NA,"chr8",128787734,128787809,"chr",NA,43
NA,"chr8",128787810,128787828,"chr",NA,42
NA,"chr8",128787829,128787849,"chr",NA,41
NA,"chr8",128787850,128787892,"chr",NA,42
NA,"chr8",128787893,128787893,"chr",NA,42
NA,"chr8",128787894,128787898,"chr",NA,44
NA,"chr8",128787899,128787902,"chr",NA,45
NA,"chr8",128787903,128787904,"chr",NA,46
NA,"chr8",128787905,128787910,"chr",NA,45
NA,"chr8",128787911,128787921,"chr",NA,44
NA,"chr8",128787922,128787923,"chr",NA,45
NA,"chr8",128787924,128787924,"chr",NA,44
NA,"chr8",128787925,128787928,"chr",NA,43
NA,"chr8",128787929,128787929,"chr",NA,43
NA,"chr8",128787930,128787938,"chr",NA,45
NA,"chr8",128787939,128787942,"chr",NA,46
NA,"chr8",128787943,128787967,"chr",NA,45
NA,"chr8",128787968,128787968,"chr",NA,45
NA,"chr8",128787969,128787972,"chr",NA,47
NA,"chr8",128787973,128787973,"chr",NA,47
NA,"chr8",128787974,128787974,"chr",NA,48
NA,"chr8",128787975,128788002,"chr",NA,50
NA,"chr8",128788003,128788003,"chr",NA,49
NA,"chr8",128788004,128788004,"chr",NA,49
NA,"chr8",128788005,128788012,"chr",NA,51
NA,"chr8",128788013,128788028,"chr",NA,52
NA,"chr8",128788029,128788031,"chr",NA,53
NA,"chr8",128788032,128788032,"chr",NA,52
NA,"chr8",128788033,128788042,"chr",NA,53
NA,"chr8",128788043,128788077,"chr",NA,52
NA,"chr8",128788078,128788088,"chr",NA,53
NA,"chr8",128788089,128788103,"chr",NA,52
NA,"chr8",128788104,128788111,"chr",NA,53
NA,"chr8",128788112,128788126,"chr",NA,54
NA,"chr8",128788127,128788158,"chr",NA,55
NA,"chr8",128788159,128788159,"chr",NA,54
NA,"chr8",128788160,128788165,"chr",NA,53
NA,"chr8",128788166,128788168,"chr",NA,52
NA,"chr8",128788169,128788171,"chr",NA,51
NA,"chr8",128788172,128788180,"chr",NA,52
NA,"chr8",128788181,128788185,"chr",NA,53
NA,"chr8",128788186,128788196,"chr",NA,52
NA,"chr8",128788197,128788199,"chr",NA,53
NA,"chr8",128788200,128788202,"chr",NA,54
NA,"chr8",128788203,128788203,"chr",NA,53
NA,"chr8",128788204,128788210,"chr",NA,54
NA,"chr8",128788211,128788211,"chr",NA,53
NA,"chr8",128788212,128788212,"chr",NA,53
NA,"chr8",128788213,128788214,"chr",NA,53
NA,"chr8",128788215,128788220,"chr",NA,54
NA,"chr8",128788221,128788228,"chr",NA,55
NA,"chr8",128788229,128788245,"chr",NA,56
NA,"chr8",128788246,128788246,"chr",NA,56
NA,"chr8",128788247,128788247,"chr",NA,57
NA,"chr8",128788248,128788248,"chr",NA,58
NA,"chr8",128788249,128788250,"chr",NA,60
NA,"chr8",128788251,128788261,"chr",NA,61
NA,"chr8",128788262,128788269,"chr",NA,62
NA,"chr8",128788270,128788276,"chr",NA,63
NA,"chr8",128788277,128788277,"chr",NA,63
NA,"chr8",128788278,128788278,"chr",NA,64
NA,"chr8",128788279,128788305,"chr",NA,66
NA,"chr8",128788306,128788323,"chr",NA,67
NA,"chr8",128788324,128788347,"chr",NA,68
NA,"chr8",128788348,128788348,"chr",NA,68
NA,"chr8",128788349,128788417,"chr",NA,70
NA,"chr8",128788418,128788423,"chr",NA,71
NA,"chr8",128788424,128788424,"chr",NA,71
NA,"chr8",128788425,128788437,"chr",NA,73
NA,"chr8",128788438,128788438,"chr",NA,73
NA,"chr8",128788439,128788451,"chr",NA,75
NA,"chr8",128788452,128788466,"chr",NA,76
NA,"chr8",128788467,128788494,"chr",NA,77
NA,"chr8",128788495,128788498,"chr",NA,78
NA,"chr8",128788499,128788504,"chr",NA,79
NA,"chr8",128788505,128788505,"chr",NA,79
NA,"chr8",128788506,128788527,"chr",NA,81
NA,"chr8",128788528,128788530,"chr",NA,82
NA,"chr8",128788531,128788545,"chr",NA,83
NA,"chr8",128788546,128788546,"chr",NA,81
NA,"chr8",128788547,128788548,"chr",NA,80
NA,"chr8",128788549,128788550,"chr",NA,79
NA,"chr8",128788551,128788555,"chr",NA,78
NA,"chr8",128788556,128788559,"chr",NA,79
NA,"chr8",128788560,128788561,"chr",NA,78
NA,"chr8",128788562,128788562,"chr",NA,77
NA,"chr8",128788563,128788565,"chr",NA,77
NA,"chr8",128788566,128788569,"chr",NA,76
NA,"chr8",128788570,128788573,"chr",NA,75
NA,"chr8",128788574,128788577,"chr",NA,74
NA,"chr8",128788578,128788581,"chr",NA,73
NA,"chr8",128788582,128788605,"chr",NA,74
NA,"chr8",128788606,128788606,"chr",NA,73
NA,"chr8",128788607,128788607,"chr",NA,72
NA,"chr8",128788608,128788613,"chr",NA,71
NA,"chr8",128788614,128788616,"chr",NA,72
NA,"chr8",128788617,128788619,"chr",NA,73
NA,"chr8",128788620,128788620,"chr",NA,72
NA,"chr8",128788621,128788622,"chr",NA,72
NA,"chr8",128788623,128788628,"chr",NA,73
NA,"chr8",128788629,128788648,"chr",NA,72
NA,"chr8",128788649,128788659,"chr",NA,71
NA,"chr8",128788660,128788665,"chr",NA,70
NA,"chr8",128788666,128788670,"chr",NA,71
NA,"chr8",128788671,128788673,"chr",NA,72
NA,"chr8",128788674,128788674,"chr",NA,71
NA,"chr8",128788675,128788678,"chr",NA,70
NA,"chr8",128788679,128788690,"chr",NA,69
NA,"chr8",128788691,128788727,"chr",NA,70
NA,"chr8",128788728,128788728,"chr",NA,70
NA,"chr8",128788729,128788754,"chr",NA,72
NA,"chr8",128788755,128788756,"chr",NA,73
NA,"chr8",128788757,128788766,"chr",NA,74
NA,"chr8",128788767,128788776,"chr",NA,75
NA,"chr8",128788777,128788797,"chr",NA,76
NA,"chr8",128788798,128788798,"chr",NA,76
NA,"chr8",128788799,128788827,"chr",NA,78
NA,"chr8",128788828,128788828,"chr",NA,78
NA,"chr8",128788829,128788869,"chr",NA,80
NA,"chr8",128788870,128788871,"chr",NA,79
NA,"chr8",128788872,128788872,"chr",NA,79
NA,"chr8",128788873,128788912,"chr",NA,81
NA,"chr8",128788913,128788913,"chr",NA,80
NA,"chr8",128788914,128788918,"chr",NA,79
NA,"chr8",128788919,128788922,"chr",NA,78
NA,"chr8",128788923,128788941,"chr",NA,77
NA,"chr8",128788942,128788948,"chr",NA,76
NA,"chr8",128788949,128788949,"chr",NA,75
NA,"chr8",128788950,128788958,"chr",NA,74
NA,"chr8",128788959,128788987,"chr",NA,73
NA,"chr8",128788988,128788988,"chr",NA,72
NA,"chr8",128788989,128788992,"chr",NA,71
NA,"chr8",128788993,128788993,"chr",NA,70
NA,"chr8",128788994,128788994,"chr",NA,69
NA,"chr8",128788995,128789023,"chr",NA,68
NA,"chr8",128789024,128789024,"chr",NA,67
NA,"chr8",128789025,128789032,"chr",NA,66
NA,"chr8",128789033,128789048,"chr",NA,65
NA,"chr8",128789049,128789052,"chr",NA,64
NA,"chr8",128789053,128789097,"chr",NA,63
NA,"chr8",128789098,128789123,"chr",NA,62
NA,"chr8",128789124,128789131,"chr",NA,61
NA,"chr8",128789132,128789146,"chr",NA,60
NA,"chr8",128789147,128789191,"chr",NA,59
NA,"chr8",128789192,128789200,"chr",NA,58
NA,"chr8",128789201,128789216,"chr",NA,57
NA,"chr8",128789217,128789219,"chr",NA,56
NA,"chr8",128789220,128789223,"chr",NA,55
NA,"chr8",128789224,128789230,"chr",NA,54
NA,"chr8",128789231,128789231,"chr",NA,53
NA,"chr8",128789232,128789234,"chr",NA,52
NA,"chr8",128789235,128789240,"chr",NA,51
NA,"chr8",128789241,128789248,"chr",NA,50
NA,"chr8",128789249,128789265,"chr",NA,49
NA,"chr8",128789266,128789266,"chr",NA,48
NA,"chr8",128789267,128789267,"chr",NA,47
NA,"chr8",128789268,128789268,"chr",NA,46
NA,"chr8",128789269,128789270,"chr",NA,45
NA,"chr8",128789271,128789281,"chr",NA,44
NA,"chr8",128789282,128789289,"chr",NA,43
NA,"chr8",128789290,128789296,"chr",NA,42
