"chrom","start","end","label"
"chr1",210330,210350,"chr"
NA,NA,NA,"neg"
"chr1",210370,210390,"chr"
"chr1",210390,210410,"chr"
"chr1",210410,210430,"chr"
"chr1",210430,210450,"chr"
"chr1",210450,210470,"chr"
"chr1",210470,210490,"chr"
"chr1",210490,210510,"chr"
"chr1",210510,210530,"chr"
"chr1",210530,210550,"chr"
"chr1",210550,210570,"chr"
"chr1",210570,210590,"chr"
"chr1",210590,210610,"chr"
"chr1",210610,210630,"chr"
"chr1",210630,210650,"chr"
"chr1",210650,210670,"chr"
"chr1",210670,210690,"chr"
"chr1",210690,210710,"chr"
"chr1",210710,210730,"chr"
"chr1",210730,210750,"chr"
"chr1",210750,210770,"chr"
"chr1",210770,210790,"chr"
"chr1",210790,210810,"chr"
"chr1",210810,210830,"chr"
"chr1",210830,210850,"chr"
"chr1",210850,210870,"chr"
"chr1",210870,210890,"chr"
"chr1",210890,210910,"chr"
"chr1",210910,210930,"chr"
"chr1",210930,210950,"chr"
"chr1",210950,210970,"chr"
"chr1",210970,210990,"chr"
"chr1",210990,211010,"chr"
"chr1",211010,211030,"chr"
"chr1",211030,211050,"chr"
"chr1",211050,211070,"chr"
"chr1",211070,211090,"chr"
"chr1",211090,211110,"chr"
"chr1",211110,211130,"chr"
"chr1",211130,211150,"chr"
"chr1",211150,211170,"chr"
"chr1",211170,211190,"chr"
"chr1",211190,211210,"chr"
"chr1",211210,211230,"chr"
"chr1",211230,211250,"chr"
"chr1",211250,211270,"chr"
"chr1",211270,211290,"chr"
"chr1",211290,211310,"chr"
"chr1",211310,211330,"chr"
"chr1",211330,211350,"chr"
"chr1",211350,211370,"chr"
"chr1",211370,211390,"chr"
"chr1",211390,211410,"chr"
"chr1",211410,211430,"chr"
"chr1",211430,211450,"chr"
"chr1",211450,211470,"chr"
"chr1",211470,211490,"chr"
"chr1",211490,211510,"chr"
"chr1",211510,211530,"chr"
"chr1",211530,211550,"chr"
"chr1",211550,211570,"chr"
"chr1",211570,211590,"chr"
"chr1",211590,211610,"chr"
"chr1",211610,211630,"chr"
"chr1",211630,211650,"chr"
"chr1",211650,211670,"chr"
"chr1",211670,211690,"chr"
"chr1",211690,211710,"chr"
"chr1",211710,211730,"chr"
"chr1",211730,211750,"chr"
"chr1",211750,211770,"chr"
"chr1",211770,211790,"chr"
"chr1",211790,211810,"chr"
"chr1",211810,211830,"chr"
"chr1",211830,211850,"chr"
"chr1",211850,211870,"chr"
"chr1",211870,211890,"chr"
"chr1",211890,211910,"chr"
"chr1",211910,211930,"chr"
"chr1",211930,211950,"chr"
"chr1",211950,211970,"chr"
"chr1",211970,211990,"chr"
"chr1",211990,212010,"chr"
"chr1",212010,212030,"chr"
"chr1",212030,212050,"chr"
"chr1",212050,212070,"chr"
"chr1",212070,212090,"chr"
"chr1",212090,212110,"chr"
"chr1",212110,212130,"chr"
"chr1",212130,212150,"chr"
"chr1",212150,212170,"chr"
"chr1",212170,212190,"chr"
"chr1",212190,212210,"chr"
"chr1",212210,212230,"chr"
"chr1",212230,212250,"chr"
"chr1",212250,212270,"chr"
"chr1",212270,212290,"chr"
"chr1",212290,212310,"chr"
"chr1",212310,212330,"chr"
"chr1",212330,212350,"chr"
"chr1",212350,212370,"chr"
"chr1",212370,212390,"chr"
"chr1",212390,212410,"chr"
"chr1",212410,212430,"chr"
"chr1",212430,212450,"chr"
"chr1",212450,212470,"chr"
"chr1",212470,212490,"chr"
"chr1",212490,212510,"chr"
"chr1",212510,212530,"chr"
"chr1",212530,212550,"chr"
"chr1",212550,212570,"chr"
"chr1",212570,212590,"chr"
"chr1",212590,212610,"chr"
"chr1",212610,212630,"chr"
"chr1",212630,212650,"chr"
"chr1",212650,212670,"chr"
"chr1",212670,212690,"chr"
"chr1",212690,212710,"chr"
"chr1",212710,212730,"chr"
"chr1",212730,212750,"chr"
"chr1",212750,212770,"chr"
"chr1",212770,212790,"chr"
"chr1",212790,212810,"chr"
"chr1",212810,212830,"chr"
"chr1",212830,212850,"chr"
"chr1",212850,212870,"chr"
"chr1",212870,212890,"chr"
"chr1",212890,212910,"chr"
"chr1",212910,212930,"chr"
"chr1",212930,212950,"chr"
"chr1",212950,212970,"chr"
"chr1",212970,212990,"chr"
"chr1",212990,213010,"chr"
"chr1",213010,213030,"chr"
"chr1",213030,213050,"chr"
"chr1",213050,213070,"chr"
"chr1",213070,213090,"chr"
"chr1",213090,213110,"chr"
"chr1",213110,213130,"chr"
"chr1",213130,213150,"chr"
"chr1",213150,213170,"chr"
"chr1",213170,213190,"chr"
NA,NA,NA,"neg"
"chr1",213210,213230,"chr"
"chr1",213230,213250,"chr"
"chr1",213250,213270,"chr"
"chr1",213270,213290,"chr"
"chr1",213290,213310,"chr"
"chr1",213310,213330,"chr"
"chr1",213330,213350,"chr"
"chr1",213350,213370,"chr"
"chr1",213370,213390,"chr"
"chr1",213390,213410,"chr"
"chr1",213410,213430,"chr"
"chr1",213430,213450,"chr"
"chr1",213450,213470,"chr"
"chr1",213470,213490,"chr"
"chr1",213490,213510,"chr"
"chr1",213510,213530,"chr"
"chr1",213530,213550,"chr"
"chr1",213550,213570,"chr"
"chr1",213570,213590,"chr"
"chr1",213590,213610,"chr"
"chr1",213610,213630,"chr"
"chr1",213630,213650,"chr"
"chr1",213650,213670,"chr"
"chr1",213670,213690,"chr"
"chr1",213690,213710,"chr"
"chr1",213710,213730,"chr"
"chr1",213730,213750,"chr"
"chr1",213750,213770,"chr"
"chr1",213770,213790,"chr"
"chr1",213790,213810,"chr"
"chr1",213810,213830,"chr"
"chr1",213830,213850,"chr"
"chr1",213850,213870,"chr"
"chr1",213870,213890,"chr"
"chr1",213890,213910,"chr"
"chr1",213910,213930,"chr"
"chr1",213930,213950,"chr"
"chr1",213950,213970,"chr"
"chr1",213970,213990,"chr"
"chr1",213990,214010,"chr"
"chr1",214010,214030,"chr"
"chr1",214030,214050,"chr"
"chr1",214050,214070,"chr"
"chr1",214070,214090,"chr"
"chr1",214090,214110,"chr"
"chr1",214110,214130,"chr"
"chr1",214130,214150,"chr"
"chr1",214150,214170,"chr"
"chr1",214170,214190,"chr"
"chr1",214190,214210,"chr"
"chr1",214210,214230,"chr"
"chr1",214230,214250,"chr"
"chr1",214250,214270,"chr"
"chr1",214270,214290,"chr"
"chr1",214290,214310,"chr"
"chr1",214310,214330,"chr"
"chr1",214330,214350,"chr"
"chr1",214350,214370,"chr"
"chr1",214370,214390,"chr"
"chr1",214390,214410,"chr"
"chr1",214410,214430,"chr"
"chr1",214430,214450,"chr"
"chr1",214450,214470,"chr"
"chr1",214470,214490,"chr"
"chr1",214490,214510,"chr"
"chr1",214510,214530,"chr"
"chr1",214530,214550,"chr"
"chr1",214550,214570,"chr"
"chr1",214570,214590,"chr"
"chr1",214590,214610,"chr"
"chr1",214610,214630,"chr"
"chr1",214630,214650,"chr"
"chr1",214650,214670,"chr"
"chr1",214670,214690,"chr"
"chr1",214690,214710,"chr"
"chr1",214710,214730,"chr"
"chr1",214730,214750,"chr"
"chr1",214750,214770,"chr"
"chr1",214770,214790,"chr"
"chr1",214790,214810,"chr"
"chr1",214810,214830,"chr"
"chr1",214830,214850,"chr"
"chr1",214850,214870,"chr"
"chr1",214870,214890,"chr"
"chr1",214890,214910,"chr"
"chr1",214910,214930,"chr"
"chr1",214930,214950,"chr"
"chr1",214950,214970,"chr"
"chr1",214970,214990,"chr"
"chr1",214990,215010,"chr"
"chr1",215010,215030,"chr"
"chr1",215030,215050,"chr"
"chr1",215050,215070,"chr"
"chr1",215070,215090,"chr"
"chr1",215090,215110,"chr"
"chr1",215110,215130,"chr"
"chr1",215130,215150,"chr"
"chr1",215150,215170,"chr"
"chr1",215170,215190,"chr"
"chr1",215190,215210,"chr"
"chr1",215210,215230,"chr"
"chr1",215230,215250,"chr"
"chr1",215250,215270,"chr"
"chr1",215270,215290,"chr"
"chr1",215290,215310,"chr"
"chr1",215310,215330,"chr"
"chr1",215330,215350,"chr"
"chr1",215350,215370,"chr"
"chr1",215370,215390,"chr"
"chr1",215390,215410,"chr"
"chr1",215410,215430,"chr"
"chr1",215430,215450,"chr"
"chr1",215450,215470,"chr"
"chr1",215470,215490,"chr"
"chr1",215490,215510,"chr"
"chr1",215510,215530,"chr"
"chr1",215530,215550,"chr"
"chr1",215550,215570,"chr"
"chr1",215570,215590,"chr"
"chr1",215590,215610,"chr"
"chr1",215610,215630,"chr"
"chr1",215630,215650,"chr"
"chr1",215650,215670,"chr"
"chr1",215670,215690,"chr"
"chr1",215690,215710,"chr"
"chr1",215710,215730,"chr"
"chr1",215730,215750,"chr"
"chr1",215750,215770,"chr"
"chr1",215770,215790,"chr"
"chr1",215790,215810,"chr"
"chr1",215810,215830,"chr"
"chr1",215830,215850,"chr"
"chr1",215850,215870,"chr"
"chr1",215870,215890,"chr"
NA,NA,NA,"neg"
"chr1",215910,215930,"chr"
"chr1",215930,215950,"chr"
"chr1",215950,215970,"chr"
"chr1",215970,215990,"chr"
"chr1",215990,216010,"chr"
"chr1",216010,216030,"chr"
"chr1",216030,216050,"chr"
"chr1",216050,216070,"chr"
"chr1",216070,216090,"chr"
"chr1",216090,216110,"chr"
"chr1",216110,216130,"chr"
"chr1",216130,216150,"chr"
"chr1",216150,216170,"chr"
"chr1",216170,216190,"chr"
"chr1",216190,216210,"chr"
"chr1",216210,216230,"chr"
"chr1",216230,216250,"chr"
"chr1",216250,216270,"chr"
"chr1",216270,216290,"chr"
"chr1",216290,216310,"chr"
"chr1",216310,216330,"chr"
"chr1",216330,216350,"chr"
"chr1",216350,216370,"chr"
"chr1",216370,216390,"chr"
"chr1",216390,216410,"chr"
"chr1",216410,216430,"chr"
"chr1",216430,216450,"chr"
"chr1",216450,216470,"chr"
"chr1",216470,216490,"chr"
"chr1",216490,216510,"chr"
"chr1",216510,216530,"chr"
"chr1",216530,216550,"chr"
"chr1",216550,216570,"chr"
"chr1",216570,216590,"chr"
"chr1",216590,216610,"chr"
"chr1",216610,216630,"chr"
"chr1",216630,216650,"chr"
"chr1",216650,216670,"chr"
"chr1",216670,216690,"chr"
"chr1",216690,216710,"chr"
"chr1",216710,216730,"chr"
NA,NA,NA,"neg"
"chr1",216750,216770,"chr"
"chr1",216770,216790,"chr"
"chr1",216790,216810,"chr"
"chr1",216810,216830,"chr"
"chr1",216830,216850,"chr"
"chr1",216850,216870,"chr"
"chr1",216870,216890,"chr"
"chr1",216890,216910,"chr"
"chr1",216910,216930,"chr"
"chr1",216930,216950,"chr"
"chr1",216950,216970,"chr"
"chr1",216970,216990,"chr"
"chr1",216990,217010,"chr"
"chr1",217010,217030,"chr"
"chr1",217030,217050,"chr"
"chr1",217050,217070,"chr"
"chr1",217070,217090,"chr"
"chr1",217090,217110,"chr"
"chr1",217110,217130,"chr"
"chr1",217130,217150,"chr"
"chr1",217150,217170,"chr"
"chr1",217170,217190,"chr"
"chr1",217190,217210,"chr"
"chr1",217210,217230,"chr"
"chr1",217230,217250,"chr"
"chr1",217250,217270,"chr"
"chr1",217270,217290,"chr"
"chr1",217290,217310,"chr"
"chr1",217310,217330,"chr"
"chr1",217330,217350,"chr"
"chr1",217350,217370,"chr"
"chr1",217370,217390,"chr"
"chr1",217390,217410,"chr"
"chr1",217410,217430,"chr"
"chr1",217430,217450,"chr"
"chr1",217450,217470,"chr"
"chr1",217470,217490,"chr"
"chr1",217490,217510,"chr"
"chr1",217510,217530,"chr"
"chr1",217530,217550,"chr"
"chr1",217550,217570,"chr"
"chr1",217570,217590,"chr"
"chr1",217590,217610,"chr"
"chr1",217610,217630,"chr"
"chr1",217630,217650,"chr"
"chr1",217650,217670,"chr"
"chr1",217670,217690,"chr"
"chr1",217690,217710,"chr"
"chr1",217710,217730,"chr"
"chr1",217730,217750,"chr"
"chr1",217750,217770,"chr"
"chr1",217770,217790,"chr"
"chr1",217790,217810,"chr"
"chr1",217810,217830,"chr"
"chr1",217830,217850,"chr"
"chr1",217850,217870,"chr"
"chr1",217870,217890,"chr"
"chr1",217890,217910,"chr"
"chr1",217910,217930,"chr"
"chr1",217930,217950,"chr"
"chr1",217950,217970,"chr"
"chr1",217970,217990,"chr"
"chr1",217990,218010,"chr"
"chr1",218010,218030,"chr"
"chr1",218030,218050,"chr"
"chr1",218050,218070,"chr"
"chr1",218070,218090,"chr"
"chr1",218090,218110,"chr"
"chr1",218110,218130,"chr"
"chr1",218130,218150,"chr"
"chr1",218150,218170,"chr"
"chr1",218170,218190,"chr"
"chr1",218190,218210,"chr"
"chr1",218210,218230,"chr"
"chr1",218230,218250,"chr"
"chr1",218250,218270,"chr"
"chr1",218270,218290,"chr"
"chr1",218290,218310,"chr"
"chr1",218310,218330,"chr"
"chr1",218330,218350,"chr"
"chr1",218350,218370,"chr"
"chr1",218370,218390,"chr"
"chr1",218390,218410,"chr"
"chr1",218410,218430,"chr"
"chr1",218430,218450,"chr"
"chr1",218450,218470,"chr"
"chr1",218470,218490,"chr"
"chr1",218490,218510,"chr"
"chr1",218510,218530,"chr"
"chr1",218530,218550,"chr"
"chr1",218550,218570,"chr"
"chr1",218570,218590,"chr"
"chr1",218590,218610,"chr"
"chr1",218610,218630,"chr"
"chr1",218630,218650,"chr"
"chr1",218650,218670,"chr"
"chr1",218670,218690,"chr"
"chr1",218690,218710,"chr"
"chr1",218710,218730,"chr"
"chr1",218730,218750,"chr"
"chr1",218750,218770,"chr"
"chr1",218770,218790,"chr"
"chr1",218790,218810,"chr"
"chr1",218810,218830,"chr"
"chr1",218830,218850,"chr"
"chr1",218850,218870,"chr"
"chr1",218870,218890,"chr"
"chr1",218890,218910,"chr"
"chr1",218910,218930,"chr"
"chr1",218930,218950,"chr"
"chr1",218950,218970,"chr"
"chr1",218970,218990,"chr"
"chr1",218990,219010,"chr"
"chr1",219010,219030,"chr"
"chr1",219030,219050,"chr"
"chr1",219050,219070,"chr"
"chr1",219070,219090,"chr"
"chr1",219090,219110,"chr"
"chr1",219110,219130,"chr"
"chr1",219130,219150,"chr"
"chr1",219150,219170,"chr"
"chr1",219170,219190,"chr"
"chr1",219190,219210,"chr"
"chr1",219210,219230,"chr"
"chr1",219230,219250,"chr"
"chr1",219250,219270,"chr"
"chr1",219270,219290,"chr"
"chr1",219290,219310,"chr"
"chr1",219310,219330,"chr"
"chr1",219330,219350,"chr"
"chr1",219350,219370,"chr"
"chr1",219370,219390,"chr"
"chr1",219390,219410,"chr"
"chr1",219410,219430,"chr"
"chr1",219430,219450,"chr"
"chr1",219450,219470,"chr"
"chr1",219470,219490,"chr"
"chr1",219490,219510,"chr"
"chr1",219510,219530,"chr"
"chr1",219530,219550,"chr"
"chr1",219550,219570,"chr"
"chr1",219570,219590,"chr"
"chr1",219590,219610,"chr"
"chr1",219610,219630,"chr"
"chr1",219630,219650,"chr"
"chr1",219650,219670,"chr"
"chr1",219670,219690,"chr"
"chr1",219690,219710,"chr"
"chr1",219710,219730,"chr"
"chr1",219730,219750,"chr"
"chr1",219750,219770,"chr"
"chr1",219770,219790,"chr"
"chr1",219790,219810,"chr"
"chr1",219810,219830,"chr"
"chr1",219830,219850,"chr"
"chr1",219850,219870,"chr"
"chr1",219870,219890,"chr"
"chr1",219890,219910,"chr"
"chr1",219910,219930,"chr"
"chr1",219930,219950,"chr"
"chr1",219950,219970,"chr"
"chr1",219970,219990,"chr"
"chr1",219990,220010,"chr"
"chr1",220010,220030,"chr"
"chr1",220030,220050,"chr"
"chr1",220050,220070,"chr"
"chr1",220070,220090,"chr"
"chr1",220090,220110,"chr"
"chr1",220110,220130,"chr"
"chr1",220130,220150,"chr"
"chr1",220150,220170,"chr"
"chr1",220170,220190,"chr"
"chr1",220190,220210,"chr"
"chr1",220210,220230,"chr"
"chr1",220230,220250,"chr"
"chr1",220250,220270,"chr"
"chr1",220270,220290,"chr"
"chr1",220290,220310,"chr"
"chr1",220310,220330,"chr"
"chr1",220330,220350,"chr"
"chr1",220350,220370,"chr"
"chr1",220370,220390,"chr"
"chr1",220390,220410,"chr"
"chr1",220410,220430,"chr"
"chr1",220430,220450,"chr"
"chr1",220450,220470,"chr"
"chr1",220470,220490,"chr"
"chr1",220490,220510,"chr"
"chr1",220510,220530,"chr"
"chr1",220530,220550,"chr"
"chr1",220550,220570,"chr"
NA,NA,NA,"neg"
"chr1",220590,220610,"chr"
"chr1",220610,220630,"chr"
"chr1",220630,220650,"chr"
"chr1",220650,220670,"chr"
"chr1",220670,220690,"chr"
"chr1",220690,220710,"chr"
"chr1",220710,220730,"chr"
"chr1",220730,220750,"chr"
"chr1",220750,220770,"chr"
"chr1",220770,220790,"chr"
"chr1",220790,220810,"chr"
"chr1",220810,220830,"chr"
"chr1",220830,220850,"chr"
"chr1",220850,220870,"chr"
"chr1",220870,220890,"chr"
"chr1",220890,220910,"chr"
"chr1",220910,220930,"chr"
"chr1",220930,220950,"chr"
"chr1",220950,220970,"chr"
"chr1",220970,220990,"chr"
"chr1",220990,221010,"chr"
"chr1",221010,221030,"chr"
"chr1",221030,221050,"chr"
"chr1",221050,221070,"chr"
"chr1",221070,221090,"chr"
"chr1",221090,221110,"chr"
"chr1",221110,221130,"chr"
"chr1",221130,221150,"chr"
"chr1",221150,221170,"chr"
"chr1",221170,221190,"chr"
"chr1",221190,221210,"chr"
"chr1",221210,221230,"chr"
"chr1",221230,221250,"chr"
"chr1",221250,221270,"chr"
"chr1",221270,221290,"chr"
"chr1",221290,221310,"chr"
"chr1",221310,221330,"chr"
"chr1",221330,221350,"chr"
"chr1",221350,221370,"chr"
"chr1",221370,221390,"chr"
"chr1",221390,221410,"chr"
"chr1",221410,221430,"chr"
"chr1",221430,221450,"chr"
"chr1",221450,221470,"chr"
"chr1",221470,221490,"chr"
"chr1",221490,221510,"chr"
"chr1",221510,221530,"chr"
"chr1",221530,221550,"chr"
"chr1",221550,221570,"chr"
"chr1",221570,221590,"chr"
"chr1",221590,221610,"chr"
"chr1",221610,221630,"chr"
"chr1",221630,221650,"chr"
"chr1",221650,221670,"chr"
"chr1",221670,221690,"chr"
"chr1",221690,221710,"chr"
"chr1",221710,221730,"chr"
"chr1",221730,221750,"chr"
"chr1",221750,221770,"chr"
"chr1",221770,221790,"chr"
"chr1",221790,221810,"chr"
"chr1",221810,221830,"chr"
"chr1",221830,221850,"chr"
"chr1",221850,221870,"chr"
"chr1",221870,221890,"chr"
"chr1",221890,221910,"chr"
"chr1",221910,221930,"chr"
"chr1",221930,221950,"chr"
"chr1",221950,221970,"chr"
"chr1",221970,221990,"chr"
"chr1",221990,222010,"chr"
"chr1",222010,222030,"chr"
"chr1",222030,222050,"chr"
"chr1",222050,222070,"chr"
"chr1",222070,222090,"chr"
"chr1",222090,222110,"chr"
"chr1",222110,222130,"chr"
"chr1",222130,222150,"chr"
"chr1",222150,222170,"chr"
"chr1",222170,222190,"chr"
"chr1",222190,222210,"chr"
"chr1",222210,222230,"chr"
"chr1",222230,222250,"chr"
"chr1",222250,222270,"chr"
"chr1",222270,222290,"chr"
"chr1",222290,222310,"chr"
"chr1",222310,222330,"chr"
"chr1",222330,222350,"chr"
"chr1",222350,222370,"chr"
"chr1",222370,222390,"chr"
"chr1",222390,222410,"chr"
"chr1",222410,222430,"chr"
"chr1",222430,222450,"chr"
"chr1",222450,222470,"chr"
"chr1",222470,222490,"chr"
"chr1",222490,222510,"chr"
"chr1",222510,222530,"chr"
"chr1",222530,222550,"chr"
"chr1",222550,222570,"chr"
"chr1",222570,222590,"chr"
"chr1",222590,222610,"chr"
"chr1",222610,222630,"chr"
"chr1",222630,222650,"chr"
"chr1",222650,222670,"chr"
"chr1",222670,222690,"chr"
"chr1",222690,222710,"chr"
"chr1",222710,222730,"chr"
"chr1",222730,222750,"chr"
"chr1",222750,222770,"chr"
"chr1",222770,222790,"chr"
"chr1",222790,222810,"chr"
"chr1",222810,222830,"chr"
"chr1",222830,222850,"chr"
"chr1",222850,222870,"chr"
"chr1",222870,222890,"chr"
"chr1",222890,222910,"chr"
"chr1",222910,222930,"chr"
"chr1",222930,222950,"chr"
"chr1",222950,222970,"chr"
"chr1",222970,222990,"chr"
"chr1",222990,223010,"chr"
"chr1",223010,223030,"chr"
"chr1",223030,223050,"chr"
"chr1",223050,223070,"chr"
"chr1",223070,223090,"chr"
"chr1",223090,223110,"chr"
"chr1",223110,223130,"chr"
"chr1",223130,223150,"chr"
"chr1",223150,223170,"chr"
"chr1",223170,223190,"chr"
"chr1",223190,223210,"chr"
"chr1",223210,223230,"chr"
"chr1",223230,223250,"chr"
"chr1",223250,223270,"chr"
"chr1",223270,223290,"chr"
"chr1",223290,223310,"chr"
"chr1",223310,223330,"chr"
"chr1",223330,223350,"chr"
"chr1",223350,223370,"chr"
"chr1",223370,223390,"chr"
"chr1",223390,223410,"chr"
"chr1",223410,223430,"chr"
"chr1",223430,223450,"chr"
"chr1",223450,223470,"chr"
"chr1",223470,223490,"chr"
"chr1",223490,223510,"chr"
"chr1",223510,223530,"chr"
"chr1",223530,223550,"chr"
"chr1",223550,223570,"chr"
"chr1",223570,223590,"chr"
"chr1",223590,223610,"chr"
"chr1",223610,223630,"chr"
"chr1",223630,223650,"chr"
"chr1",223650,223670,"chr"
"chr1",223670,223690,"chr"
"chr1",223690,223710,"chr"
"chr1",223710,223730,"chr"
"chr1",223730,223750,"chr"
"chr1",223750,223770,"chr"
"chr1",223770,223790,"chr"
"chr1",223790,223810,"chr"
"chr1",223810,223830,"chr"
"chr1",223830,223850,"chr"
"chr1",223850,223870,"chr"
"chr1",223870,223890,"chr"
"chr1",223890,223910,"chr"
"chr1",223910,223930,"chr"
"chr1",223930,223950,"chr"
"chr1",223950,223970,"chr"
"chr1",223970,223990,"chr"
"chr1",223990,224010,"chr"
"chr1",224010,224030,"chr"
"chr1",224030,224050,"chr"
"chr1",224050,224070,"chr"
"chr1",224070,224090,"chr"
"chr1",224090,224110,"chr"
"chr1",224110,224130,"chr"
"chr1",224130,224150,"chr"
"chr1",224150,224170,"chr"
"chr1",224170,224190,"chr"
"chr1",224190,224210,"chr"
"chr1",224210,224230,"chr"
"chr1",224230,224250,"chr"
"chr1",224250,224270,"chr"
"chr1",224270,224290,"chr"
"chr1",224290,224310,"chr"
"chr1",224310,224330,"chr"
"chr1",224330,224350,"chr"
"chr1",224350,224370,"chr"
"chr1",224370,224390,"chr"
"chr1",224390,224410,"chr"
"chr1",224410,224430,"chr"
"chr1",224430,224450,"chr"
"chr1",224450,224470,"chr"
"chr1",224470,224490,"chr"
"chr1",224490,224510,"chr"
"chr1",224510,224530,"chr"
"chr1",224530,224550,"chr"
"chr1",224550,224570,"chr"
"chr1",224570,224590,"chr"
"chr1",224590,224610,"chr"
"chr1",224610,224630,"chr"
"chr1",224630,224650,"chr"
"chr1",224650,224670,"chr"
"chr1",224670,224690,"chr"
"chr1",224690,224710,"chr"
"chr1",224710,224730,"chr"
"chr1",224730,224750,"chr"
"chr1",224750,224770,"chr"
"chr1",224770,224790,"chr"
"chr1",224790,224810,"chr"
"chr1",224810,224830,"chr"
"chr1",224830,224850,"chr"
"chr1",224850,224870,"chr"
"chr1",224870,224890,"chr"
"chr1",224890,224910,"chr"
"chr1",224910,224930,"chr"
"chr1",224930,224950,"chr"
"chr1",224950,224970,"chr"
"chr1",224970,224990,"chr"
"chr1",224990,225010,"chr"
"chr1",225010,225030,"chr"
"chr1",225030,225050,"chr"
"chr1",225050,225070,"chr"
"chr1",225070,225090,"chr"
"chr1",225090,225110,"chr"
"chr1",225110,225130,"chr"
"chr1",225130,225150,"chr"
"chr1",225150,225170,"chr"
"chr1",225170,225190,"chr"
"chr1",225190,225210,"chr"
"chr1",225210,225230,"chr"
"chr1",225230,225250,"chr"
"chr1",225250,225270,"chr"
"chr1",225270,225290,"chr"
"chr1",225290,225310,"chr"
"chr1",225310,225330,"chr"
"chr1",225330,225350,"chr"
"chr1",225350,225370,"chr"
"chr1",225370,225390,"chr"
"chr1",225390,225410,"chr"
"chr1",225410,225430,"chr"
"chr1",225430,225450,"chr"
"chr1",225450,225470,"chr"
"chr1",225470,225490,"chr"
"chr1",225490,225510,"chr"
"chr1",225510,225530,"chr"
"chr1",225530,225550,"chr"
"chr1",225550,225570,"chr"
"chr1",225570,225590,"chr"
"chr1",225590,225610,"chr"
"chr1",225610,225630,"chr"
"chr1",225630,225650,"chr"
"chr1",225650,225670,"chr"
"chr1",225670,225690,"chr"
"chr1",225690,225710,"chr"
"chr1",225710,225730,"chr"
"chr1",225730,225750,"chr"
"chr1",225750,225770,"chr"
"chr1",225770,225790,"chr"
"chr1",225790,225810,"chr"
"chr1",225810,225830,"chr"
"chr1",225830,225850,"chr"
"chr1",225850,225870,"chr"
"chr1",225870,225890,"chr"
"chr1",225890,225910,"chr"
"chr1",225910,225930,"chr"
"chr1",225930,225950,"chr"
"chr1",225950,225970,"chr"
"chr1",225970,225990,"chr"
"chr1",225990,226010,"chr"
"chr1",226010,226030,"chr"
"chr1",226030,226050,"chr"
"chr1",226050,226070,"chr"
"chr1",226070,226090,"chr"
"chr1",226090,226110,"chr"
"chr1",226110,226130,"chr"
"chr1",226130,226150,"chr"
"chr1",226150,226170,"chr"
"chr1",226170,226190,"chr"
"chr1",226190,226210,"chr"
"chr1",226210,226230,"chr"
"chr1",226230,226250,"chr"
"chr1",226250,226270,"chr"
